,dy5/dx0{power: 1.0}_x1,C_x1,dx1/dx0{power: 1.0} * dy6/dx0{power: 1.0}_x1,d^2x1/dx0^2{power: 1.0}_x1,x9{power: 1.0}_x1,x3{power: 1.0}_x1,dx1/dx0{power: 1.0}_x1,dx3/dx0{power: 1.0}_x1,x1{power: 1.0}_x1,"t{power: 1.0, dim: 0.0}_x1",d^2y2/dx0^2{power: 1.0}_x1,y9{power: 1.0}_x1,d^2x7/dx0^2{power: 1.0} * d^2x1/dx0^2{power: 1.0}_x1,y4{power: 1.0}_x1,y2{power: 1.0}_x1,x5{power: 1.0} * dx1/dx0{power: 1.0}_x1,x6{power: 1.0}_x1,d^2y7/dx0^2{power: 1.0}_y1,C_y1,d^2y1/dx0^2{power: 1.0} * d^2y4/dx0^2{power: 1.0}_y1,dy1/dx0{power: 1.0}_y1,y9{power: 1.0}_y1,x5{power: 1.0}_y1,d^2y1/dx0^2{power: 1.0}_y1,x4{power: 1.0}_y1,y7{power: 1.0}_y1,dy3/dx0{power: 1.0}_y1,d^2x3/dx0^2{power: 1.0}_y1,y1{power: 1.0}_y1,y5{power: 1.0}_y1,x1{power: 1.0}_y1,y1{power: 1.0} * y8{power: 1.0}_x2,C_x2,d^2x2/dx0^2{power: 1.0}_x2,x2{power: 1.0}_x2,x4{power: 1.0} * dx2/dx0{power: 1.0}_x2,dx2/dx0{power: 1.0}_x2,y5{power: 1.0}_x2,x9{power: 1.0} * dx2/dx0{power: 1.0}_x2,y7{power: 1.0}_x2,x1{power: 1.0}_x2,y9{power: 1.0}_x2,d^2y2/dx0^2{power: 1.0}_y2,x3{power: 1.0}_y2,x2{power: 1.0}_y2,C_y2,x4{power: 1.0} * d^2y2/dx0^2{power: 1.0}_y2,x7{power: 1.0}_y2,dy2/dx0{power: 1.0}_y2,x9{power: 1.0} * d^2y2/dx0^2{power: 1.0}_y2,x4{power: 1.0}_y2,d^2x7/dx0^2{power: 1.0} * d^2y2/dx0^2{power: 1.0}_y2,x9{power: 1.0}_y2,dx8/dx0{power: 1.0}_y2,y2{power: 1.0}_y2,y1{power: 1.0}_y2,d^2y2/dx0^2{power: 1.0} * dx1/dx0{power: 1.0}_y2,d^2x9/dx0^2{power: 1.0}_y2,C_x3,dx3/dx0{power: 1.0} * d^2x1/dx0^2{power: 1.0}_x3,d^2x4/dx0^2{power: 1.0}_x3,y7{power: 1.0}_x3,dx6/dx0{power: 1.0}_x3,d^2x5/dx0^2{power: 1.0} * dx3/dx0{power: 1.0}_x3,d^2x3/dx0^2{power: 1.0}_x3,x3{power: 1.0}_x3,dx3/dx0{power: 1.0}_x3,x7{power: 1.0}_x3,x5{power: 1.0}_x3,dy8/dx0{power: 1.0}_x3,C_y3,d^2y3/dx0^2{power: 1.0}_y3,y2{power: 1.0}_y3,dy3/dx0{power: 1.0}_y3,y4{power: 1.0}_y3,y1{power: 1.0}_y3,x4{power: 1.0}_y3,"t{power: 1.0, dim: 0.0}_y3",dy3/dx0{power: 1.0} * d^2x7/dx0^2{power: 1.0}_y3,dx2/dx0{power: 1.0}_y3,y8{power: 1.0}_y3,d^2x2/dx0^2{power: 1.0}_y3,dy3/dx0{power: 1.0} * d^2y2/dx0^2{power: 1.0}_y3,x5{power: 1.0}_y3,x9{power: 1.0}_x4,C_x4,y7{power: 1.0} * d^2x4/dx0^2{power: 1.0}_x4,y3{power: 1.0}_x4,d^2x4/dx0^2{power: 1.0} * y1{power: 1.0}_x4,d^2x4/dx0^2{power: 1.0}_x4,dx4/dx0{power: 1.0}_x4,"t{power: 1.0, dim: 0.0}_x4",y8{power: 1.0}_x4,d^2y2/dx0^2{power: 1.0}_x4,x5{power: 1.0}_x4,x7{power: 1.0}_y4,C_y4,dy4/dx0{power: 1.0}_y4,x6{power: 1.0}_y4,x5{power: 1.0}_y4,"t{power: 1.0, dim: 0.0}_y4",d^2y4/dx0^2{power: 1.0}_y4,y9{power: 1.0}_y4,x3{power: 1.0}_y4,y3{power: 1.0}_y4,x8{power: 1.0} * d^2y4/dx0^2{power: 1.0}_y4,dx4/dx0{power: 1.0} * dy4/dx0{power: 1.0}_y4,y5{power: 1.0}_y4,dy7/dx0{power: 1.0}_y4,x8{power: 1.0}_y4,d^2y4/dx0^2{power: 1.0} * y6{power: 1.0}_y4,x3{power: 1.0} * dy4/dx0{power: 1.0}_y4,y1{power: 1.0}_y4,C_x5,dx5/dx0{power: 1.0}_x5,x8{power: 1.0}_x5,d^2x5/dx0^2{power: 1.0}_x5,y6{power: 1.0}_x5,d^2y6/dx0^2{power: 1.0}_x5,x4{power: 1.0} * d^2y5/dx0^2{power: 1.0}_x5,dx6/dx0{power: 1.0}_x5,dy4/dx0{power: 1.0}_x5,d^2x4/dx0^2{power: 1.0}_x5,d^2x5/dx0^2{power: 1.0} * dx3/dx0{power: 1.0}_x5,y4{power: 1.0}_x5,dy8/dx0{power: 1.0}_x5,"t{power: 1.0, dim: 0.0}_x5",x4{power: 1.0}_x5,d^2x8/dx0^2{power: 1.0} * dx5/dx0{power: 1.0}_x5,y9{power: 1.0}_x5,dx4/dx0{power: 1.0}_x5,C_y5,d^2y5/dx0^2{power: 1.0}_y5,y6{power: 1.0}_y5,x2{power: 1.0}_y5,dx3/dx0{power: 1.0}_y5,dx9/dx0{power: 1.0}_y5,dx5/dx0{power: 1.0}_y5,x9{power: 1.0}_y5,d^2y5/dx0^2{power: 1.0} * x8{power: 1.0}_y5,dy5/dx0{power: 1.0}_y5,x6{power: 1.0}_y5,x8{power: 1.0}_y5,y3{power: 1.0}_x6,C_x6,d^2x6/dx0^2{power: 1.0}_x6,x3{power: 1.0}_x6,"t{power: 1.0, dim: 0.0}_x6",x8{power: 1.0}_x6,dx6/dx0{power: 1.0}_x6,y5{power: 1.0}_x6,y6{power: 1.0}_x6,d^2x3/dx0^2{power: 1.0}_x6,dx6/dx0{power: 1.0} * d^2y5/dx0^2{power: 1.0}_x6,y3{power: 1.0} * y5{power: 1.0}_x6,x2{power: 1.0}_x6,y9{power: 1.0} * x5{power: 1.0}_x6,x6{power: 1.0}_x6,C_y6,x8{power: 1.0} * d^2y6/dx0^2{power: 1.0}_y6,y9{power: 1.0}_y6,dy6/dx0{power: 1.0}_y6,y5{power: 1.0}_y6,x8{power: 1.0}_y6,x6{power: 1.0}_y6,y6{power: 1.0}_y6,"d^2x3/dx0^2{power: 1.0} * t{power: 1.0, dim: 0.0}_y6",x9{power: 1.0}_y6,x7{power: 1.0} * d^2y6/dx0^2{power: 1.0}_y6,d^2y6/dx0^2{power: 1.0}_y6,dx8/dx0{power: 1.0}_y6,d^2x5/dx0^2{power: 1.0}_y6,x6{power: 1.0} * y2{power: 1.0}_y6,"t{power: 1.0, dim: 0.0}_y6",x3{power: 1.0}_y6,d^2y6/dx0^2{power: 1.0} * y7{power: 1.0}_y6,C_x7,dx7/dx0{power: 1.0}_x7,y2{power: 1.0}_x7,d^2x7/dx0^2{power: 1.0} * d^2x3/dx0^2{power: 1.0}_x7,dx1/dx0{power: 1.0}_x7,x1{power: 1.0}_x7,y8{power: 1.0}_x7,d^2x7/dx0^2{power: 1.0}_x7,x9{power: 1.0}_x7,d^2x7/dx0^2{power: 1.0} * d^2y1/dx0^2{power: 1.0}_x7,dx3/dx0{power: 1.0}_x7,dx4/dx0{power: 1.0}_x7,dx9/dx0{power: 1.0} * d^2x7/dx0^2{power: 1.0}_x7,x2{power: 1.0}_x7,x8{power: 1.0}_x7,d^2x7/dx0^2{power: 1.0} * dy4/dx0{power: 1.0}_x7,d^2y4/dx0^2{power: 1.0}_x7,y9{power: 1.0}_x7,C_y7,d^2y7/dx0^2{power: 1.0} * x4{power: 1.0}_y7,x6{power: 1.0}_y7,dy7/dx0{power: 1.0}_y7,x5{power: 1.0}_y7,d^2y7/dx0^2{power: 1.0}_y7,y7{power: 1.0}_y7,x9{power: 1.0}_y7,dx8/dx0{power: 1.0}_y7,dy7/dx0{power: 1.0} * x6{power: 1.0}_y7,"t{power: 1.0, dim: 0.0}_y7",y2{power: 1.0}_y7,y8{power: 1.0}_y7,y3{power: 1.0}_y7,dy1/dx0{power: 1.0}_y7,x2{power: 1.0} * y3{power: 1.0}_y7,C_x8,d^2x8/dx0^2{power: 1.0}_x8,x6{power: 1.0}_x8,y3{power: 1.0}_x8,dx8/dx0{power: 1.0}_x8,"t{power: 1.0, dim: 0.0}_x8",x5{power: 1.0}_x8,"t{power: 1.0, dim: 0.0} * y9{power: 1.0}_x8",x8{power: 1.0} * dx8/dx0{power: 1.0}_x8,x3{power: 1.0}_x8,dx8/dx0{power: 1.0} * d^2y3/dx0^2{power: 1.0}_x8,dy8/dx0{power: 1.0}_x8,y9{power: 1.0}_x8,dx8/dx0{power: 1.0} * dx6/dx0{power: 1.0}_x8,y2{power: 1.0}_x8,x6{power: 1.0} * dx8/dx0{power: 1.0}_x8,x1{power: 1.0}_x8,C_y8,dy8/dx0{power: 1.0}_y8,x6{power: 1.0} * x8{power: 1.0}_y8,d^2x8/dx0^2{power: 1.0}_y8,dy8/dx0{power: 1.0} * d^2y4/dx0^2{power: 1.0}_y8,d^2y8/dx0^2{power: 1.0}_y8,y8{power: 1.0}_y8,"t{power: 1.0, dim: 0.0}_y8",y5{power: 1.0}_y8,x5{power: 1.0}_y8,d^2y8/dx0^2{power: 1.0} * y8{power: 1.0}_y8,y3{power: 1.0}_x9,C_x9,dx9/dx0{power: 1.0}_x9,y8{power: 1.0}_x9,d^2x9/dx0^2{power: 1.0} * d^2y9/dx0^2{power: 1.0}_x9,y2{power: 1.0}_x9,d^2x9/dx0^2{power: 1.0}_x9,dy9/dx0{power: 1.0} * d^2x9/dx0^2{power: 1.0}_x9,d^2y5/dx0^2{power: 1.0}_x9,dy8/dx0{power: 1.0} * x6{power: 1.0}_x9,C_y9,dy9/dx0{power: 1.0}_y9,x8{power: 1.0}_y9,y3{power: 1.0}_y9,x6{power: 1.0}_y9,d^2y9/dx0^2{power: 1.0}_y9,x9{power: 1.0}_y9,"t{power: 1.0, dim: 0.0}_y9",d^2y9/dx0^2{power: 1.0} * x8{power: 1.0}_y9,y5{power: 1.0}_y9,y8{power: 1.0}_y9,y1{power: 1.0}_y9,x2{power: 1.0} * dy9/dx0{power: 1.0}_y9,dx8/dx0{power: 1.0}_y9
0,-0.0015059195229786934,-1.9909096460572606e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002103316608371235,-1.8666332589320036e-08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002811125478266243,0.0002834634395185418,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587118694202763,7.383830107214147e-05,-7.612078835095636e-05,-3.988531013982323e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1399272916536436e-07,-1.0,0.0003153771136938089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215799690980516,-1.0,0.004760243186966664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002022820840601789,-0.001641039282749244,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016905286807836765,-0.005892313475437931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015044484649378126,-1.0,-0.017336755963615735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019093267203136072,-1.0,-0.00039760145138493966,0.0036744913626534197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004270468766890222,-0.009166503901564009,-1.0,0.007281317191845636,5.955244869073503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017446166441120138,-1.0,-0.004112583438569353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028212905842070892,-1.0,0.0627845645456835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010199677503105397,-1.0,0.00027505309990195193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008820363921520009,-1.0,-0.00800629889229807,-0.006102368615231648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032860924826630965,-1.0,0.09616089105485096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020055050065127103,0.01379079869626488,-1.0,0.007649387946123517,0.0,0.0,0.0,0.0,0.0,0.0,0.008524817597363182,-1.0,-0.024459997310245948,0.013256274137724072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.012436004710969357,0.0,-1.0,-0.008957942283398596,-0.00817668149707519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592076139130272,0.0,-1.0,-0.019466091562507348,0.008517646360304663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003625578980424717,0.0,-0.0006387480010747803,1.7975748597108578,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009491152206856647,0.0,-0.027224619282832378,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0054462068216595e-06,0.0,0.0,1.661269828772355e-05,-5.013449559646802e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009146202390004177,0.0,0.0,-1.0,-0.07368715021943859,0.013515023456713805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.373261156574414e-05,0.0,7.645989977595724e-05,-1.0,0.16623826338609582,0.0,0.0,0.0,0.0,0.0,0.016905286807836765,-0.005892313475437931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015044484649378126,-1.0,-0.017336755963615735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022150127621693372,-1.0,-0.003825645399079655,0.0,-0.016248892092656907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003755833073263406,-1.0,0.0,0.0,-0.004257792863168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035078638693591194,0.0,0.0,-1.0,-0.03917108667470451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.951483594087911e-09,0.0,0.0,-1.0,-4.769681451811091e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009385456501972837,0.0,0.0,-1.0,0.03212566331526385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03874486937723506,0.0,0.0,0.0,-1.0,5.71465720858647e-05,0.11902992135783813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7399534673543154e-07,0.0,0.0,0.0008272823099848359,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.782004900260332e-07,0.0,0.0,-1.0,-2.1947597983727527e-06,0.0,0.0,0.0,0.0,0.008524817597363182,-1.0,-0.024459997310245948,0.013256274137724072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.010502358295232488,0.0,0.0,0.0,0.0,-1.0,0.23047503346399897,-0.012245489947395957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015605041548943477,0.0,0.0,0.0,0.0,-1.0,-0.005488442079697949,0.003932143120829606,0.0,0.0,0.0,0.0,0.0,0.0,0.024050408701008157,0.0,0.0,0.0,0.0,-0.02742364174795389,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009491152206856647,0.0,-0.027224619282832378,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006760156793284178,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0109939158478343,0.0,0.0,0.0,0.0,-0.008719082760391194,0.0,0.0,-1.0,-0.1062745884135363,0.00978309551653247,0.04201917456553282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.373261156573572e-05,0.0,7.645989977594828e-05,-1.0,0.16623826338609582,0.0,0.0,0.0,0.0,0.0,0.01614249429126813,-0.013630338217653607,-1.0,0.02052967021256196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003020905408540343,0.0,0.0,-1.0,0.005409343683163864,0.2507147736139886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003858036925578481,-1.0,-0.0071128406536624545,0.0,0.0,-0.05904845219199139,-0.0522814356582242,0.0,0.0,0.0,0.0,0.0,0.0,0.05308279906829584,0.0,0.0,0.0,0.0,-1.0,-0.05847498012983236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006830206096207674,0.0,0.0,-1.0,-0.030689725594848862,0.023148278536857348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028212905842070892,-1.0,0.0627845645456835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016475879105628869,0.0,0.0,0.0,0.0,-1.0,-0.0043560797950395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005229670549933794,0.0,0.0,0.0,0.8879065830474342,3.3966970694976796e-06,-0.0014968480472105194,-1.1032399100692858e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008524292445554098,0.0,0.0,0.0,0.0,-1.0,-0.012893937232831113,-4.714238730881989e-06,0.0,0.0,0.0,0.005060761789537509,-0.004759587356721299,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.00313685110308263,-1.0,-0.0492922583173738,0.020774297119375056,0.05301952941445097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.00990527356102644,0.0,-1.0,0.0,-0.014689048723758187,0.0,0.0,0.0,-8.424722692966042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002103316608371235,-1.8666332589320036e-08,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024384236366305472,-0.0003440094385667811,-1.0,0.0,0.0,0.0,0.0,0.0,0.001569386222364293,0.0,0.0,0.0,0.0,0.0,0.009491152206856647,0.0,-0.027224619282832378,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006760156793284178,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0109939158478343,0.0,0.0,0.0,0.0,1.7122163592518203e-07,0.0,0.0,0.0,0.0,0.0,0.0,-9.81699013538003e-10,-1.0,-2.6587862685512884e-05,0.0,0.0,0.0,0.0,0.0,0.0047027715021707535,0.0,0.0,0.0,0.0,-1.0,-1.3129566897983144e-05,-0.004897867473516726,0.0,0.0,0.0,-0.010895530323212504,-1.0,0.0,0.034012398596039724,1.5317547048741005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014492560240113239,-1.0,0.0,0.0,-0.027940840849867584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022389875357786073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027431639573111165,-1.0,0.0,0.0,0.0,0.0,0.05308279906829584,0.0,0.0,0.0,0.0,-1.0,-0.05847498012983238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020244581980559305,0.0,0.0,-1.0,0.0,0.0,0.05213274043874273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028212905842070892,-1.0,0.0627845645456835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025009236488124125,0.0,0.0,-1.0,0.0,0.0,0.0,-0.029121763359928186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036036136077275925,-1.0,-0.009455396585038503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032860924826630965,-1.0,0.09616089105485096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020055050065128945,0.01379079869626553,-1.0,0.007649387946125267,0.0,0.0,0.0,0.0,0.0,0.0,0.008524817597363182,-1.0,-0.024459997310245948,0.013256274137724072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.00990527356102644,0.0,-1.0,0.0,-0.014688762473840562,0.0,0.0,0.0,-8.426538730405874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832767067108092e-06,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.06838613830487274,0.0,0.0,0.0,0.0,0.0,0.0003625578980424717,0.0,-0.0006387480010747803,1.7975748597108578,-1.0,0.0,0.0,0.0,0.0,0.0,0.5587118694202763,7.383830107213766e-05,-7.6120788350955e-05,-3.9885310139807004e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004271701035207045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01147991215683344,0.0,0.0,0.0008110069505499423,-1.0,0.0,0.0,0.0,0.0,-0.0035671606326775026,0.0,0.0,0.0,0.0019160672252759381,0.0,0.0,0.0,0.0,-7.373261156574414e-05,0.0,7.645989977595724e-05,-1.0,0.16623826338609582,0.0,0.0,0.0,0.0,0.0,0.016905286807836765,-0.005892313475437931,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015044484649378126,-1.0,-0.017336755963615735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022389875357786073,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027431639573111165,-1.0,0.0,0.0,0.0,0.0,0.05308279906829584,0.0,0.0,0.0,0.0,-1.0,-0.05847498012983238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.250810142494252e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.004820942751170822,7.836270023019122e-05,0.00043633635551152165,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035819149365371263,-1.0,0.05218259211024457,0.0,0.0,-0.012406900444281598,-0.015556748703858128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023313557532503855,0.0,0.0,-1.0,0.015582038318185616,0.0,0.0,-0.008593833244051777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03874486937723503,0.0,0.0,0.0,-1.0,5.714657208586242e-05,0.11902992135783916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008524292445554098,0.0,0.0,0.0,0.0,-1.0,-0.012893937232831113,-4.714238730881989e-06,0.0,0.0,0.0,0.0,-0.013168517558821766,-1.0,0.020675905603380704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00754000726404442,0.0,0.0,0.0,0.0,-1.0,0.009040723825829338,1.4351080900235112e-06,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.00044113913339297083,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.3811870181901056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027452574996718118,0.0,-1.0,-0.012256070448659324,0.0,0.0,-0.03517157954803666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023732634470254187,0.0,0.00042957704985863593,-1.0,0.5547708358863732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019710782544845023,0.0,0.0,0.0,-1.0,0.0035557987591222574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01002215762577127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.035672950730621746,0.0,0.009146202390004177,0.0,0.0,-1.0,-0.07368715021943859,0.013515023456713805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.373261156574414e-05,0.0,7.645989977595724e-05,-1.0,0.16623826338609582,0.0,0.0,0.0,0.0,0.0,0.0,-0.002170641929507236,0.0,0.0,0.0,0.0,-1.0,9.251902928953373e-05,0.0034138006395408845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015044484649378126,-1.0,-0.017336755963615735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684779286302091,0.0,0.0,0.0,0.0,0.0,0.0,-0.02391597509131342,0.0,-1.0,0.005607078239555127,0.0,0.0,0.0044803163892191454,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0697741154141837,0.0,0.0,0.0,0.0,0.0,0.0,-8.209066603181379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.019619878794875173,0.0549891497495013,0.0,0.0,0.0,0.0,-0.0025798724231393196,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.003179375633427644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.963849908155817e-06,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0030754132240322124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036036136077275925,-1.0,-0.009455396585038503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008524292445554098,0.0,0.0,0.0,0.0,-1.0,-0.012894031442225408,-4.713634250722617e-06,0.0,0.0,0.0,-0.020055050065127103,0.01379079869626488,-1.0,0.007649387946123517,0.0,0.0,0.0,0.0,0.0,0.0,0.008524817597363182,-1.0,-0.024459997310245948,0.013256274137724072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
