TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.264	-2.536	27.62604802	27.61087137
0.266	-2.534	27.58288872	27.61040434
0.268	-2.532	27.60222942	27.61055005
0.27	-2.53	27.58288872	27.61148411
0.272	-2.528	27.59479802	27.61171763
0.274	-2.526	27.64986662	27.6112506
0.276	-2.524	27.61413872	27.61031654
0.278	-2.522	27.62604802	27.6112506
0.28	-2.52	27.60222942	27.61040434
0.282	-2.518	27.62604802	27.61063785
0.284	-2.516	27.58288872	27.61017082
0.286	-2.514	27.62604802	27.6112506
0.288	-2.512	27.63795732	27.61101708
0.29	-2.51	27.57841082	27.61008302
0.292	-2.508	27.60222942	27.61063785
0.294	-2.506	27.64986662	27.61087137
0.296	-2.504	27.60222942	27.61025862
0.298	-2.502	27.62604802	27.61119269
0.3	-2.5	27.63795732	27.6114262
0.302	-2.498	27.61413872	27.6114262
0.304	-2.496	27.62604802	27.61128049
0.306	-2.494	27.59479802	27.61034643
0.308	-2.492	27.55907012	27.61049214
0.31	-2.49	27.57841082	27.61180543
0.312	-2.488	27.62604802	27.61119269
0.314	-2.486	27.57841082	27.61011291
0.316	-2.484	27.60222942	27.61128049
0.318	-2.482	27.61413872	27.61198103
0.32	-2.48	27.66177591	27.61160181
0.322	-2.478	27.60670732	27.61128049
0.324	-2.476	27.60222942	27.61034643
0.326	-2.474	27.60222942	27.61081346
0.328	-2.472	27.60222942	27.61043423
0.33	-2.47	27.60222942	27.61020071
0.332	-2.468	27.57097942	27.6099672
0.334	-2.466	27.64986662	27.61020071
0.336	-2.464	27.61413872	27.61043423
0.338	-2.462	27.61413872	27.61075554
0.34	-2.46	27.63795732	27.61075554
0.342	-2.458	27.59032012	27.61098906
0.344	-2.456	27.62604802	27.61107686
0.346	-2.454	27.61413872	27.61084335
0.348	-2.452	27.57841082	27.61037632
0.35	-2.45	27.62604802	27.61084335
0.352	-2.448	27.61413872	27.61107686
0.354	-2.446	27.59032012	27.61154389
0.356	-2.444	27.60222942	27.61186521
0.358	-2.442	27.62604802	27.61186521
0.36	-2.44	27.62604802	27.6116317
0.362	-2.438	27.62604802	27.61209873
0.364	-2.436	27.62604802	27.61209873
0.366	-2.434	27.60222942	27.61093115
0.368	-2.432	27.59032012	27.61116466
0.37	-2.43	27.64986662	27.6117195
0.372	-2.428	27.59479802	27.6117195
0.374	-2.426	27.57097942	27.61233224
0.376	-2.424	27.60222942	27.61233224
0.378	-2.422	27.66177591	27.6116317
0.38	-2.42	27.58288872	27.61008489
0.382	-2.418	27.61413872	27.61116466
0.384	-2.416	27.60222942	27.61093115
0.386	-2.414	27.63795732	27.6116317
0.388	-2.412	27.61413872	27.61069763
0.39	-2.41	27.59032012	27.60999709
0.392	-2.408	27.60670732	27.61069763
0.394	-2.406	27.61413872	27.61069763
0.396	-2.404	27.61861662	27.61116466
0.398	-2.402	27.64986662	27.61037632
0.4	-2.4	27.63795732	27.60976357
0.402	-2.398	27.63795732	27.60929654
0.404	-2.396	27.60670732	27.60859599
0.406	-2.394	27.57841082	27.60897522
0.408	-2.392	27.60222942	27.6101428
0.41	-2.39	27.62604802	27.6102306
0.412	-2.388	27.54716082	27.61069763
0.414	-2.386	27.57097942	27.61201092
0.416	-2.384	27.63795732	27.61355773
0.418	-2.382	27.63795732	27.61262367
0.42	-2.38	27.59479802	27.61192312
0.422	-2.378	27.64538872	27.61206884
0.424	-2.376	27.55907012	27.61084335
0.426	-2.374	27.62604802	27.61154389
0.428	-2.372	27.58288872	27.61154389
0.43	-2.37	27.59032012	27.61192312
0.432	-2.368	27.59032012	27.61131038
0.434	-2.366	27.58288872	27.61139818
0.436	-2.364	27.66177591	27.61201092
0.438	-2.362	27.63052591	27.61177741
0.44	-2.36	27.61413872	27.61192312
0.442	-2.358	27.64986662	27.61262367
0.444	-2.356	27.59479802	27.61192312
0.446	-2.354	27.61413872	27.61230235
0.448	-2.352	27.59032012	27.61276938
0.45	-2.35	27.60222942	27.61393696
0.452	-2.348	27.63795732	27.61487102
0.454	-2.346	27.63795732	27.61402476
0.456	-2.344	27.60670732	27.61379125
0.458	-2.342	27.60222942	27.61393696
0.46	-2.34	27.61413872	27.61487102
0.462	-2.338	27.64986662	27.61487102
0.464	-2.336	27.62604802	27.61463751
0.466	-2.334	27.56650152	27.61393696
0.468	-2.332	27.61413872	27.61393696
0.47	-2.33	27.61861662	27.61402476
0.472	-2.328	27.64986662	27.61332422
0.474	-2.326	27.62604802	27.61332422
0.476	-2.324	27.57097942	27.61332422
0.478	-2.322	27.56650152	27.61440399
0.48	-2.32	27.58288872	27.61519234
0.482	-2.318	27.63795732	27.61580509
0.484	-2.316	27.60222942	27.61519234
0.486	-2.314	27.63795732	27.61542586
0.488	-2.312	27.59032012	27.61519234
0.49	-2.31	27.57841082	27.61635992
0.492	-2.308	27.62604802	27.61729398
0.494	-2.306	27.60670732	27.61635992
0.496	-2.304	27.63795732	27.61589289
0.498	-2.302	27.57841082	27.61635992
0.5	-2.3	27.61861662	27.61776101
0.502	-2.298	27.61413872	27.61720618
0.504	-2.296	27.60222942	27.61659344
0.506	-2.294	27.62604802	27.61706047
0.508	-2.292	27.63795732	27.61682695
0.51	-2.29	27.60670732	27.61659344
0.512	-2.288	27.64986662	27.61627212
0.514	-2.286	27.61413872	27.61557157
0.516	-2.284	27.64986662	27.61542586
0.518	-2.282	27.59032012	27.6144918
0.52	-2.28	27.60222942	27.61519234
0.522	-2.278	27.60222942	27.61542586
0.524	-2.276	27.58288872	27.61565937
0.526	-2.274	27.59479802	27.61627212
0.528	-2.272	27.62604802	27.61711838
0.53	-2.27	27.60222942	27.61627212
0.532	-2.268	27.55907012	27.61580509
0.534	-2.266	27.59479802	27.61781893
0.536	-2.264	27.61413872	27.61866519
0.538	-2.262	27.64986662	27.61913222
0.54	-2.26	27.63795732	27.6188987
0.542	-2.258	27.64986662	27.61773112
0.544	-2.256	27.61413872	27.6159508
0.546	-2.254	27.61413872	27.61557157
0.548	-2.252	27.63795732	27.61533806
0.55	-2.25	27.64986662	27.6144918
0.552	-2.248	27.64986662	27.61271147
0.554	-2.246	27.59479802	27.61271147
0.556	-2.244	27.62604802	27.61379125
0.558	-2.242	27.61413872	27.6144918
0.56	-2.24	27.64986662	27.61425828
0.562	-2.238	27.61413872	27.61355773
0.564	-2.236	27.63795732	27.61355773
0.566	-2.234	27.59032012	27.61355773
0.568	-2.232	27.56650152	27.61402476
0.57	-2.23	27.61861662	27.61542586
0.572	-2.228	27.58288872	27.61533806
0.574	-2.226	27.64986662	27.61548377
0.576	-2.224	27.62604802	27.61463751
0.578	-2.222	27.62604802	27.61510454
0.58	-2.22	27.60670732	27.61510454
0.582	-2.218	27.61413872	27.61548377
0.584	-2.216	27.60670732	27.61618432
0.586	-2.214	27.61413872	27.6159508
0.588	-2.212	27.62604802	27.61618432
0.59	-2.21	27.64986662	27.61641783
0.592	-2.208	27.62604802	27.61463751
0.594	-2.206	27.57841082	27.61463751
0.596	-2.204	27.58288872	27.61510454
0.598	-2.202	27.66177591	27.61487102
0.6	-2.2	27.64986662	27.61370345
0.602	-2.198	27.59032012	27.61215664
0.604	-2.196	27.58288872	27.61177741
0.606	-2.194	27.62604802	27.61215664
0.608	-2.192	27.61413872	27.61168961
0.61	-2.19	27.62604802	27.61192312
0.612	-2.188	27.59032012	27.61192312
0.614	-2.186	27.61413872	27.61215664
0.616	-2.184	27.60670732	27.61177741
0.618	-2.182	27.60222942	27.61262367
0.62	-2.18	27.62604802	27.61192312
0.622	-2.178	27.61413872	27.61131038
0.624	-2.176	27.61413872	27.61131038
0.626	-2.174	27.61413872	27.61046412
0.628	-2.172	27.63795732	27.6103184
0.63	-2.17	27.58288872	27.60999709
0.632	-2.168	27.57841082	27.61084335
0.634	-2.166	27.66177591	27.61154389
0.636	-2.164	27.63795732	27.61084335
0.638	-2.162	27.63795732	27.60990928
0.64	-2.16	27.63795732	27.60990928
0.642	-2.158	27.57841082	27.60990928
0.644	-2.156	27.55907012	27.61060983
0.646	-2.154	27.59479802	27.61154389
0.648	-2.152	27.60222942	27.61107686
0.65	-2.15	27.59479802	27.61131038
0.652	-2.148	27.55907012	27.61145609
0.654	-2.146	27.64986662	27.6130029
0.656	-2.144	27.64986662	27.61253587
0.658	-2.142	27.66177591	27.61136829
0.66	-2.14	27.60222942	27.61066774
0.662	-2.138	27.61413872	27.61020071
0.664	-2.136	27.61413872	27.61020071
0.666	-2.134	27.63795732	27.6099672
0.668	-2.132	27.61413872	27.60926665
0.67	-2.13	27.63795732	27.60926665
0.672	-2.128	27.61413872	27.60818687
0.674	-2.126	27.59032012	27.60818687
0.676	-2.124	27.60670732	27.60818687
0.678	-2.122	27.64986662	27.60795336
0.68	-2.12	27.62604802	27.60795336
0.682	-2.118	27.62604802	27.60780764
0.684	-2.116	27.64986662	27.60757413
0.686	-2.114	27.59479802	27.6071071
0.688	-2.112	27.62604802	27.60725281
0.69	-2.11	27.63795732	27.60678578
0.692	-2.108	27.55907012	27.60593952
0.694	-2.106	27.62604802	27.60608523
0.696	-2.104	27.60222942	27.60608523
0.698	-2.102	27.57097942	27.60631875
0.7	-2.1	27.60222942	27.60739852
0.702	-2.098	27.57097942	27.60739852
0.704	-2.096	27.57097942	27.60824478
0.706	-2.094	27.60222942	27.60885753
0.708	-2.092	27.60222942	27.60909104
0.71	-2.09	27.62604802	27.60909104
0.712	-2.088	27.62604802	27.60801127
0.714	-2.086	27.60222942	27.60763204
0.716	-2.084	27.59479802	27.60701929
0.718	-2.082	27.64986662	27.60777775
0.72	-2.08	27.56650152	27.60707721
0.722	-2.078	27.59479802	27.60824478
0.724	-2.076	27.61413872	27.6083905
0.726	-2.074	27.57097942	27.60792347
0.728	-2.072	27.60670732	27.60923676
0.73	-2.07	27.62157012	27.60853621
0.732	-2.068	27.62604802	27.60731072
0.734	-2.066	27.61413872	27.60707721
0.736	-2.064	27.62604802	27.60716501
0.738	-2.062	27.59032012	27.60655226
0.74	-2.06	27.63795732	27.60664006
0.742	-2.058	27.63795732	27.60640655
0.744	-2.056	27.61413872	27.60617303
0.746	-2.054	27.60670732	27.60626084
0.748	-2.052	27.57097942	27.60640655
0.75	-2.05	27.61413872	27.60678578
0.752	-2.048	27.60222942	27.60631875
0.754	-2.046	27.63795732	27.60678578
0.756	-2.044	27.62604802	27.60701929
0.758	-2.042	27.59032012	27.60640655
0.76	-2.04	27.62604802	27.60649435
0.762	-2.038	27.57841082	27.60564809
0.764	-2.036	27.61413872	27.60704918
0.766	-2.034	27.60222942	27.60751622
0.768	-2.032	27.60222942	27.60774973
0.77	-2.03	27.61413872	27.60845028
0.772	-2.028	27.58288872	27.60774973
0.774	-2.026	27.61413872	27.60859599
0.776	-2.024	27.59032012	27.60859599
0.778	-2.022	27.59479802	27.60868379
0.78	-2.02	27.64986662	27.60836248
0.782	-2.018	27.61861662	27.60742841
0.784	-2.016	27.61413872	27.60626084
0.786	-2.014	27.62604802	27.60602732
0.788	-2.012	27.60222942	27.6057938
0.79	-2.01	27.60222942	27.60518106
0.792	-2.008	27.59479802	27.60494754
0.794	-2.006	27.56650152	27.6057938
0.796	-2.004	27.62604802	27.6071949
0.798	-2.002	27.61413872	27.60649435
0.8	-2	27.62604802	27.60564809
0.802	-1.998	27.60222942	27.60611512
0.804	-1.996	27.61413872	27.60596941
0.806	-1.994	27.60222942	27.60550238
0.808	-1.992	27.61413872	27.60512315
0.81	-1.99	27.60222942	27.6045104
0.812	-1.988	27.57097942	27.60497743
0.814	-1.986	27.60670732	27.60559018
0.816	-1.984	27.57097942	27.60582369
0.818	-1.982	27.63347942	27.60620292
0.82	-1.98	27.61413872	27.60652424
0.822	-1.978	27.62604802	27.60699127
0.824	-1.976	27.60222942	27.6074583
0.826	-1.974	27.59032012	27.60731259
0.828	-1.972	27.63795732	27.60693336
0.83	-1.97	27.57097942	27.60678765
0.832	-1.968	27.55907012	27.60856797
0.834	-1.966	27.61413872	27.60964775
0.836	-1.964	27.61861662	27.60941423
0.838	-1.962	27.59479802	27.6088594
0.84	-1.96	27.59479802	27.60853808
0.842	-1.958	27.62604802	27.60845028
0.844	-1.956	27.62604802	27.60868379
0.846	-1.954	27.61861662	27.60821676
0.848	-1.952	27.61413872	27.60766193
0.85	-1.95	27.59032012	27.60696138
0.852	-1.948	27.59032012	27.60766193
0.854	-1.946	27.62604802	27.6072827
0.856	-1.944	27.64986662	27.60681567
0.858	-1.942	27.59479802	27.60634864
0.86	-1.94	27.59479802	27.60649435
0.862	-1.938	27.58288872	27.6071071
0.864	-1.936	27.64986662	27.6071071
0.866	-1.934	27.63795732	27.60664006
0.868	-1.932	27.61413872	27.60556029
0.87	-1.93	27.63795732	27.60494754
0.872	-1.928	27.57841082	27.60471403
0.874	-1.926	27.62604802	27.60564809
0.876	-1.924	27.61413872	27.60456831
0.878	-1.922	27.59479802	27.60526886
0.88	-1.92	27.57841082	27.60588161
0.882	-1.918	27.60222942	27.60634864
0.884	-1.916	27.55907012	27.60658215
0.886	-1.914	27.60222942	27.60812896
0.888	-1.912	27.61413872	27.60836248
