TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.422	-1.378	27.43845274	27.41524876
0.424	-1.376	27.41463415	27.41571579
0.426	-1.374	27.44588415	27.41594931
0.428	-1.372	27.40272485	27.41580359
0.43	-1.37	27.39081555	27.41673766
0.432	-1.368	27.40272485	27.41705897
0.434	-1.366	27.45779345	27.41729249
0.436	-1.364	27.40272485	27.41667974
0.438	-1.362	27.40272485	27.41714677
0.44	-1.36	27.40272485	27.41714677
0.442	-1.358	27.43845274	27.41714677
0.444	-1.356	27.41463415	27.41583348
0.446	-1.354	27.40720274	27.41536645
0.448	-1.352	27.46227134	27.41621271
0.45	-1.35	27.43845274	27.41481162
0.452	-1.348	27.39529345	27.41434459
0.454	-1.346	27.38338415	27.41542436
0.456	-1.344	27.42654345	27.41603711
0.458	-1.342	27.37147485	27.41557008
0.46	-1.34	27.40272485	27.41580359
0.462	-1.338	27.41463415	27.41627062
0.464	-1.336	27.42654345	27.41673766
0.466	-1.334	27.43845274	27.41627062
0.468	-1.332	27.41463415	27.41650414
0.47	-1.33	27.39081555	27.41697117
0.472	-1.328	27.43845274	27.41612491
0.474	-1.326	27.39529345	27.41519085
0.476	-1.324	27.40272485	27.41603711
0.478	-1.322	27.41463415	27.41603711
0.48	-1.32	27.43845274	27.41627062
0.482	-1.318	27.41911204	27.41533656
0.484	-1.316	27.40272485	27.41501524
0.486	-1.314	27.40720274	27.41548228
0.488	-1.312	27.42654345	27.41609502
0.49	-1.31	27.41463415	27.41594931
0.492	-1.308	27.41463415	27.41664985
0.494	-1.306	27.45036204	27.41618282
0.496	-1.304	27.43845274	27.41501524
0.498	-1.302	27.41911204	27.41454821
0.5	-1.3	27.37890625	27.41492744
0.502	-1.298	27.40272485	27.41609502
0.504	-1.296	27.40272485	27.41609502
0.506	-1.294	27.43845274	27.41656205
0.508	-1.292	27.40272485	27.41632854
0.51	-1.29	27.42654345	27.41796315
0.512	-1.288	27.38338415	27.41702908
0.514	-1.286	27.42654345	27.41764183
0.516	-1.284	27.40272485	27.41787534
0.518	-1.282	27.43845274	27.41834238
0.52	-1.28	27.37890625	27.41857589
0.522	-1.278	27.42654345	27.41904292
0.524	-1.276	27.46227134	27.41857589
0.526	-1.274	27.42654345	27.41740831
0.528	-1.272	27.43845274	27.41647425
0.53	-1.27	27.45036204	27.41624073
0.532	-1.268	27.40720274	27.41554019
0.534	-1.266	27.41463415	27.41545239
0.536	-1.264	27.42654345	27.41498535
0.538	-1.262	27.42654345	27.41437261
0.54	-1.26	27.40272485	27.41390558
0.542	-1.258	27.40272485	27.41413909
0.544	-1.256	27.37147485	27.41390558
0.546	-1.254	27.39081555	27.41451832
0.548	-1.252	27.45036204	27.41475184
0.55	-1.25	27.39081555	27.41428481
0.552	-1.248	27.41463415	27.41451832
0.554	-1.246	27.45036204	27.41545239
0.556	-1.244	27.41463415	27.41405129
0.558	-1.242	27.40272485	27.41405129
0.56	-1.24	27.38338415	27.41428481
0.562	-1.238	27.42654345	27.41489755
0.564	-1.236	27.43845274	27.41513107
0.566	-1.234	27.40272485	27.41536458
0.568	-1.232	27.45036204	27.41629865
0.57	-1.23	27.43845274	27.4155981
0.572	-1.228	27.34765625	27.41498535
0.574	-1.226	27.39081555	27.41676568
0.576	-1.224	27.43845274	27.41793326
0.578	-1.222	27.40272485	27.41746622
0.58	-1.22	27.42654345	27.418546
0.582	-1.218	27.39081555	27.41840029
0.584	-1.216	27.40272485	27.41886732
0.586	-1.214	27.42654345	27.41933435
0.588	-1.212	27.43845274	27.41980138
0.59	-1.21	27.41911204	27.41933435
0.592	-1.208	27.45036204	27.41877952
0.594	-1.206	27.39081555	27.41807897
0.596	-1.204	27.39081555	27.41924655
0.598	-1.202	27.41463415	27.42018061
0.6	-1.2	27.43845274	27.42102687
0.602	-1.198	27.43845274	27.42032632
0.604	-1.196	27.40272485	27.42009281
0.606	-1.194	27.42654345	27.42079336
0.608	-1.192	27.42654345	27.42079336
0.61	-1.19	27.48608994	27.42055984
0.612	-1.188	27.37890625	27.41915875
0.614	-1.186	27.41463415	27.41939226
0.616	-1.184	27.43845274	27.42032632
0.618	-1.182	27.42654345	27.41985929
0.62	-1.18	27.45036204	27.41948006
0.622	-1.178	27.40272485	27.41901303
0.624	-1.176	27.40272485	27.41994709
0.626	-1.174	27.40272485	27.42088116
0.628	-1.172	27.37890625	27.42111467
0.63	-1.17	27.42654345	27.42181522
0.632	-1.168	27.41463415	27.42204874
0.634	-1.166	27.40272485	27.42251577
0.636	-1.164	27.39081555	27.42274928
0.638	-1.162	27.39529345	27.42274928
0.64	-1.16	27.40272485	27.42312851
0.642	-1.158	27.41463415	27.42382906
0.644	-1.156	27.39081555	27.42429609
0.646	-1.154	27.40272485	27.42569718
0.648	-1.152	27.40272485	27.42569718
0.65	-1.15	27.42654345	27.42546367
0.652	-1.148	27.40272485	27.42546367
0.654	-1.146	27.46227134	27.42569718
0.656	-1.144	27.37890625	27.42452961
0.658	-1.142	27.41463415	27.42569718
0.66	-1.14	27.41463415	27.42569718
0.662	-1.138	27.41463415	27.4259307
0.664	-1.136	27.43845274	27.42616422
0.666	-1.134	27.45036204	27.42523015
0.668	-1.132	27.45036204	27.42452961
0.67	-1.13	27.41463415	27.42359554
0.672	-1.128	27.40720274	27.42382906
0.674	-1.126	27.43845274	27.42420829
0.676	-1.124	27.45036204	27.42420829
0.678	-1.122	27.41463415	27.42374126
0.68	-1.12	27.45779345	27.42420829
0.682	-1.118	27.41911204	27.42382906
0.684	-1.116	27.41463415	27.42374126
0.686	-1.114	27.42654345	27.42397477
0.688	-1.112	27.45036204	27.42420829
0.69	-1.11	27.41463415	27.42374126
0.692	-1.108	27.39081555	27.4244418
0.694	-1.106	27.41463415	27.42514235
0.696	-1.104	27.45036204	27.4258429
0.698	-1.102	27.43845274	27.42514235
0.7	-1.1	27.45779345	27.42537587
0.702	-1.098	27.40272485	27.42382906
0.704	-1.096	27.42654345	27.42406257
0.706	-1.094	27.43845274	27.42429609
0.708	-1.092	27.42654345	27.4229828
0.71	-1.09	27.41463415	27.42344983
0.712	-1.088	27.41463415	27.42344983
0.714	-1.086	27.39081555	27.4229828
0.716	-1.084	27.46227134	27.42344983
0.718	-1.082	27.41463415	27.42274928
0.72	-1.08	27.40720274	27.42228225
0.722	-1.078	27.42654345	27.42312851
0.724	-1.076	27.45036204	27.422895
0.726	-1.074	27.45036204	27.42242797
0.728	-1.072	27.41463415	27.42172742
0.73	-1.07	27.41463415	27.42172742
0.732	-1.068	27.43845274	27.4214939
0.734	-1.066	27.43845274	27.42102687
0.736	-1.064	27.41463415	27.4214939
0.738	-1.062	27.39081555	27.42126039
0.74	-1.06	27.41463415	27.42196093
0.742	-1.058	27.43845274	27.42266148
0.744	-1.056	27.43845274	27.42196093
0.746	-1.054	27.46227134	27.42064764
0.748	-1.052	27.40272485	27.41994709
0.75	-1.05	27.39081555	27.42064764
0.752	-1.048	27.42654345	27.42050193
0.754	-1.046	27.41463415	27.42073544
0.756	-1.044	27.40272485	27.42050193
0.758	-1.042	27.43845274	27.42096896
0.76	-1.04	27.41463415	27.42073544
0.762	-1.038	27.42654345	27.42073544
0.764	-1.036	27.42654345	27.42096896
0.766	-1.034	27.39081555	27.42096896
0.768	-1.032	27.41463415	27.42096896
0.77	-1.03	27.40272485	27.42035621
0.772	-1.028	27.42654345	27.4201227
0.774	-1.026	27.42654345	27.4201227
0.776	-1.024	27.43845274	27.4201227
0.778	-1.022	27.42654345	27.42035621
0.78	-1.02	27.43845274	27.4201227
0.782	-1.018	27.43845274	27.42073544
0.784	-1.016	27.41463415	27.42096896
0.786	-1.014	27.42654345	27.42120247
0.788	-1.012	27.43845274	27.42143599
0.79	-1.01	27.42654345	27.42035621
0.792	-1.008	27.45036204	27.41988918
0.794	-1.006	27.42654345	27.41918864
0.796	-1.004	27.45036204	27.41895512
0.798	-1.002	27.41463415	27.41895512
0.8	-1	27.45036204	27.41942215
0.802	-0.998	27.37890625	27.41848809
0.804	-0.996	27.41463415	27.41942215
0.806	-0.994	27.43845274	27.41965567
0.808	-0.992	27.37147485	27.41857589
0.81	-0.99	27.45036204	27.4187216
0.812	-0.988	27.41463415	27.41848809
0.814	-0.986	27.39081555	27.41802106
0.816	-0.984	27.41463415	27.4187216
0.818	-0.982	27.42654345	27.41802106
0.82	-0.98	27.39081555	27.41802106
0.822	-0.978	27.45036204	27.41895512
0.824	-0.976	27.41463415	27.41764183
0.826	-0.974	27.42654345	27.41764183
0.828	-0.972	27.41463415	27.41740831
0.83	-0.97	27.41463415	27.41702908
0.832	-0.968	27.40272485	27.41702908
0.834	-0.966	27.41463415	27.41679557
0.836	-0.964	27.46227134	27.41656205
0.838	-0.962	27.40272485	27.41562799
0.84	-0.96	27.42654345	27.41539447
0.842	-0.958	27.45036204	27.41492744
0.844	-0.956	27.40272485	27.41384767
0.846	-0.954	27.37147485	27.41408118
0.848	-0.952	27.42654345	27.41469393
0.85	-0.95	27.43845274	27.41446041
0.852	-0.948	27.38338415	27.41399338
0.854	-0.946	27.43845274	27.41460612
0.856	-0.944	27.40272485	27.41343855
0.858	-0.942	27.42654345	27.41390558
0.86	-0.94	27.42654345	27.41390558
0.862	-0.938	27.41463415	27.41390558
0.864	-0.936	27.43845274	27.41437261
0.866	-0.934	27.42654345	27.41460612
0.868	-0.932	27.39081555	27.41460612
0.87	-0.93	27.38338415	27.41483964
0.872	-0.928	27.39081555	27.41653216
0.874	-0.926	27.42654345	27.41661996
0.876	-0.924	27.42654345	27.41615293
0.878	-0.922	27.45036204	27.41521887
0.88	-0.92	27.41463415	27.41381778
0.882	-0.918	27.46970274	27.41381778
0.884	-0.916	27.45036204	27.41320503
0.886	-0.914	27.42654345	27.41250448
0.888	-0.912	27.43845274	27.41119119
0.89	-0.91	27.38338415	27.4098779
0.892	-0.908	27.40272485	27.41049064
0.894	-0.906	27.41463415	27.41072416
0.896	-0.904	27.41463415	27.41119119
0.898	-0.902	27.45036204	27.41104548
0.9	-0.9	27.43845274	27.41057845
0.902	-0.898	27.40272485	27.41057845
0.904	-0.896	27.42654345	27.41011141
0.906	-0.894	27.42654345	27.4098779
0.908	-0.892	27.38338415	27.40917735
0.91	-0.89	27.37890625	27.4097901
0.912	-0.888	27.43845274	27.41133691
0.914	-0.886	27.39081555	27.41110339
0.916	-0.884	27.42654345	27.41203745
0.918	-0.882	27.37890625	27.41218317
0.92	-0.88	27.42654345	27.41288371
0.922	-0.878	27.43845274	27.41311723
0.924	-0.876	27.38338415	27.41335074
0.926	-0.874	27.41463415	27.41419701
0.928	-0.872	27.41463415	27.41335074
0.93	-0.87	27.39529345	27.41320503
0.932	-0.868	27.41463415	27.41405129
0.934	-0.866	27.39081555	27.41451832
0.936	-0.864	27.40272485	27.41475184
0.938	-0.862	27.41463415	27.41545239
0.94	-0.86	27.39081555	27.41521887
0.942	-0.858	27.40272485	27.41638645
0.944	-0.856	27.39529345	27.41661996
0.946	-0.854	27.41463415	27.41793326
0.948	-0.852	27.40272485	27.41840029
0.95	-0.85	27.41463415	27.4186338
0.952	-0.848	27.41463415	27.41910083
0.954	-0.846	27.41463415	27.41816677
0.956	-0.844	27.37890625	27.4186338
0.958	-0.842	27.42654345	27.41956787
0.96	-0.84	27.42654345	27.4200349
0.962	-0.838	27.42654345	27.4200349
0.964	-0.836	27.43845274	27.4200349
0.966	-0.834	27.45036204	27.4187216
0.968	-0.832	27.42654345	27.41802106
0.97	-0.83	27.40272485	27.41802106
0.972	-0.828	27.46970274	27.41802106
0.974	-0.826	27.39529345	27.4171748
0.976	-0.824	27.40272485	27.41708699
0.978	-0.822	27.37890625	27.41732051
0.98	-0.82	27.37890625	27.41825457
0.982	-0.818	27.41463415	27.41895512
0.984	-0.816	27.43845274	27.41848809
0.986	-0.814	27.41463415	27.41802106
0.988	-0.812	27.35956555	27.41848809
0.99	-0.81	27.37147485	27.41933435
0.992	-0.808	27.41463415	27.42088116
0.994	-0.806	27.41463415	27.42064764
0.996	-0.804	27.43845274	27.42088116
0.998	-0.802	27.40720274	27.42088116
1	-0.8	27.42654345	27.42102687
1.002	-0.798	27.43845274	27.42102687
1.004	-0.796	27.37890625	27.42041413
1.006	-0.794	27.41463415	27.4215817
1.008	-0.792	27.39081555	27.42134819
1.01	-0.79	27.41463415	27.4229828
1.012	-0.788	27.45779345	27.42237005
1.014	-0.786	27.42654345	27.42129028
1.016	-0.784	27.43845274	27.42129028
1.018	-0.782	27.43397485	27.42058973
1.02	-0.78	27.41463415	27.42044402
1.022	-0.778	27.43845274	27.41997698
1.024	-0.776	27.45036204	27.41857589
1.026	-0.774	27.42654345	27.41848809
1.028	-0.772	27.37147485	27.41834238
1.03	-0.77	27.40720274	27.41857589
1.032	-0.768	27.43845274	27.41918864
1.034	-0.766	27.43845274	27.41825457
1.036	-0.764	27.40272485	27.41694128
1.038	-0.762	27.43845274	27.41764183
1.04	-0.76	27.40272485	27.41787534
1.042	-0.758	27.45036204	27.41787534
1.044	-0.756	27.41463415	27.4171748
1.046	-0.754	27.46227134	27.41764183
1.048	-0.752	27.43845274	27.4171748
1.05	-0.75	27.41463415	27.41694128
1.052	-0.748	27.43845274	27.41694128
1.054	-0.746	27.36699695	27.41647425
1.056	-0.744	27.43845274	27.41764183
1.058	-0.742	27.42654345	27.41740831
1.06	-0.74	27.45036204	27.41787534
1.062	-0.738	27.42654345	27.41647425
1.064	-0.736	27.42654345	27.4157737
1.066	-0.734	27.37147485	27.4157737
1.068	-0.732	27.41463415	27.41708699
1.07	-0.73	27.42654345	27.41708699
1.072	-0.728	27.40272485	27.41624073
1.074	-0.726	27.42654345	27.41647425
1.076	-0.724	27.39081555	27.41609502
1.078	-0.722	27.41463415	27.41632854
1.08	-0.72	27.42654345	27.4158615
1.082	-0.718	27.41463415	27.41524876
1.084	-0.716	27.39081555	27.41486953
1.086	-0.714	27.41463415	27.41533656
1.088	-0.712	27.43845274	27.41510305
1.09	-0.71	27.40272485	27.41425679
1.092	-0.708	27.45036204	27.41495733
1.094	-0.706	27.40272485	27.41402327
1.096	-0.704	27.42654345	27.41402327
1.098	-0.702	27.43845274	27.41402327
1.1	-0.7	27.41463415	27.41355624
1.102	-0.698	27.42654345	27.41425679
1.104	-0.696	27.40720274	27.41425679
1.106	-0.694	27.43845274	27.41486953
1.108	-0.692	27.40272485	27.41463601
1.11	-0.69	27.47418064	27.4144025
1.112	-0.688	27.38338415	27.41346844
1.114	-0.686	27.40272485	27.4143147
1.116	-0.684	27.42654345	27.41454821
1.118	-0.682	27.40272485	27.41408118
1.12	-0.68	27.42654345	27.41408118
1.122	-0.678	27.39081555	27.4143147
1.124	-0.676	27.36699695	27.41548228
1.126	-0.674	27.44588415	27.41664985
1.128	-0.672	27.41911204	27.41542436
1.13	-0.67	27.38338415	27.41510305
1.132	-0.668	27.43845274	27.41557008
1.134	-0.666	27.39081555	27.41594931
1.136	-0.664	27.37147485	27.41664985
1.138	-0.662	27.43845274	27.4173504
1.14	-0.66	27.45036204	27.41627062
1.142	-0.658	27.40272485	27.41580359
1.144	-0.656	27.41463415	27.41627062
1.146	-0.654	27.43845274	27.41673766
1.148	-0.652	27.43845274	27.41612491
1.15	-0.65	27.42654345	27.41542436
1.152	-0.648	27.41463415	27.41565788
1.154	-0.646	27.41463415	27.41589139
1.156	-0.644	27.42654345	27.41659194
1.158	-0.642	27.42654345	27.41589139
1.16	-0.64	27.45036204	27.41589139
1.162	-0.638	27.37890625	27.41472382
1.164	-0.636	27.39081555	27.41589139
1.166	-0.634	27.42654345	27.41659194
1.168	-0.632	27.43845274	27.41705897
1.17	-0.63	27.41463415	27.41705897
1.172	-0.628	27.38338415	27.41705897
1.174	-0.626	27.41463415	27.41767172
1.176	-0.624	27.40720274	27.41767172
1.178	-0.622	27.40272485	27.41758392
1.18	-0.62	27.39081555	27.41805095
1.182	-0.618	27.39529345	27.41828446
1.184	-0.616	27.39529345	27.41959776
1.186	-0.614	27.41463415	27.4202105
1.188	-0.612	27.40272485	27.42035621
1.19	-0.61	27.39529345	27.42058973
1.192	-0.608	27.43845274	27.42096896
1.194	-0.606	27.40272485	27.42026841
1.196	-0.604	27.40272485	27.42026841
1.198	-0.602	27.42654345	27.42120247
1.2	-0.6	27.41463415	27.42120247
1.202	-0.598	27.45036204	27.42120247
1.204	-0.596	27.42654345	27.42050193
1.206	-0.594	27.43845274	27.42073544
1.208	-0.592	27.42654345	27.42073544
1.21	-0.59	27.39081555	27.42073544
1.212	-0.588	27.42654345	27.42120247
1.214	-0.586	27.42654345	27.42120247
1.216	-0.584	27.41463415	27.42190302
1.218	-0.582	27.40272485	27.42166951
1.22	-0.58	27.40272485	27.42129028
1.222	-0.578	27.43845274	27.42152379
1.224	-0.576	27.45036204	27.42073544
1.226	-0.574	27.42654345	27.41965567
1.228	-0.572	27.38338415	27.41942215
1.23	-0.57	27.40272485	27.42096896
1.232	-0.568	27.40720274	27.42190302
1.234	-0.566	27.45779345	27.42096896
1.236	-0.564	27.42654345	27.42082325
1.238	-0.562	27.40720274	27.42120247
1.24	-0.56	27.38338415	27.42228225
1.242	-0.558	27.42654345	27.42312851
1.244	-0.556	27.42654345	27.42312851
1.246	-0.554	27.43845274	27.42382906
1.248	-0.552	27.40720274	27.42336203
1.25	-0.55	27.40272485	27.42420829
1.252	-0.548	27.43845274	27.42406257
1.254	-0.546	27.42654345	27.422895
1.256	-0.544	27.45036204	27.42359554
1.258	-0.542	27.39081555	27.42359554
1.26	-0.54	27.42654345	27.42382906
1.262	-0.538	27.39081555	27.42429609
1.264	-0.536	27.43845274	27.42499664
1.266	-0.534	27.42654345	27.42429609
1.268	-0.532	27.45036204	27.42429609
1.27	-0.53	27.43845274	27.42344983
1.272	-0.528	27.41463415	27.42321631
1.274	-0.526	27.41463415	27.42415038
1.276	-0.524	27.41463415	27.42438389
1.278	-0.522	27.40272485	27.42508444
1.28	-0.52	27.42654345	27.42578499
1.282	-0.518	27.40272485	27.42447169
1.284	-0.516	27.46227134	27.42470521
1.286	-0.514	27.42654345	27.42447169
1.288	-0.512	27.42206555	27.42493873
1.29	-0.51	27.41463415	27.42418027
1.292	-0.508	27.41463415	27.4246473
1.294	-0.506	27.40272485	27.42488081
1.296	-0.504	27.40272485	27.42534784
1.298	-0.502	27.45036204	27.42581488
1.3	-0.5	27.42654345	27.42619411
1.302	-0.498	27.41463415	27.42619411
1.304	-0.496	27.41463415	27.42558136
1.306	-0.494	27.43845274	27.42543565
1.308	-0.492	27.43845274	27.42520213
1.31	-0.49	27.42654345	27.42496862
1.312	-0.488	27.41463415	27.4247351
1.314	-0.486	27.42654345	27.42450158
1.316	-0.484	27.46227134	27.42403455
1.318	-0.482	27.40272485	27.42371324
1.32	-0.48	27.38338415	27.4246473
1.322	-0.478	27.41463415	27.42633982
1.324	-0.476	27.39824695	27.42657334
1.326	-0.474	27.39529345	27.42619411
