0.,-0.03128007830078269,-0.0907133912756207,-0.14892464942563932,-0.202820506479809,-0.2520744716168375,-0.2969361410455176,-0.3377768649817915,-0.3748575460811012,-0.4084390869988478,-0.43878239039045913,-0.46612953765008697,-0.4906544932300236,-0.5125334461674858,-0.5319435556143961,-0.5490619807228128,-0.56406588064483,-0.5771323978225291,-0.5884114033709011,-0.5980147072735089,-0.6060593551873859,-0.612662392769076,-0.617940865675225,-0.6220118195626009,-0.6249923000877583,-0.6269993529073805,-0.6281397418086737,-0.6284770604266203,-0.6280727921411352,-0.6269890292666935,-0.6252878641186861,-0.6230313890117503,-0.620281696260927,-0.6171008781815857,-0.6135510270881958,-0.6096942352960165,-0.6055816242155299,-0.6012288009521892,-0.5966591323185355,-0.591896860110066,-0.5869662261225124,-0.5818914721516832,-0.5766968399935722,-0.571406571443384,-0.5660449082975239,-0.5606360923515954,-0.5551986861817034,-0.5497338080269718,-0.5442474851954596,-0.5387462180133155,-0.5332365068070769,-0.5277248519030271,-0.5222177536274324,-0.5167217123069477,-0.5112432282674462,-0.5057888018356826,-0.5003625438432835,-0.49496178869120794,-0.48958647070850253,-0.4842367352673385,-0.4789127277414089,-0.4736145935021935,-0.46834247792310424,-0.4630965263763648,-0.4578768842351114,-0.45268369687156046,-0.447516250601678,-0.4423717883821202,-0.43724886072870733,-0.43214610241946033,-0.4270621482307655,-0.42199563294079767,-0.4169451913270979,-0.41190945816657176,-0.40688706823709003,-0.4018766563156654,-0.39687656833834156,-0.39188477534058164,-0.3868999842336716,-0.3819209369263391,-0.3769463753266367,-0.3719750413427019,-0.36700567688299857,-0.3620370238559498,-0.3570678241693953,-0.352096819731683,-0.3471226325780184,-0.3421439435767232,-0.33715994249181125,-0.33216983818995277,-0.32717283953731785,-0.32216815540007265,-0.31715499464541164,-0.3121325661393595,-0.3071000787482454,-0.3020567413387556,-0.29700180316246877,-0.2919347162512995,-0.28685497244569236,-0.2817620619036303,-0.2766554747847197
0.,-0.028421031244232405,-0.08714342284752885,-0.14525002283021826,-0.19913765710711745,-0.2483790770758646,-0.2932130431445975,-0.33402744252166344,-0.371084476327503,-0.40464634568254676,-0.4349752517072262,-0.4623135065827103,-0.48683346740182104,-0.5087116712016585,-0.5281257151527053,-0.5452531964255383,-0.5602717121907184,-0.573358841134205,-0.5846630382528593,-0.5942945684300007,-0.6023704040888964,-0.6090075176525188,-0.6143228815438916,-0.6184334681861057,-0.6214562500021603,-0.623508199415107,-0.6246956394267712,-0.6250811323470564,-0.6247259589391426,-0.623692051010971,-0.6220413403710342,-0.6198357588273864,-0.6171372381883171,-0.6140077102623114,-0.6105091068573195,-0.6067033597817647,-0.6026415260198732,-0.598339328168182,-0.5938200561438363,-0.5891078643850423,-0.5842269073301126,-0.5792013394174248,-0.574055315085461,-0.5688129887722281,-0.5634985149164652,-0.5581360479564231,-0.5527441931892897,-0.5473243405362113,-0.5418825146521431,-0.5364251987336589,-0.5309588759775109,-0.5254900295803404,-0.5200251427387506,-0.5145706986496021,-0.5091331805092967,-0.5037190715147131,-0.498332527616859,-0.49297103296022565,-0.48763453563986725,-0.4823231877610139,-0.4770371414297422,-0.47177654875088,-0.46654156183034656,-0.46133233277340796,-0.45614901368582256,-0.45099175667282804,-0.4458598836487715,-0.4407507156988685,-0.4356628127315906,-0.4305948155281498,-0.42554536486883354,-0.42051310153494775,-0.41549666630743,-0.4104946999668824,-0.40550584329440115,-0.40052873707063485,-0.39556175501768054,-0.3906029250745473,-0.38565095636282654,-0.38070459037988735,-0.37576256862269,-0.3708236325882886,-0.3658865237738742,-0.36094998367665476,-0.3560127537934703,-0.3510735756214735,-0.34613109406418524,-0.34118404440920946,-0.33623161279836267,-0.3312730016838956,-0.3263074135177843,-0.32133405075195676,-0.31635211583898887,-0.31136081123076303,-0.30635933937933774,-0.3013469027369443,-0.2963227754804811,-0.2912864719682644,-0.28623746341642475,-0.2811752154915625,-0.2760991938611891
0.,-0.02573808782037846,-0.08378980628979184,-0.1417769551402337,-0.1956348045092757,-0.2448447113403145,-0.2896356113648754,-0.33041018774060804,-0.3674315642525305,-0.40096286468564973,-0.4312672128249692,-0.458587131173337,-0.48309387568843265,-0.5049641100626027,-0.5243756167119965,-0.5415061780528103,-0.5565335765012294,-0.5696355747234924,-0.5809594927695209,-0.5906143754713683,-0.5987170262664145,-0.6053842485918802,-0.6107328458850163,-0.6148796215831013,-0.6179413791233691,-0.6200349219430806,-0.6212661386712864,-0.6216967591077943,-0.6213878566823048,-0.6204011868778924,-0.6187985051779059,-0.616641567065482,-0.6139921280238709,-0.6109119435364245,-0.6074627690862214,-0.6037063601565843,-0.5996936800384906,-0.5954405288738214,-0.5909701243316381,-0.5863065399568957,-0.581473849294574,-0.5764961258897007,-0.5713974432873548,-0.5662018750323651,-0.5609334946699517,-0.5556163757450678,-0.5502691466676374,-0.5448934093909492,-0.539495186806096,-0.5340809488958305,-0.5286571656429452,-0.5232303070302158,-0.5178068430403703,-0.5123932436562937,-0.5069959788606434,-0.5016215186362737,-0.4962740561089705,-0.4909511983056469,-0.48565290710010733,-0.48037934270505783,-0.4751306653335975,-0.4699070351982362,-0.464708612511989,-0.45953555748759195,-0.45438803033798203,-0.4492661912758559,-0.4441693940565736,-0.4390950264195414,-0.43404165826406316,-0.42900793757201877,-0.4239925123248634,-0.4189940305045305,-0.41401114009276935,-0.40904248907120355,-0.4040867254216289,-0.3991424971256736,-0.3942082027630067,-0.3892819183479954,-0.38436235637892674,-0.3794482595966217,-0.3745383707416715,-0.3696314325547715,-0.36472618777662613,-0.35982137914798884,-0.3549157494094053,-0.35000804130159,-0.3450969194634807,-0.34018116358978384,-0.3352599577540036,-0.3303325001137896,-0.32539798882667326,-0.32045562205011807,-0.3155045979419522,-0.31054411465965237,-0.3055733703607799,-0.300591563202948,-0.2955979876556935,-0.2905922073620147,-0.2855736774117931,-0.280541844304018,-0.2754961545380895
0.,-0.023226687697512575,-0.08064641835603974,-0.13849947184888914,-0.1923063408135056,-0.24146606659271277,-0.286198712522589,-0.3269200775157742,-0.36389386703336896,-0.39738378653646117,-0.4276535414861421,-0.4549458221394769,-0.47943119107109583,-0.5012862425601828,-0.5206887219437577,-0.5378163745588557,-0.5528469457425049,-0.5659581602469118,-0.5772964330742493,-0.5869698594584223,-0.5950949894470702,-0.6017883730877702,-0.6071665604281152,-0.6113461015156941,-0.6144435463980986,-0.6165754451229186,-0.6178472547516475,-0.6183200402112873,-0.6180546620627173,-0.6171126844649817,-0.6155556715772169,-0.6134451875585005,-0.6108427965679394,-0.6078100627646816,-0.6044085503077766,-0.6006998233563635,-0.5967347254355055,-0.5925291016646939,-0.5881061005857277,-0.583489719480913,-0.578703955632534,-0.5737728063229068,-0.5687202688343631,-0.5635703404491393,-0.5583470184496275,-0.5530743001181115,-0.5477708195296745,-0.5424383395614778,-0.5370828817310481,-0.5317109057657384,-0.5263288713928582,-0.5209432383397544,-0.5155604663337272,-0.5101870151021591,-0.5048293443723606,-0.4994939138716593,-0.49418494672687957,-0.48890014965156353,-0.4836394981915245,-0.47840316172642927,-0.47319130963603223,-0.46800411129994157,-0.4628417360978821,-0.4577043534095422,-0.4525921326146241,-0.4475052430927744,-0.4424430670589762,-0.4374030489046456,-0.4323837690191694,-0.427383883604173,-0.42240204886118654,-0.4174369209918635,-0.41248715619779314,-0.40755141068057454,-0.4026283406417779,-0.39771660228298034,-0.39281461647960836,-0.3879204996548034,-0.38303296870597725,-0.37815076906404615,-0.3732726461598233,-0.36839734542421804,-0.363523612288079,-0.3586501921823138,-0.35377583053773787,-0.3488992727852337,-0.34401920060992197,-0.3391344294839593,-0.3342441427765729,-0.3293475362037678,-0.3244438054815318,-0.3195321463257821,-0.31461175445259953,-0.3096818255779449,-0.3047415554178024,-0.2997901396881371,-0.29482688918212874,-0.28985140561674716,-0.2848631318756768,-0.27986149992244796,-0.2748459417206744
0.,-0.020882338749849585,-0.0777071755351987,-0.13541163636404707,-0.1891466989523629,-0.23823787861751444,-0.28289726189343006,-0.32355214407120625,-0.3604665038713824,-0.39390432001449033,-0.4241295712210626,-0.4513850529906604,-0.47584095169099644,-0.497673619582759,-0.5170605708315003,-0.5341793196027718,-0.5492073800621142,-0.5623222453130705,-0.5736696079769118,-0.5833568337690697,-0.5915001454340637,-0.5982157657164151,-0.6036199173606466,-0.6078288231112622,-0.6109587057127953,-0.6131257879097604,-0.6144350946699169,-0.6149471648694864,-0.6147226399042,-0.6138228783625611,-0.6123092388330509,-0.6102430799041879,-0.607685760164465,-0.6046986382023821,-0.6013430726064469,-0.5976804219651597,-0.5937613869082582,-0.5896018299233059,-0.5852248321366645,-0.5806543175065156,-0.5759142099909995,-0.5710284335482727,-0.5660209121364859,-0.5609155697137931,-0.5557363302383527,-0.5505071176683166,-0.5452465562952845,-0.539956526707312,-0.5346430489798427,-0.5293125746608446,-0.5239715552982037,-0.5186264424398672,-0.5132836876337431,-0.5079497424277692,-0.5026310583699054,-0.49733408700803033,-0.49206307501319263,-0.4868158089841943,-0.4815922779228912,-0.47639266114525614,-0.4712171379671706,-0.46606588770463236,-0.4609390896735262,-0.45583692318984015,-0.4507595675694703,-0.445707202128366,-0.4406792345105325,-0.4356731571241487,-0.43068756125674146,-0.42572111218383274,-0.42077247518104355,-0.4158403155239096,-0.4109232984879722,-0.4060200893488591,-0.40112935338206235,-0.3962497558631737,-0.39137973774229046,-0.3865174492627244,-0.3816616126100477,-0.3768109771589619,-0.37196429228415157,-0.36712030736037626,-0.3622777717623074,-0.3574354348646715,-0.3525920460421798,-0.34774635466954457,-0.34289705719979957,-0.33804299753374095,-0.3331833595242494,-0.32831733805119706,-0.3234441279944963,-0.3185629242339986,-0.31367292164958477,-0.30877331512115896,-0.30386329952861135,-0.2989420697517806,-0.29400894955267176,-0.2890635692063057,-0.28410536277417625,-0.2791337516752661,-0.27414815732844944
0.,-0.018700617057521806,-0.07496603405147281,-0.13250755000820705,-0.1861503526636974,-0.23515492680105446,-0.27972622321249047,-0.3203014749777908,-0.3571446559920594,-0.3905197401503783,-0.4206907013478371,-0.44790036002834277,-0.4723187608491756,-0.49412186309709577,-0.5134867816906669,-0.5305906315484399,-0.5456105275889648,-0.5587235634825711,-0.5700748489437706,-0.5797711940982025,-0.587928430106558,-0.5946623881295484,-0.6000888993279053,-0.6043237948623083,-0.6074829058934932,-0.6096820635821597,-0.6110258572206888,-0.61157441200369,-0.6113881431621553,-0.6105281901536085,-0.6090556924355128,-0.6070317894654275,-0.604517620700833,-0.6015743255992234,-0.5982630436181332,-0.5946449142150554,-0.590770474687158,-0.5866555818189326,-0.5823232497416303,-0.5777973304771163,-0.5731016760471999,-0.5682601384737134,-0.5632965697784696,-0.5582348219833181,-0.5530987471100571,-0.5479121971805142,-0.5426937730911982,-0.537445437177088,-0.5321732075843295,-0.5268835289500596,-0.5215828459113061,-0.5162776031051693,-0.5109742451687158,-0.5056792167390185,-0.5003989624532112,-0.49513992694830766,-0.4899063746457504,-0.48469615535177646,-0.47950927120934,-0.474345911974749,-0.46920626740411614,-0.4640905272538085,-0.4589988812799792,-0.45393151923893255,-0.44888863088683756,-0.4438704059799712,-0.4388762748863657,-0.43390377065738606,-0.4289514958033064,-0.4240181253762397,-0.41910233442849115,-0.4142027980121838,-0.40931819117947793,-0.4044471889826522,-0.39958846647381296,-0.3947406987051983,-0.38990234479528124,-0.3850715832132932,-0.3802471421991786,-0.37542777614737005,-0.3706122394523318,-0.36579928650857924,-0.3609876717105413,-0.35617614945268794,-0.35136347412952146,-0.3465484001355062,-0.34172963679160306,-0.3369060502575522,-0.33207682589547816,-0.327241159126604,-0.32239824537221895,-0.3175472800535677,-0.31268745859184444,-0.30781797640834074,-0.30293802892431615,-0.2980468115609731,-0.29314365825899713,-0.28822821989410846,-0.2832999245955401,-0.27835818663777484,-0.27340242029509904
0.,-0.0166771669065789,-0.07241698986434668,-0.12978135201850466,-0.18331181649066797,-0.2322120341315637,-0.2766806086742721,-0.3171632131532737,-0.3539235666450107,-0.38722538822590374,-0.4173323969723816,-0.444487342345927,-0.4688602870065632,-0.49062666614838624,-0.5099630511686364,-0.5270460134645346,-0.5420521244333029,-0.5551579342680206,-0.5665080700975034,-0.5762089184577269,-0.5843758634196968,-0.591124289054453,-0.5965695794330494,-0.6008271186264919,-0.6040122907058405,-0.6062404797421201,-0.6076158329911067,-0.6081981502445858,-0.6080476129235787,-0.60722512841377,-0.6057916041007609,-0.6038079473702656,-0.6013350656079085,-0.5984338661993254,-0.5951652565302066,-0.5915901439861859,-0.5877588845357173,-0.5836873103076663,-0.5793983676844768,-0.5749158367301442,-0.5702634975086197,-0.5654651300838648,-0.5605445145198196,-0.5555254308804835,-0.5504316592297679,-0.5452869796316383,-0.5401099576510074,-0.5349026080085597,-0.5296709460553779,-0.5244214100537485,-0.5191604382658668,-0.5138944689539857,-0.5086299403803389,-0.5033732908071454,-0.49813095849669903,-0.49290938171117654,-0.48771283743765,-0.4825392248645793,-0.47738855887238557,-0.47226103992120333,-0.4671568684709614,-0.4620762449818655,-0.4570193699138874,-0.45198644372715535,-0.4469776668816633,-0.4419932398375211,-0.43703261328219334,-0.4320933546930931,-0.42717407805211793,-0.4222734687526886,-0.41739021218843425,-0.4125229937527852,-0.40767049883921413,-0.4028314128413117,-0.39800442115250845,-0.39318820916635716,-0.38838125255226447,-0.38358175332185873,-0.3787884464234129,-0.3740000921844955,-0.3692154509327312,-0.36443328299576755,-0.35965234870118734,-0.35487140837659603,-0.35008922234965417,-0.3453045509479679,-0.3405161148060391,-0.33572279725025284,-0.3309237860289865,-0.3261182782736913,-0.3213054711158835,-0.3164845616870565,-0.3116547471186136,-0.30681522454208016,-0.30196519108894454,-0.2971038438906504,-0.29223052479158496,-0.2873448987331631,-0.28244639035018054,-0.2775344096321819,-0.2726083665685027
0.,-0.014807700788990203,-0.07005407866858938,-0.12722721954672084,-0.18062564578173665,-0.22940406719916456,-0.2737554789326937,-0.3141325568622586,-0.3507985411039909,-0.3840166717740047,-0.41405018898842183,-0.441141661828767,-0.46546126378396796,-0.487183792860258,-0.5064851542447528,-0.5235412531245487,-0.5385279946867457,-0.5516212631340507,-0.5629652682172159,-0.5726660671765638,-0.5808385494046195,-0.5875976042939454,-0.5930581212371085,-0.5973349896266416,-0.6005430988551202,-0.602797338315091,-0.6042014043608841,-0.6048148379322494,-0.6046975784071028,-0.6039102887114007,-0.6025136317710185,-0.6005682705119335,-0.5981348678600424,-0.5952740867412536,-0.5920465900815244,-0.5885130408067575,-0.5847235977505613,-0.5806940531324042,-0.5764472837757147,-0.5720069964970661,-0.5673968981130098,-0.562640695440092,-0.5577620952948436,-0.5527848044938569,-0.5477325298536286,-0.542628978190717,-0.5374926693151887,-0.532325646928645,-0.5271339223828992,-0.5219239274437645,-0.5167020938769967,-0.511474853448386,-0.5062486379237167,-0.5010298790687475,-0.49582500864930384,-0.49064045843112514,-0.48548051333725933,-0.48034311069493085,-0.47522827763993886,-0.4701362253840373,-0.4650671651388145,-0.46002130811608816,-0.4549988655274803,-0.45000004858473946,-0.44502506849950973,-0.440074136483531,-0.43514672141433264,-0.4302404200293989,-0.4253538579631506,-0.4204857313905214,-0.4156347364866197,-0.41079956942639106,-0.4059789263848112,-0.40117150353695247,-0.39637599705777005,-0.39159110312230566,-0.38681531259637303,-0.3820468471775773,-0.3772844490747902,-0.3725268853147888,-0.3677729229244112,-0.3630213289304918,-0.3582708703598328,-0.3535203142392383,-0.3487684275955732,-0.3440139774556476,-0.3392556945260345,-0.3344924751831411,-0.3297235103037907,-0.32494799970934396,-0.3201651432212121,-0.31537414066080466,-0.31057419184943225,-0.3057644966085174,-0.30094425475944947,-0.2961126661235964,-0.29126907863972695,-0.2864131660660739,-0.2815443515706803,-0.2766620432276063,-0.2717656491107407
0.,-0.013087999402643576,-0.06787137589425203,-0.12483936765927695,-0.1780864366906724,-0.22672593619587378,-0.27094594310108716,-0.31120475971620787,-0.34776494666688795,-0.3808890645787676,-0.4108396740774934,-0.4378590431541666,-0.4621174899620858,-0.4837890784347694,-0.5030489442303084,-0.5200722230067795,-0.5350340504222636,-0.5481095414973068,-0.5594425227384355,-0.5691387829006501,-0.5773126761684546,-0.5840785567263871,-0.5895507787589797,-0.5938436964507491,-0.5970716639862385,-0.5993490355499703,-0.600779045502293,-0.6014210231161471,-0.6013346569629725,-0.6005803536075431,-0.5992185196145688,-0.5973095615488359,-0.5949138859750693,-0.5920918994580071,-0.5889040085624203,-0.5854106198530369,-0.5816616811614226,-0.5776729328228578,-0.5734671793525216,-0.569068051903375,-0.564499181628381,-0.5597841996804855,-0.5549467372126258,-0.550010425377792,-0.5449988953288896,-0.5399357782188806,-0.5348395390310912,-0.5297122323534003,-0.524559864035836,-0.5193888586434308,-0.5142056407411998,-0.5090166348941648,-0.5038282656673564,-0.4986469576257727,-0.49347913533445975,-0.48833122335842166,-0.48320751042820825,-0.4781059630772021,-0.4730266201462993,-0.4679697034557691,-0.46293543482578325,-0.45792403607665505,-0.45293572902857443,-0.44797073550180755,-0.443029277316562,-0.43811157629310477,-0.43321711761969744,-0.42834352307383033,-0.4234894300631037,-0.4186535458731314,-0.4138345777896405,-0.40903123309826056,-0.4042422190846299,-0.3994662430344506,-0.3947020122333652,-0.3899482339670553,-0.38520341318019324,-0.38046578814341736,-0.3757341087873511,-0.37100714947192603,-0.3662836845571271,-0.3615624884029127,-0.35684233536924426,-0.35212199981606634,-0.3474002561033773,-0.34267587859113113,-0.33794760709673527,-0.33321434780395454,-0.3284752953391918,-0.32372965302362555,-0.3189766241784612,-0.31421541212492127,-0.3094452201841419,-0.30466525167733877,-0.29987470992570525,-0.2950727982504387,-0.2902588692915228,-0.2854326015250377,-0.28059341831178825,-0.27574072774007474,-0.27087393789809117
0.,-0.011513911651345297,-0.0658629967066675,-0.12261204933723496,-0.1756888261765497,-0.22417259491560051,-0.26824715875219657,-0.30837513067344224,-0.34481821265572277,-0.37783810667542606,-0.40769651470893964,-0.43463527379138034,-0.45882482948149406,-0.4804384291524053,-0.49965035276854214,-0.5166348802943271,-0.5315662916941826,-0.5446188467264468,-0.5559359957531085,-0.5656232905929355,-0.5737945158943181,-0.5805634563056744,-0.5860438964754245,-0.5903496210519675,-0.5935944146837238,-0.5958920620191029,-0.5973453223801578,-0.5980133435551291,-0.5979555540730443,-0.5972320926559244,-0.595903098025752,-0.5940287089045481,-0.5916690640143014,-0.5888843020770167,-0.5857345618147031,-0.58227998194935,-0.5785702871311393,-0.5746211566955477,-0.5704553192787372,-0.566096326968586,-0.5615677318530016,-0.5568930860198577,-0.5520959415570277,-0.5471998505524245,-0.5422283650939037,-0.5372050372693555,-0.5321482693529354,-0.5270601133880193,-0.5219465679621583,-0.5168140492275412,-0.5116689733363711,-0.5065177564408436,-0.5013668146931656,-0.4962225642455179,-0.49109142125009975,-0.4859798018591167,-0.4808919949293876,-0.47582598930780684,-0.4707818349321521,-0.46575976392201907,-0.4607600083969752,-0.4557828004766348,-0.4508283722805692,-0.44589695592837214,-0.44098878353962545,-0.43610408723393096,-0.43124236685579687,-0.4264012658433087,-0.4215794334453976,-0.4167755882899594,-0.4119884490049323,-0.4072167342182313,-0.4024591625577577,-0.3977144526514394,-0.39298132312720385,-0.38825849261296996,-0.3835444792257608,-0.37883753535615516,-0.3741364190371329,-0.36943991247880653,-0.3647467978913254,-0.3600558574847979,-0.35536587346936527,-0.35067562805513824,-0.3459839034522662,-0.34128948187087,-0.3365911115255048,-0.3318877059368661,-0.327178463994775,-0.3224625931797769,-0.31773930097242015,-0.31300779485328317,-0.30826728230288325,-0.3035169708017762,-0.2987560678305066,-0.29398378086964766,-0.28919946623387915,-0.28440280403184226,-0.27959321915041857,-0.2747701212325204,-0.269932919921028
