TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6"
ZONE T="0", I=12000 F=POINT 
1.250000e+000 2.997105e+002 2.982983e+002 2.980326e+002 2.980086e+002 2.979049e+002 2.979659e+002 
1.300000e+000 2.999869e+002 2.983405e+002 2.980615e+002 2.980105e+002 2.979418e+002 2.978690e+002 
1.350000e+000 2.999789e+002 2.983086e+002 2.980004e+002 2.980143e+002 2.979333e+002 2.979462e+002 
1.400000e+000 2.998868e+002 2.983427e+002 2.979841e+002 2.979518e+002 2.979687e+002 2.979544e+002 
1.450000e+000 3.000227e+002 2.983332e+002 2.980307e+002 2.979381e+002 2.979069e+002 2.979202e+002 
1.500000e+000 3.002148e+002 2.983409e+002 2.981470e+002 2.979923e+002 2.980665e+002 2.979786e+002 
1.550000e+000 3.002250e+002 2.984231e+002 2.981934e+002 2.980253e+002 2.979173e+002 2.979950e+002 
1.600000e+000 3.002048e+002 2.984014e+002 2.981293e+002 2.981209e+002 2.979971e+002 2.979387e+002 
1.650000e+000 3.004880e+002 2.985263e+002 2.981019e+002 2.979731e+002 2.980215e+002 2.980280e+002 
1.700000e+000 3.004649e+002 2.984600e+002 2.981110e+002 2.980272e+002 2.980255e+002 2.979735e+002 
1.750000e+000 3.005539e+002 2.985591e+002 2.981024e+002 2.978875e+002 2.980568e+002 2.980447e+002 
1.800000e+000 3.006333e+002 2.985491e+002 2.981157e+002 2.978453e+002 2.979924e+002 2.979780e+002 
1.850000e+000 3.006820e+002 2.985623e+002 2.980064e+002 2.981002e+002 2.980527e+002 2.979835e+002 
1.900000e+000 3.007824e+002 2.986366e+002 2.982394e+002 2.979677e+002 2.980839e+002 2.979247e+002 
1.950000e+000 3.007142e+002 2.986273e+002 2.980919e+002 2.980132e+002 2.979594e+002 2.979204e+002 
2.000000e+000 3.007881e+002 2.987256e+002 2.981615e+002 2.980033e+002 2.980818e+002 2.979365e+002 
2.050000e+000 3.009038e+002 2.986803e+002 2.981263e+002 2.980104e+002 2.979921e+002 2.979548e+002 
2.100000e+000 3.009881e+002 2.987885e+002 2.981366e+002 2.981055e+002 2.979605e+002 2.981484e+002 
2.150000e+000 3.011749e+002 2.988050e+002 2.980304e+002 2.980675e+002 2.980215e+002 2.978750e+002 
2.200000e+000 3.010442e+002 2.988132e+002 2.982207e+002 2.979691e+002 2.980211e+002 2.980224e+002 
2.250000e+000 3.011271e+002 2.988841e+002 2.982536e+002 2.980807e+002 2.979587e+002 2.980162e+002 
2.300000e+000 3.011472e+002 2.988179e+002 2.980552e+002 2.979860e+002 2.980080e+002 2.979097e+002 
2.350000e+000 3.012678e+002 2.988876e+002 2.981670e+002 2.979936e+002 2.980567e+002 2.980439e+002 
2.400000e+000 3.013344e+002 2.989235e+002 2.981613e+002 2.980618e+002 2.980284e+002 2.979967e+002 
2.450000e+000 3.013971e+002 2.989404e+002 2.982634e+002 2.980394e+002 2.979763e+002 2.980870e+002 
2.500000e+000 3.014699e+002 2.988377e+002 2.982347e+002 2.980445e+002 2.980104e+002 2.980308e+002 
2.550000e+000 3.014893e+002 2.990260e+002 2.983216e+002 2.980610e+002 2.980630e+002 2.980233e+002 
2.600000e+000 3.016192e+002 2.991122e+002 2.982000e+002 2.980790e+002 2.979456e+002 2.979401e+002 
2.650000e+000 3.016941e+002 2.991314e+002 2.982262e+002 2.980761e+002 2.980062e+002 2.979366e+002 
2.700000e+000 3.016955e+002 2.990798e+002 2.983196e+002 2.980116e+002 2.979284e+002 2.980311e+002 
2.750000e+000 3.015542e+002 2.991564e+002 2.983540e+002 2.978795e+002 2.979731e+002 2.979895e+002 
2.800000e+000 3.017159e+002 2.992379e+002 2.983158e+002 2.981050e+002 2.980359e+002 2.979433e+002 
2.850000e+000 3.018253e+002 2.991649e+002 2.983283e+002 2.980950e+002 2.979882e+002 2.980116e+002 
2.900000e+000 3.018264e+002 2.992865e+002 2.982787e+002 2.981125e+002 2.980076e+002 2.980416e+002 
2.950000e+000 3.019426e+002 2.992864e+002 2.983285e+002 2.981156e+002 2.979556e+002 2.980493e+002 
3.000000e+000 3.021051e+002 2.992944e+002 2.983638e+002 2.980427e+002 2.979261e+002 2.980119e+002 
3.050000e+000 3.019248e+002 2.992453e+002 2.982830e+002 2.980514e+002 2.979125e+002 2.979410e+002 
3.100000e+000 3.020077e+002 2.993034e+002 2.984266e+002 2.981219e+002 2.980836e+002 2.978729e+002 
3.150000e+000 3.021257e+002 2.993633e+002 2.983859e+002 2.980732e+002 2.981068e+002 2.979780e+002 
3.200000e+000 3.021328e+002 2.993434e+002 2.985401e+002 2.981438e+002 2.979418e+002 2.979914e+002 
3.250000e+000 3.021343e+002 2.993581e+002 2.984219e+002 2.980922e+002 2.981249e+002 2.979994e+002 
3.300000e+000 3.023362e+002 2.995502e+002 2.983868e+002 2.980962e+002 2.979261e+002 2.980995e+002 
3.350000e+000 3.023587e+002 2.995253e+002 2.984706e+002 2.981765e+002 2.979949e+002 2.980413e+002 
3.400000e+000 3.024397e+002 2.994782e+002 2.984405e+002 2.981133e+002 2.980432e+002 2.979942e+002 
3.450000e+000 3.024016e+002 2.995616e+002 2.984841e+002 2.980529e+002 2.980933e+002 2.980177e+002 
3.500000e+000 3.024522e+002 2.995591e+002 2.984986e+002 2.981395e+002 2.981159e+002 2.979877e+002 
3.550000e+000 3.024102e+002 2.995988e+002 2.985433e+002 2.982226e+002 2.980252e+002 2.980041e+002 
3.600000e+000 3.026347e+002 2.996372e+002 2.985796e+002 2.981198e+002 2.981294e+002 2.979826e+002 
3.650000e+000 3.026731e+002 2.996975e+002 2.984682e+002 2.981413e+002 2.980001e+002 2.980872e+002 
3.700000e+000 3.026675e+002 2.997209e+002 2.985948e+002 2.982304e+002 2.980185e+002 2.979817e+002 
3.750000e+000 3.028297e+002 2.998214e+002 2.985079e+002 2.981185e+002 2.980002e+002 2.980193e+002 
3.800000e+000 3.026338e+002 2.997205e+002 2.985210e+002 2.981549e+002 2.980611e+002 2.980059e+002 
3.850000e+000 3.027138e+002 2.997407e+002 2.987392e+002 2.982864e+002 2.981347e+002 2.979938e+002 
3.900000e+000 3.028649e+002 2.997427e+002 2.985712e+002 2.980883e+002 2.980440e+002 2.980888e+002 
3.950000e+000 3.028229e+002 2.999274e+002 2.986791e+002 2.981052e+002 2.980453e+002 2.978823e+002 
4.000000e+000 3.029270e+002 2.998383e+002 2.986357e+002 2.981625e+002 2.981788e+002 2.980690e+002 
4.050000e+000 3.028912e+002 2.999866e+002 2.985803e+002 2.981921e+002 2.979588e+002 2.980310e+002 
4.100000e+000 3.029423e+002 2.999012e+002 2.986536e+002 2.981600e+002 2.979363e+002 2.980877e+002 
4.150000e+000 3.029979e+002 2.998422e+002 2.987503e+002 2.982832e+002 2.980423e+002 2.980729e+002 
4.200000e+000 3.030482e+002 2.999251e+002 2.986449e+002 2.982482e+002 2.979966e+002 2.979741e+002 
4.250000e+000 3.030506e+002 3.000518e+002 2.987931e+002 2.982624e+002 2.980991e+002 2.980456e+002 
4.300000e+000 3.031087e+002 2.999882e+002 2.986989e+002 2.982871e+002 2.980421e+002 2.980425e+002 
4.350000e+000 3.031887e+002 2.999471e+002 2.987655e+002 2.981810e+002 2.981385e+002 2.981349e+002 
4.400000e+000 3.030961e+002 3.000531e+002 2.988846e+002 2.983267e+002 2.980811e+002 2.980616e+002 
4.450000e+000 3.032671e+002 3.000137e+002 2.987330e+002 2.983253e+002 2.979470e+002 2.980067e+002 
4.500000e+000 3.033009e+002 3.002006e+002 2.987664e+002 2.983310e+002 2.981374e+002 2.980023e+002 
4.550000e+000 3.033090e+002 3.001440e+002 2.987523e+002 2.982171e+002 2.980313e+002 2.981523e+002 
4.600000e+000 3.033058e+002 3.002043e+002 2.988951e+002 2.983062e+002 2.980565e+002 2.981272e+002 
4.650000e+000 3.034655e+002 3.001687e+002 2.988633e+002 2.983451e+002 2.981537e+002 2.980465e+002 
4.700000e+000 3.035113e+002 3.002633e+002 2.988551e+002 2.981944e+002 2.981612e+002 2.979525e+002 
4.750000e+000 3.033413e+002 3.003001e+002 2.988325e+002 2.984155e+002 2.981575e+002 2.980943e+002 
4.800000e+000 3.036056e+002 3.003294e+002 2.989246e+002 2.983560e+002 2.981273e+002 2.979741e+002 
4.850000e+000 3.033374e+002 3.003026e+002 2.988313e+002 2.983154e+002 2.980921e+002 2.980479e+002 
4.900000e+000 3.033678e+002 3.003295e+002 2.989899e+002 2.983382e+002 2.980933e+002 2.979966e+002 
4.950000e+000 3.035360e+002 3.002915e+002 2.990016e+002 2.983559e+002 2.980432e+002 2.978863e+002 
5.000000e+000 3.036733e+002 3.003720e+002 2.990242e+002 2.984963e+002 2.981126e+002 2.980548e+002 
5.050000e+000 3.038078e+002 3.003893e+002 2.989572e+002 2.984229e+002 2.980479e+002 2.980346e+002 
5.100000e+000 3.036181e+002 3.003834e+002 2.989788e+002 2.984067e+002 2.980659e+002 2.979359e+002 
5.150000e+000 3.037073e+002 3.004825e+002 2.990759e+002 2.983150e+002 2.980566e+002 2.979454e+002 
5.200000e+000 3.037211e+002 3.005376e+002 2.988771e+002 2.984274e+002 2.982222e+002 2.980586e+002 
5.250000e+000 3.036759e+002 3.005054e+002 2.989816e+002 2.983544e+002 2.981697e+002 2.980340e+002 
5.300000e+000 3.038021e+002 3.004157e+002 2.991768e+002 2.983770e+002 2.981262e+002 2.980398e+002 
5.350000e+000 3.039121e+002 3.005604e+002 2.990146e+002 2.985420e+002 2.981648e+002 2.980989e+002 
5.400000e+000 3.038639e+002 3.005478e+002 2.990712e+002 2.983574e+002 2.980512e+002 2.981036e+002 
5.450000e+000 3.037267e+002 3.006350e+002 2.991212e+002 2.983960e+002 2.980809e+002 2.980391e+002 
5.500000e+000 3.038845e+002 3.004913e+002 2.990541e+002 2.984262e+002 2.980897e+002 2.980306e+002 
5.550000e+000 3.038791e+002 3.006725e+002 2.990388e+002 2.983950e+002 2.980424e+002 2.979686e+002 
5.600000e+000 3.039396e+002 3.006615e+002 2.992166e+002 2.984696e+002 2.981256e+002 2.980304e+002 
5.650000e+000 3.040531e+002 3.006786e+002 2.992691e+002 2.983769e+002 2.982649e+002 2.980358e+002 
5.700000e+000 3.039659e+002 3.007652e+002 2.991717e+002 2.983864e+002 2.980928e+002 2.982022e+002 
5.750000e+000 3.040596e+002 3.005810e+002 2.992024e+002 2.984111e+002 2.982774e+002 2.980935e+002 
5.800000e+000 3.040781e+002 3.008268e+002 2.992685e+002 2.985331e+002 2.981284e+002 2.980957e+002 
5.850000e+000 3.040884e+002 3.008175e+002 2.991620e+002 2.984657e+002 2.980460e+002 2.980940e+002 
5.900000e+000 3.041817e+002 3.008170e+002 2.992547e+002 2.984847e+002 2.981319e+002 2.981473e+002 
5.950000e+000 3.041982e+002 3.007233e+002 2.991733e+002 2.984781e+002 2.981595e+002 2.981383e+002 
6.000000e+000 3.042976e+002 3.009461e+002 2.994172e+002 2.985827e+002 2.982079e+002 2.981301e+002 
6.050000e+000 3.042641e+002 3.009357e+002 2.992502e+002 2.985945e+002 2.983152e+002 2.980607e+002 
6.100000e+000 3.042399e+002 3.008633e+002 2.993240e+002 2.986316e+002 2.981625e+002 2.980524e+002 
6.150000e+000 3.042792e+002 3.009114e+002 2.993587e+002 2.985276e+002 2.982315e+002 2.979964e+002 
6.200000e+000 3.043827e+002 3.008735e+002 2.993528e+002 2.984970e+002 2.981171e+002 2.980989e+002 
6.250000e+000 3.043725e+002 3.009637e+002 2.993427e+002 2.986187e+002 2.981132e+002 2.980836e+002 
6.300000e+000 3.043794e+002 3.010358e+002 2.992521e+002 2.985675e+002 2.981770e+002 2.980551e+002 
6.350000e+000 3.044549e+002 3.009394e+002 2.993966e+002 2.985055e+002 2.980897e+002 2.980849e+002 
6.400000e+000 3.044597e+002 3.010638e+002 2.993413e+002 2.985558e+002 2.981968e+002 2.980506e+002 
6.450000e+000 3.045033e+002 3.010849e+002 2.992990e+002 2.985830e+002 2.983340e+002 2.979947e+002 
6.500000e+000 3.044470e+002 3.011127e+002 2.994518e+002 2.985879e+002 2.982294e+002 2.980615e+002 
6.550000e+000 3.045734e+002 3.011220e+002 2.994156e+002 2.985859e+002 2.982431e+002 2.979433e+002 
6.600000e+000 3.045007e+002 3.010799e+002 2.993528e+002 2.986614e+002 2.983097e+002 2.980904e+002 
6.650000e+000 3.045958e+002 3.012002e+002 2.992917e+002 2.986144e+002 2.983094e+002 2.980512e+002 
6.700000e+000 3.045913e+002 3.011186e+002 2.994789e+002 2.986007e+002 2.983468e+002 2.980341e+002 
6.750000e+000 3.047340e+002 3.011422e+002 2.994427e+002 2.987546e+002 2.982781e+002 2.980833e+002 
6.800000e+000 3.047069e+002 3.012839e+002 2.995786e+002 2.986899e+002 2.982244e+002 2.979417e+002 
6.850000e+000 3.046491e+002 3.012508e+002 2.994923e+002 2.985946e+002 2.981551e+002 2.980855e+002 
6.900000e+000 3.046095e+002 3.012712e+002 2.994314e+002 2.986948e+002 2.983711e+002 2.981234e+002 
6.950000e+000 3.048076e+002 3.011369e+002 2.995340e+002 2.987915e+002 2.983115e+002 2.982326e+002 
7.000000e+000 3.048436e+002 3.012528e+002 2.995405e+002 2.987088e+002 2.983133e+002 2.980189e+002 
7.050000e+000 3.048104e+002 3.012824e+002 2.996256e+002 2.988173e+002 2.982932e+002 2.980774e+002 
7.100000e+000 3.047804e+002 3.012602e+002 2.996013e+002 2.986511e+002 2.983356e+002 2.981206e+002 
7.150000e+000 3.048462e+002 3.013387e+002 2.996760e+002 2.987276e+002 2.982973e+002 2.981325e+002 
7.200000e+000 3.047388e+002 3.013609e+002 2.996211e+002 2.987506e+002 2.982966e+002 2.981215e+002 
7.250000e+000 3.047736e+002 3.013185e+002 2.995737e+002 2.987651e+002 2.983663e+002 2.980646e+002 
7.300000e+000 3.049816e+002 3.013227e+002 2.995403e+002 2.987858e+002 2.982770e+002 2.981031e+002 
7.350000e+000 3.048855e+002 3.013943e+002 2.995935e+002 2.986192e+002 2.983762e+002 2.981167e+002 
7.400000e+000 3.049461e+002 3.015257e+002 2.996817e+002 2.986760e+002 2.984000e+002 2.979861e+002 
7.450000e+000 3.049594e+002 3.013724e+002 2.996742e+002 2.987578e+002 2.983349e+002 2.982905e+002 
7.500000e+000 3.049481e+002 3.014072e+002 2.996965e+002 2.988545e+002 2.983727e+002 2.980783e+002 
7.550000e+000 3.051466e+002 3.014619e+002 2.996442e+002 2.987562e+002 2.982458e+002 2.982980e+002 
7.600000e+000 3.050570e+002 3.014860e+002 2.996648e+002 2.986542e+002 2.983959e+002 2.981200e+002 
7.650000e+000 3.051727e+002 3.014476e+002 2.998402e+002 2.989177e+002 2.982325e+002 2.981214e+002 
7.700000e+000 3.049585e+002 3.016309e+002 2.997318e+002 2.987740e+002 2.983533e+002 2.981872e+002 
7.750000e+000 3.051115e+002 3.016119e+002 2.997240e+002 2.988517e+002 2.983826e+002 2.982313e+002 
7.800000e+000 3.050370e+002 3.015957e+002 2.998072e+002 2.987795e+002 2.984924e+002 2.980505e+002 
7.850000e+000 3.052371e+002 3.015182e+002 2.998353e+002 2.988812e+002 2.983338e+002 2.982225e+002 
7.900000e+000 3.052533e+002 3.015290e+002 2.998848e+002 2.988962e+002 2.984221e+002 2.982786e+002 
7.950000e+000 3.051938e+002 3.016320e+002 2.997487e+002 2.989586e+002 2.983823e+002 2.981215e+002 
8.000000e+000 3.052223e+002 3.015008e+002 2.999835e+002 2.988859e+002 2.983806e+002 2.981393e+002 
8.050000e+000 3.052188e+002 3.016285e+002 2.997899e+002 2.987921e+002 2.983684e+002 2.981955e+002 
8.100000e+000 3.053932e+002 3.016394e+002 2.997841e+002 2.989552e+002 2.984127e+002 2.981814e+002 
8.150000e+000 3.052783e+002 3.016363e+002 2.999003e+002 2.989815e+002 2.985567e+002 2.982246e+002 
8.200000e+000 3.052423e+002 3.016909e+002 2.999861e+002 2.988980e+002 2.984634e+002 2.981982e+002 
8.250000e+000 3.052733e+002 3.016380e+002 2.998600e+002 2.988984e+002 2.983646e+002 2.981848e+002 
8.300000e+000 3.053378e+002 3.018279e+002 2.999835e+002 2.989730e+002 2.983953e+002 2.983185e+002 
8.350000e+000 3.053185e+002 3.018556e+002 2.999539e+002 2.989678e+002 2.984656e+002 2.982225e+002 
8.400000e+000 3.054765e+002 3.018523e+002 3.000443e+002 2.990150e+002 2.983588e+002 2.981167e+002 
8.450000e+000 3.053369e+002 3.017796e+002 3.000137e+002 2.989780e+002 2.984488e+002 2.982187e+002 
8.500000e+000 3.053610e+002 3.018668e+002 2.999479e+002 2.989537e+002 2.984120e+002 2.981485e+002 
8.550000e+000 3.055050e+002 3.018870e+002 3.000342e+002 2.988715e+002 2.984247e+002 2.982050e+002 
8.600000e+000 3.055968e+002 3.017705e+002 3.000389e+002 2.990407e+002 2.984945e+002 2.981396e+002 
8.650000e+000 3.055439e+002 3.019401e+002 3.000961e+002 2.990393e+002 2.985396e+002 2.981389e+002 
8.700000e+000 3.054548e+002 3.018115e+002 3.000119e+002 2.989778e+002 2.984674e+002 2.981743e+002 
8.750000e+000 3.056242e+002 3.020333e+002 3.001288e+002 2.989817e+002 2.983565e+002 2.982800e+002 
8.800000e+000 3.054690e+002 3.019766e+002 3.000600e+002 2.991180e+002 2.984150e+002 2.982061e+002 
8.850000e+000 3.056845e+002 3.019964e+002 3.001798e+002 2.990086e+002 2.986119e+002 2.983391e+002 
8.900000e+000 3.055897e+002 3.018940e+002 3.001255e+002 2.990595e+002 2.985622e+002 2.981686e+002 
8.950000e+000 3.055501e+002 3.020133e+002 3.000755e+002 2.991111e+002 2.983710e+002 2.983346e+002 
9.000000e+000 3.057391e+002 3.019361e+002 3.001279e+002 2.989570e+002 2.984980e+002 2.981279e+002 
9.050000e+000 3.056402e+002 3.021101e+002 3.000961e+002 2.991835e+002 2.985559e+002 2.982167e+002 
9.100000e+000 3.057445e+002 3.021816e+002 3.000706e+002 2.990988e+002 2.986611e+002 2.982800e+002 
9.150000e+000 3.055962e+002 3.020375e+002 3.001306e+002 2.990349e+002 2.986060e+002 2.981668e+002 
9.200000e+000 3.056525e+002 3.020501e+002 3.001443e+002 2.990471e+002 2.984554e+002 2.981837e+002 
9.250000e+000 3.057418e+002 3.021516e+002 3.001409e+002 2.990413e+002 2.985751e+002 2.982956e+002 
9.300000e+000 3.057837e+002 3.020903e+002 3.001839e+002 2.991227e+002 2.985424e+002 2.983142e+002 
9.350000e+000 3.057681e+002 3.020303e+002 3.002391e+002 2.991801e+002 2.985657e+002 2.982687e+002 
9.400000e+000 3.057429e+002 3.021232e+002 3.001289e+002 2.991942e+002 2.985622e+002 2.984215e+002 
9.450000e+000 3.058031e+002 3.020882e+002 3.002556e+002 2.991103e+002 2.985786e+002 2.982503e+002 
9.500000e+000 3.058108e+002 3.021324e+002 3.001193e+002 2.991704e+002 2.985305e+002 2.981690e+002 
9.550000e+000 3.060379e+002 3.021320e+002 3.003848e+002 2.991366e+002 2.986487e+002 2.983055e+002 
9.600000e+000 3.060124e+002 3.022491e+002 3.003352e+002 2.992960e+002 2.985496e+002 2.981801e+002 
9.650000e+000 3.057655e+002 3.023551e+002 3.001928e+002 2.992139e+002 2.986239e+002 2.981952e+002 
9.700000e+000 3.057474e+002 3.023388e+002 3.003111e+002 2.991879e+002 2.984875e+002 2.982786e+002 
9.750000e+000 3.058683e+002 3.021705e+002 3.002864e+002 2.992699e+002 2.984748e+002 2.981814e+002 
9.800000e+000 3.059886e+002 3.023599e+002 3.002647e+002 2.991605e+002 2.986872e+002 2.983057e+002 
9.850000e+000 3.061035e+002 3.022554e+002 3.004024e+002 2.992279e+002 2.985508e+002 2.984047e+002 
9.900000e+000 3.059840e+002 3.022747e+002 3.004292e+002 2.992665e+002 2.984705e+002 2.983234e+002 
9.950000e+000 3.059097e+002 3.023198e+002 3.004622e+002 2.992975e+002 2.985944e+002 2.983213e+002 
1.000000e+001 3.059973e+002 3.023419e+002 3.004055e+002 2.992992e+002 2.986401e+002 2.983715e+002 
1.005000e+001 3.060232e+002 3.023230e+002 3.004301e+002 2.991934e+002 2.985853e+002 2.984119e+002 
1.010000e+001 3.061351e+002 3.023541e+002 3.002675e+002 2.992437e+002 2.986134e+002 2.983130e+002 
1.015000e+001 3.060648e+002 3.024623e+002 3.003450e+002 2.992754e+002 2.987272e+002 2.983190e+002 
1.020000e+001 3.061783e+002 3.023358e+002 3.003558e+002 2.992663e+002 2.987520e+002 2.982416e+002 
1.025000e+001 3.061223e+002 3.025479e+002 3.003268e+002 2.993126e+002 2.986096e+002 2.981949e+002 
1.030000e+001 3.061571e+002 3.024947e+002 3.004643e+002 2.992439e+002 2.987906e+002 2.984716e+002 
1.035000e+001 3.060664e+002 3.024201e+002 3.003676e+002 2.992261e+002 2.987019e+002 2.982913e+002 
1.040000e+001 3.061851e+002 3.025325e+002 3.005659e+002 2.993491e+002 2.986862e+002 2.983873e+002 
1.045000e+001 3.061284e+002 3.024218e+002 3.005413e+002 2.992956e+002 2.987650e+002 2.983884e+002 
1.050000e+001 3.061195e+002 3.025079e+002 3.003526e+002 2.992517e+002 2.987453e+002 2.982700e+002 
1.055000e+001 3.060785e+002 3.025008e+002 3.004175e+002 2.993686e+002 2.987685e+002 2.982699e+002 
1.060000e+001 3.061997e+002 3.024102e+002 3.004579e+002 2.993053e+002 2.987583e+002 2.983603e+002 
1.065000e+001 3.062124e+002 3.024759e+002 3.004292e+002 2.993855e+002 2.987690e+002 2.984216e+002 
1.070000e+001 3.060916e+002 3.025350e+002 3.004087e+002 2.994322e+002 2.988423e+002 2.982808e+002 
1.075000e+001 3.063129e+002 3.025480e+002 3.005818e+002 2.993304e+002 2.987939e+002 2.983994e+002 
1.080000e+001 3.062543e+002 3.026726e+002 3.005796e+002 2.994528e+002 2.986833e+002 2.983539e+002 
1.085000e+001 3.062477e+002 3.025495e+002 3.005431e+002 2.994172e+002 2.987241e+002 2.983994e+002 
1.090000e+001 3.063760e+002 3.026745e+002 3.005924e+002 2.995150e+002 2.987808e+002 2.984422e+002 
1.095000e+001 3.063304e+002 3.026743e+002 3.004559e+002 2.993839e+002 2.987913e+002 2.983492e+002 
1.100000e+001 3.064429e+002 3.026151e+002 3.005975e+002 2.994591e+002 2.987406e+002 2.984243e+002 
1.105000e+001 3.065419e+002 3.026253e+002 3.005655e+002 2.994171e+002 2.987163e+002 2.983309e+002 
1.110000e+001 3.065148e+002 3.025073e+002 3.006622e+002 2.993866e+002 2.987626e+002 2.984455e+002 
1.115000e+001 3.064432e+002 3.025969e+002 3.006180e+002 2.994481e+002 2.988668e+002 2.984365e+002 
1.120000e+001 3.064794e+002 3.026221e+002 3.005351e+002 2.995146e+002 2.987781e+002 2.984383e+002 
1.125000e+001 3.064879e+002 3.027440e+002 3.006471e+002 2.995571e+002 2.986661e+002 2.983359e+002 
1.130000e+001 3.064903e+002 3.026001e+002 3.007076e+002 2.995947e+002 2.988041e+002 2.983602e+002 
1.135000e+001 3.065110e+002 3.027277e+002 3.005626e+002 2.993970e+002 2.987722e+002 2.983235e+002 
1.140000e+001 3.064941e+002 3.026230e+002 3.007240e+002 2.995607e+002 2.988917e+002 2.984384e+002 
1.145000e+001 3.065472e+002 3.028383e+002 3.005987e+002 2.995012e+002 2.987766e+002 2.985079e+002 
1.150000e+001 3.065392e+002 3.026675e+002 3.005959e+002 2.994880e+002 2.988506e+002 2.984332e+002 
1.155000e+001 3.066338e+002 3.027538e+002 3.007718e+002 2.995122e+002 2.989786e+002 2.984279e+002 
1.160000e+001 3.066192e+002 3.028395e+002 3.008284e+002 2.995870e+002 2.987973e+002 2.983765e+002 
1.165000e+001 3.064732e+002 3.028601e+002 3.006682e+002 2.994591e+002 2.987969e+002 2.983971e+002 
1.170000e+001 3.065484e+002 3.028621e+002 3.007476e+002 2.997203e+002 2.989328e+002 2.984523e+002 
1.175000e+001 3.066988e+002 3.027180e+002 3.007453e+002 2.994990e+002 2.987913e+002 2.984299e+002 
1.180000e+001 3.066529e+002 3.027598e+002 3.006339e+002 2.995294e+002 2.988439e+002 2.984342e+002 
1.185000e+001 3.065476e+002 3.027485e+002 3.007970e+002 2.995722e+002 2.988358e+002 2.984127e+002 
1.190000e+001 3.066917e+002 3.028653e+002 3.007824e+002 2.995938e+002 2.988701e+002 2.983858e+002 
1.195000e+001 3.066016e+002 3.029932e+002 3.007935e+002 2.995830e+002 2.988682e+002 2.984194e+002 
1.200000e+001 3.066283e+002 3.027965e+002 3.007747e+002 2.994713e+002 2.987893e+002 2.983923e+002 
1.205000e+001 3.067962e+002 3.027778e+002 3.007976e+002 2.995363e+002 2.989093e+002 2.984760e+002 
1.210000e+001 3.068692e+002 3.029703e+002 3.008205e+002 2.996015e+002 2.989258e+002 2.984546e+002 
