TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6"
ZONE T="0", I=12000 F=POINT 
1.250000e+000 2.996252e+002 2.984414e+002 2.980612e+002 2.980307e+002 2.976193e+002 2.978636e+002 
1.300000e+000 3.004868e+002 2.985349e+002 2.981641e+002 2.980370e+002 2.977670e+002 2.974758e+002 
1.350000e+000 3.002143e+002 2.983298e+002 2.979062e+002 2.980509e+002 2.977329e+002 2.977847e+002 
1.400000e+000 2.996089e+002 2.983867e+002 2.978259e+002 2.977994e+002 2.978746e+002 2.978176e+002 
1.450000e+000 2.999193e+002 2.982676e+002 2.979963e+002 2.977428e+002 2.976271e+002 2.976808e+002 
1.500000e+000 3.004581e+002 2.982160e+002 2.984442e+002 2.979572e+002 2.982652e+002 2.979144e+002 
1.550000e+000 3.002725e+002 2.984605e+002 2.986111e+002 2.980871e+002 2.976682e+002 2.979799e+002 
1.600000e+000 2.999692e+002 2.982887e+002 2.983351e+002 2.984665e+002 2.979875e+002 2.977548e+002 
1.650000e+000 3.008829e+002 2.987017e+002 2.982045e+002 2.978725e+002 2.980846e+002 2.981121e+002 
1.700000e+000 3.005745e+002 2.983492e+002 2.982190e+002 2.980854e+002 2.981004e+002 2.978938e+002 
1.750000e+000 3.007178e+002 2.986570e+002 2.981615e+002 2.975226e+002 2.982252e+002 2.981787e+002 
1.800000e+000 3.008264e+002 2.985282e+002 2.981906e+002 2.973496e+002 2.979672e+002 2.979120e+002 
1.850000e+000 3.008147e+002 2.984911e+002 2.977281e+002 2.983648e+002 2.982078e+002 2.979338e+002 
1.900000e+000 3.010133e+002 2.986981e+002 2.986338e+002 2.978299e+002 2.983321e+002 2.976985e+002 
1.950000e+000 3.005405e+002 2.985698e+002 2.980166e+002 2.980062e+002 2.978333e+002 2.976814e+002 
2.000000e+000 3.006392e+002 2.988721e+002 2.982671e+002 2.979609e+002 2.983222e+002 2.977458e+002 
2.050000e+000 3.009078e+002 2.985991e+002 2.980970e+002 2.979831e+002 2.979624e+002 2.978189e+002 
2.100000e+000 3.010535e+002 2.989399e+002 2.981085e+002 2.983569e+002 2.978350e+002 2.985932e+002 
2.150000e+000 3.016124e+002 2.989139e+002 2.976526e+002 2.981979e+002 2.980777e+002 2.974992e+002 
2.200000e+000 3.009034e+002 2.988545e+002 2.983825e+002 2.977969e+002 2.980750e+002 2.980886e+002 
2.250000e+000 3.010520e+002 2.990460e+002 2.984816e+002 2.982352e+002 2.978241e+002 2.980639e+002 
2.300000e+000 3.009517e+002 2.986888e+002 2.976548e+002 2.978481e+002 2.980198e+002 2.976377e+002 
2.350000e+000 3.012559e+002 2.988751e+002 2.980682e+002 2.978697e+002 2.982131e+002 2.981741e+002 
2.400000e+000 3.013465e+002 2.989265e+002 2.980108e+002 2.981334e+002 2.980982e+002 2.979851e+002 
2.450000e+000 3.014240e+002 2.989018e+002 2.983840e+002 2.980341e+002 2.978876e+002 2.983461e+002 
2.500000e+000 3.015442e+002 2.983989e+002 2.982332e+002 2.980443e+002 2.980221e+002 2.981209e+002 
2.550000e+000 3.014531e+002 2.990598e+002 2.985444e+002 2.980997e+002 2.982303e+002 2.980908e+002 
2.600000e+000 3.018059e+002 2.993129e+002 2.980210e+002 2.981609e+002 2.977584e+002 2.977576e+002 
2.650000e+000 3.019412e+002 2.992976e+002 2.980881e+002 2.981381e+002 2.979980e+002 2.977432e+002 
2.700000e+000 3.017846e+002 2.990000e+002 2.984233e+002 2.978682e+002 2.976842e+002 2.981208e+002 
2.750000e+000 3.010594e+002 2.992152e+002 2.985224e+002 2.973277e+002 2.978601e+002 2.979538e+002 
2.800000e+000 3.015479e+002 2.994499e+002 2.983305e+002 2.982168e+002 2.981086e+002 2.977686e+002 
2.850000e+000 3.018295e+002 2.990671e+002 2.983409e+002 2.981638e+002 2.979145e+002 2.980411e+002 
2.900000e+000 3.016794e+002 2.994632e+002 2.981023e+002 2.982205e+002 2.979886e+002 2.981604e+002 
2.950000e+000 3.019920e+002 2.993727e+002 2.982609e+002 2.982194e+002 2.977769e+002 2.981904e+002 
3.000000e+000 3.024913e+002 2.993149e+002 2.983615e+002 2.979136e+002 2.976552e+002 2.980402e+002 
3.050000e+000 3.016217e+002 2.990288e+002 2.979968e+002 2.979336e+002 2.975968e+002 2.977556e+002 
3.100000e+000 3.018061e+002 2.991722e+002 2.985299e+002 2.982009e+002 2.982772e+002 2.974825e+002 
3.150000e+000 3.021328e+002 2.993229e+002 2.983250e+002 2.979906e+002 2.983656e+002 2.979021e+002 
3.200000e+000 3.020177e+002 2.991550e+002 2.988995e+002 2.982575e+002 2.977014e+002 2.979546e+002 
3.250000e+000 3.018821e+002 2.991255e+002 2.983843e+002 2.980350e+002 2.984291e+002 2.979854e+002 
3.300000e+000 3.025492e+002 2.998063e+002 2.982010e+002 2.980347e+002 2.976289e+002 2.983848e+002 
3.350000e+000 3.025005e+002 2.996194e+002 2.984929e+002 2.983392e+002 2.978990e+002 2.981507e+002 
3.400000e+000 3.026875e+002 2.993441e+002 2.983295e+002 2.980694e+002 2.980871e+002 2.979609e+002 
3.450000e+000 3.023994e+002 2.995910e+002 2.984600e+002 2.978105e+002 2.982819e+002 2.980538e+002 
3.500000e+000 3.024675e+002 2.994950e+002 2.984742e+002 2.981392e+002 2.983669e+002 2.979322e+002 
3.550000e+000 3.021669e+002 2.995680e+002 2.986093e+002 2.984539e+002 2.979982e+002 2.979964e+002 
3.600000e+000 3.029338e+002 2.996361e+002 2.987099e+002 2.980243e+002 2.984088e+002 2.979089e+002 
3.650000e+000 3.029574e+002 2.997923e+002 2.982201e+002 2.980917e+002 2.978855e+002 2.983256e+002 
3.700000e+000 3.028063e+002 2.998017e+002 2.986819e+002 2.984293e+002 2.979528e+002 2.979017e+002 
3.750000e+000 3.033279e+002 3.001194e+002 2.982897e+002 2.979627e+002 2.978728e+002 2.980504e+002 
3.800000e+000 3.024186e+002 2.996322e+002 2.982969e+002 2.980889e+002 2.981097e+002 2.979949e+002 
3.850000e+000 3.026139e+002 2.996296e+002 2.991248e+002 2.985950e+002 2.983973e+002 2.979446e+002 
3.900000e+000 3.030950e+002 2.995549e+002 2.984078e+002 2.977829e+002 2.980273e+002 2.983223e+002 
3.950000e+000 3.028049e+002 3.002110e+002 2.987942e+002 2.978301e+002 2.980252e+002 2.974941e+002 
4.000000e+000 3.031004e+002 2.997726e+002 2.985750e+002 2.980388e+002 2.985515e+002 2.982388e+002 
4.050000e+000 3.028375e+002 3.002842e+002 2.983081e+002 2.981364e+002 2.976638e+002 2.980845e+002 
4.100000e+000 3.029233e+002 2.998616e+002 2.985556e+002 2.979873e+002 2.975660e+002 2.983088e+002 
4.150000e+000 3.030283e+002 2.995448e+002 2.988967e+002 2.984589e+002 2.979820e+002 2.982471e+002 
4.200000e+000 3.031133e+002 2.997959e+002 2.984297e+002 2.982973e+002 2.977911e+002 2.978491e+002 
4.250000e+000 3.030078e+002 3.002231e+002 2.989768e+002 2.983325e+002 2.981924e+002 2.981325e+002 
4.300000e+000 3.031263e+002 2.998889e+002 2.985542e+002 2.984097e+002 2.979561e+002 2.981173e+002 
4.350000e+000 3.033329e+002 2.996453e+002 2.987745e+002 2.979633e+002 2.983326e+002 2.984839e+002 
4.400000e+000 3.028506e+002 2.999910e+002 2.992051e+002 2.985235e+002 2.980942e+002 2.981878e+002 
4.450000e+000 3.034238e+002 2.997549e+002 2.985525e+002 2.984956e+002 2.975488e+002 2.979653e+002 
4.500000e+000 3.034491e+002 3.004249e+002 2.986403e+002 2.984957e+002 2.983010e+002 2.979443e+002 
4.550000e+000 3.033724e+002 3.001209e+002 2.985378e+002 2.980174e+002 2.978671e+002 2.985410e+002 
4.600000e+000 3.032519e+002 3.002850e+002 2.990632e+002 2.983508e+002 2.979585e+002 2.984372e+002 
4.650000e+000 3.037833e+002 3.000661e+002 2.988901e+002 2.984833e+002 2.983373e+002 2.981110e+002 
4.700000e+000 3.038606e+002 3.003683e+002 2.988111e+002 2.978571e+002 2.983574e+002 2.977316e+002 
4.750000e+000 3.030756e+002 3.004396e+002 2.986745e+002 2.987181e+002 2.983323e+002 2.982950e+002 
4.800000e+000 3.040283e+002 3.004814e+002 2.989969e+002 2.984562e+002 2.982015e+002 2.978106e+002 
4.850000e+000 3.028522e+002 3.002990e+002 2.985777e+002 2.982700e+002 2.980500e+002 2.981018e+002 
4.900000e+000 3.028715e+002 3.003321e+002 2.991664e+002 2.983373e+002 2.980445e+002 2.978928e+002 
4.950000e+000 3.034424e+002 3.001057e+002 2.991672e+002 2.983839e+002 2.978331e+002 2.974476e+002 
5.000000e+000 3.038908e+002 3.003540e+002 2.992113e+002 2.989213e+002 2.981001e+002 2.981174e+002 
5.050000e+000 3.043289e+002 3.003495e+002 2.988978e+002 2.986034e+002 2.978300e+002 2.980321e+002 
5.100000e+000 3.034708e+002 3.002531e+002 2.989380e+002 2.985140e+002 2.978910e+002 2.976331e+002 
5.150000e+000 3.037297e+002 3.005766e+002 2.992805e+002 2.981226e+002 2.978423e+002 2.976667e+002 
5.200000e+000 3.036873e+002 3.007247e+002 2.984398e+002 2.985471e+002 2.984932e+002 2.981151e+002 
5.250000e+000 3.034098e+002 3.005239e+002 2.988119e+002 2.982305e+002 2.982719e+002 2.980119e+002 
5.300000e+000 3.038184e+002 3.000936e+002 2.995468e+002 2.982955e+002 2.980859e+002 2.980302e+002 
5.350000e+000 3.041633e+002 3.006012e+002 2.988523e+002 2.989305e+002 2.982285e+002 2.982619e+002 
5.400000e+000 3.038758e+002 3.004802e+002 2.990333e+002 2.981668e+002 2.977619e+002 2.982760e+002 
5.450000e+000 3.032335e+002 3.007582e+002 2.991876e+002 2.982958e+002 2.978689e+002 2.980130e+002 
5.500000e+000 3.037714e+002 3.001133e+002 2.988738e+002 2.983912e+002 2.978918e+002 2.979737e+002 
5.550000e+000 3.036577e+002 3.007687e+002 2.987671e+002 2.982407e+002 2.976900e+002 2.977204e+002 
5.600000e+000 3.038081e+002 3.006551e+002 2.994325e+002 2.985134e+002 2.980101e+002 2.979625e+002 
5.650000e+000 3.041711e+002 3.006544e+002 2.995974e+002 2.981170e+002 2.985546e+002 2.979788e+002 
5.700000e+000 3.037322e+002 3.009323e+002 2.991627e+002 2.981292e+002 2.978534e+002 2.986386e+002 
5.750000e+000 3.040175e+002 3.001271e+002 2.992403e+002 2.982019e+002 2.985792e+002 2.981984e+002 
5.800000e+000 3.040026e+002 3.010425e+002 2.994592e+002 2.986638e+002 2.979702e+002 2.982016e+002 
5.850000e+000 3.039554e+002 3.009376e+002 2.989882e+002 2.983681e+002 2.976274e+002 2.981889e+002 
5.900000e+000 3.042413e+002 3.008681e+002 2.993141e+002 2.984182e+002 2.979575e+002 2.983962e+002 
5.950000e+000 3.042202e+002 3.004266e+002 2.989437e+002 2.983655e+002 2.980547e+002 2.983544e+002 
6.000000e+000 3.045315e+002 3.012509e+002 2.998744e+002 2.987575e+002 2.982348e+002 2.983155e+002 
6.050000e+000 3.043119e+002 3.011429e+002 2.991614e+002 2.987783e+002 2.986502e+002 2.980319e+002 
6.100000e+000 3.041298e+002 3.007876e+002 2.994120e+002 2.989003e+002 2.980259e+002 2.979923e+002 
6.150000e+000 3.042024e+002 3.009143e+002 2.995064e+002 2.984575e+002 2.982878e+002 2.977623e+002 
6.200000e+000 3.045326e+002 3.006976e+002 2.994380e+002 2.983087e+002 2.978166e+002 2.981658e+002 
6.250000e+000 3.044084e+002 3.009933e+002 2.993533e+002 2.987689e+002 2.977869e+002 2.980980e+002 
6.300000e+000 3.043534e+002 3.012172e+002 2.989467e+002 2.985374e+002 2.980281e+002 2.979776e+002 
6.350000e+000 3.045729e+002 3.007670e+002 2.994803e+002 2.982625e+002 2.976644e+002 2.980900e+002 
6.400000e+000 3.045106e+002 3.012008e+002 2.992150e+002 2.984370e+002 2.980787e+002 2.979463e+002 
6.450000e+000 3.046042e+002 3.012213e+002 2.990015e+002 2.985189e+002 2.986131e+002 2.977156e+002 
6.500000e+000 3.042982e+002 3.012693e+002 2.995689e+002 2.985116e+002 2.981800e+002 2.979762e+002 
6.550000e+000 3.047236e+002 3.012433e+002 2.993800e+002 2.984766e+002 2.982204e+002 2.974964e+002 
6.600000e+000 3.043534e+002 3.010120e+002 2.990851e+002 2.987517e+002 2.984721e+002 2.980777e+002 
6.650000e+000 3.046551e+002 3.014309e+002 2.987969e+002 2.985367e+002 2.984561e+002 2.979137e+002 
6.700000e+000 3.045586e+002 3.010423e+002 2.995021e+002 2.984548e+002 2.985907e+002 2.978379e+002 
6.750000e+000 3.050515e+002 3.010747e+002 2.993141e+002 2.990432e+002 2.983010e+002 2.980275e+002 
6.800000e+000 3.048655e+002 3.015798e+002 2.998140e+002 2.987572e+002 2.980712e+002 2.974536e+002 
6.850000e+000 3.045576e+002 3.013864e+002 2.994257e+002 2.983487e+002 2.977790e+002 2.980214e+002 
6.900000e+000 3.043225e+002 3.014068e+002 2.991389e+002 2.987226e+002 2.986277e+002 2.981654e+002 
6.950000e+000 3.050389e+002 3.008089e+002 2.995060e+002 2.990820e+002 2.983738e+002 2.985947e+002 
7.000000e+000 3.051078e+002 3.012121e+002 2.994890e+002 2.987240e+002 2.983659e+002 2.977323e+002 
7.050000e+000 3.048996e+002 3.012703e+002 2.997864e+002 2.991306e+002 2.982700e+002 2.979585e+002 
7.100000e+000 3.047054e+002 3.011219e+002 2.996463e+002 2.984388e+002 2.984241e+002 2.981236e+002 
7.150000e+000 3.048944e+002 3.013762e+002 2.999026e+002 2.987174e+002 2.982552e+002 2.981630e+002 
7.200000e+000 3.043911e+002 3.014058e+002 2.996402e+002 2.987819e+002 2.982369e+002 2.981111e+002 
7.250000e+000 3.044571e+002 3.011769e+002 2.994080e+002 2.988125e+002 2.985000e+002 2.978756e+002 
7.300000e+000 3.052164e+002 3.011350e+002 2.992322e+002 2.988680e+002 2.981269e+002 2.980212e+002 
7.350000e+000 3.047599e+002 3.013628e+002 2.994027e+002 2.981743e+002 2.985077e+002 2.980674e+002 
7.400000e+000 3.049304e+002 3.018305e+002 2.997131e+002 2.983740e+002 2.985869e+002 2.975367e+002 
7.450000e+000 3.049120e+002 3.011592e+002 2.996410e+002 2.986737e+002 2.983106e+002 2.987459e+002 
7.500000e+000 3.047959e+002 3.012408e+002 2.996880e+002 2.990330e+002 2.984459e+002 2.978887e+002 
7.550000e+000 3.055193e+002 3.014021e+002 2.994370e+002 2.986125e+002 2.979222e+002 2.987592e+002 
7.600000e+000 3.050906e+002 3.014415e+002 2.994776e+002 2.981769e+002 2.985064e+002 2.980387e+002 
7.650000e+000 3.054838e+002 3.012307e+002 3.001378e+002 2.992036e+002 2.978367e+002 2.980356e+002 
7.700000e+000 3.045575e+002 3.019075e+002 2.996625e+002 2.986012e+002 2.983032e+002 2.982901e+002 
7.750000e+000 3.051008e+002 3.017748e+002 2.995897e+002 2.988844e+002 2.984044e+002 2.984578e+002 
7.800000e+000 3.047341e+002 3.016539e+002 2.998813e+002 2.985683e+002 2.988272e+002 2.977254e+002 
7.850000e+000 3.054662e+002 3.012879e+002 2.999522e+002 2.989476e+002 2.981762e+002 2.984048e+002 
7.900000e+000 3.054633e+002 3.012757e+002 3.001089e+002 2.989803e+002 2.985127e+002 2.986200e+002 
7.950000e+000 3.051578e+002 3.016322e+002 2.995233e+002 2.992021e+002 2.983370e+002 2.979829e+002 
8.000000e+000 3.052047e+002 3.010523e+002 3.004217e+002 2.988840e+002 2.983137e+002 2.980449e+002 
8.050000e+000 3.051242e+002 3.015083e+002 2.996063e+002 2.984812e+002 2.982483e+002 2.982604e+002 
8.100000e+000 3.057555e+002 3.014969e+002 2.995424e+002 2.991063e+002 2.984086e+002 2.981950e+002 
8.150000e+000 3.052300e+002 3.014302e+002 2.999667e+002 2.991840e+002 2.989677e+002 2.983584e+002 
8.200000e+000 3.050205e+002 3.015944e+002 3.002694e+002 2.988225e+002 2.985778e+002 2.982435e+002 
8.250000e+000 3.050794e+002 3.013290e+002 2.997242e+002 2.987967e+002 2.981659e+002 2.981806e+002 
8.300000e+000 3.052722e+002 3.020345e+002 3.001779e+002 2.990678e+002 2.982717e+002 2.987059e+002 
8.350000e+000 3.051309e+002 3.020918e+002 3.000193e+002 2.990195e+002 2.985358e+002 2.983123e+002 
8.400000e+000 3.056985e+002 3.020253e+002 3.003408e+002 2.991809e+002 2.980918e+002 2.978798e+002 
8.450000e+000 3.050765e+002 3.016816e+002 3.001784e+002 2.990052e+002 2.984347e+002 2.982779e+002 
8.500000e+000 3.051093e+002 3.019777e+002 2.998751e+002 2.988807e+002 2.982705e+002 2.979876e+002 
8.550000e+000 3.056222e+002 3.020057e+002 3.001805e+002 2.985244e+002 2.983039e+002 2.982040e+002 
8.600000e+000 3.059267e+002 3.014874e+002 3.001597e+002 2.991738e+002 2.985659e+002 2.979323e+002 
8.650000e+000 3.056524e+002 3.021135e+002 3.003486e+002 2.991409e+002 2.987292e+002 2.979198e+002 
8.700000e+000 3.052340e+002 3.015473e+002 2.999726e+002 2.988675e+002 2.984230e+002 2.980514e+002 
8.750000e+000 3.058499e+002 3.023825e+002 3.004007e+002 2.988556e+002 2.979621e+002 2.984642e+002 
8.800000e+000 3.051672e+002 3.021044e+002 3.000859e+002 2.993736e+002 2.981789e+002 2.981588e+002 
8.850000e+000 3.059683e+002 3.021323e+002 3.005260e+002 2.989086e+002 2.989493e+002 2.986807e+002 
8.900000e+000 3.055279e+002 3.016715e+002 3.002696e+002 2.990848e+002 2.987332e+002 2.979886e+002 
8.950000e+000 3.053092e+002 3.020977e+002 3.000307e+002 2.992641e+002 2.979508e+002 2.986424e+002 
9.000000e+000 3.060050e+002 3.017382e+002 3.002013e+002 2.986203e+002 2.984413e+002 2.978054e+002 
9.050000e+000 3.055495e+002 3.023837e+002 3.000354e+002 2.994993e+002 2.986553e+002 2.981506e+002 
9.100000e+000 3.059069e+002 3.026197e+002 2.998948e+002 2.991332e+002 2.990586e+002 2.983934e+002 
9.150000e+000 3.052544e+002 3.019930e+002 3.000961e+002 2.988502e+002 2.988207e+002 2.979304e+002 
9.200000e+000 3.054205e+002 3.019937e+002 3.001122e+002 2.988718e+002 2.982007e+002 2.979876e+002 
9.250000e+000 3.057187e+002 3.023500e+002 3.000602e+002 2.988216e+002 2.986622e+002 2.984246e+002 
9.300000e+000 3.058279e+002 3.020550e+002 3.001940e+002 2.991198e+002 2.985135e+002 2.984884e+002 
9.350000e+000 3.057074e+002 3.017660e+002 3.003766e+002 2.993226e+002 2.985891e+002 2.982960e+002 
9.400000e+000 3.055486e+002 3.020883e+002 2.998978e+002 2.993517e+002 2.985577e+002 2.988966e+002 
9.450000e+000 3.057317e+002 3.018995e+002 3.003666e+002 2.989891e+002 2.986053e+002 2.982014e+002 
9.500000e+000 3.057049e+002 3.020276e+002 2.997832e+002 2.992025e+002 2.983954e+002 2.978653e+002 
9.550000e+000 3.065565e+002 3.019777e+002 3.008075e+002 2.990399e+002 2.988503e+002 2.984008e+002 
9.600000e+000 3.063975e+002 3.023976e+002 3.005716e+002 2.996508e+002 2.984363e+002 2.978883e+002 
9.650000e+000 3.053535e+002 3.027735e+002 2.999643e+002 2.992954e+002 2.987154e+002 2.979381e+002 
9.700000e+000 3.052247e+002 3.026604e+002 3.003998e+002 2.991644e+002 2.981520e+002 2.982606e+002 
9.750000e+000 3.056523e+002 3.019393e+002 3.002636e+002 2.994656e+002 2.980833e+002 2.978609e+002 
9.800000e+000 3.060776e+002 3.026496e+002 3.001397e+002 2.990010e+002 2.989152e+002 2.983475e+002 
9.850000e+000 3.064819e+002 3.021842e+002 3.006532e+002 2.992436e+002 2.983517e+002 2.987324e+002 
9.900000e+000 3.059486e+002 3.022143e+002 3.007233e+002 2.993710e+002 2.980126e+002 2.983963e+002 
9.950000e+000 3.055965e+002 3.023475e+002 3.008183e+002 2.994681e+002 2.984903e+002 2.983769e+002 
1.000000e+001 3.058921e+002 3.023892e+002 3.005544e+002 2.994482e+002 2.986554e+002 2.985667e+002 
1.005000e+001 3.059411e+002 3.022666e+002 3.006162e+002 2.989981e+002 2.984181e+002 2.987172e+002 
1.010000e+001 3.063343e+002 3.023446e+002 2.999291e+002 2.991727e+002 2.985127e+002 2.983104e+002 
1.015000e+001 3.059994e+002 3.027312e+002 3.002024e+002 2.992729e+002 2.989498e+002 2.983233e+002 
1.020000e+001 3.063996e+002 3.021788e+002 3.002090e+002 2.992096e+002 2.990307e+002 2.980026e+002 
1.025000e+001 3.061221e+002 3.029816e+002 3.000568e+002 2.993683e+002 2.984433e+002 2.978043e+002 
1.030000e+001 3.062079e+002 3.027228e+002 3.005701e+002 2.990668e+002 2.991491e+002 2.989000e+002 
1.035000e+001 3.057920e+002 3.023790e+002 3.001472e+002 2.989691e+002 2.987765e+002 2.981675e+002 
1.040000e+001 3.062142e+002 3.027830e+002 3.009041e+002 2.994345e+002 2.986957e+002 2.985401e+002 
1.045000e+001 3.059345e+002 3.022949e+002 3.007697e+002 2.991937e+002 2.989927e+002 2.985331e+002 
1.050000e+001 3.058466e+002 3.025941e+002 2.999788e+002 2.989915e+002 2.988958e+002 2.980482e+002 
1.055000e+001 3.056307e+002 3.025207e+002 3.002026e+002 2.994329e+002 2.989707e+002 2.980364e+002 
1.060000e+001 3.060634e+002 3.021134e+002 3.003286e+002 2.991533e+002 2.989114e+002 2.983865e+002 
1.065000e+001 3.060625e+002 3.023316e+002 3.001782e+002 2.994473e+002 2.989363e+002 2.986203e+002 
1.070000e+001 3.055280e+002 3.025238e+002 3.000603e+002 2.996081e+002 2.992114e+002 2.980452e+002 
1.075000e+001 3.063619e+002 3.025313e+002 3.007172e+002 2.991741e+002 2.989998e+002 2.985083e+002 
1.080000e+001 3.060765e+002 3.029856e+002 3.006730e+002 2.996377e+002 2.985392e+002 2.983145e+002 
1.085000e+001 3.059993e+002 3.024493e+002 3.004919e+002 2.994688e+002 2.986842e+002 2.984852e+002 
1.090000e+001 3.064620e+002 3.029055e+002 3.006535e+002 2.998338e+002 2.988926e+002 2.986446e+002 
1.095000e+001 3.062292e+002 3.028610e+002 3.000726e+002 2.992833e+002 2.989167e+002 2.982607e+002 
1.100000e+001 3.066292e+002 3.025806e+002 3.006039e+002 2.995578e+002 2.986955e+002 2.985498e+002 
1.105000e+001 3.069749e+002 3.025779e+002 3.004410e+002 2.993637e+002 2.985800e+002 2.981644e+002 
1.110000e+001 3.068169e+002 3.020626e+002 3.007928e+002 2.992153e+002 2.987472e+002 2.986111e+002 
1.115000e+001 3.064812e+002 3.023781e+002 3.005813e+002 2.994353e+002 2.991457e+002 2.985631e+002 
1.120000e+001 3.065767e+002 3.024360e+002 3.002151e+002 2.996752e+002 2.987728e+002 2.985584e+002 
1.125000e+001 3.065615e+002 3.028810e+002 3.006283e+002 2.998191e+002 2.983066e+002 2.981370e+002 
1.130000e+001 3.065223e+002 3.022628e+002 3.008357e+002 2.999436e+002 2.988405e+002 2.982222e+002 
1.135000e+001 3.065561e+002 3.027307e+002 3.002215e+002 2.991271e+002 2.986944e+002 2.980638e+002 
1.140000e+001 3.064402e+002 3.022695e+002 3.008327e+002 2.997558e+002 2.991543e+002 2.985113e+002 
1.145000e+001 3.066043e+002 3.030886e+002 3.002974e+002 2.994919e+002 2.986757e+002 2.987774e+002 
1.150000e+001 3.065241e+002 3.023633e+002 3.002517e+002 2.994132e+002 2.989533e+002 2.984668e+002 
1.155000e+001 3.068546e+002 3.026666e+002 3.009214e+002 2.994843e+002 2.994472e+002 2.984335e+002 
1.160000e+001 3.067482e+002 3.029678e+002 3.011137e+002 2.997576e+002 2.987039e+002 2.982158e+002 
1.165000e+001 3.061167e+002 3.030085e+002 3.004390e+002 2.992203e+002 2.986841e+002 2.982861e+002 
1.170000e+001 3.063701e+002 3.029752e+002 3.007230e+002 3.002392e+002 2.992092e+002 2.984949e+002 
1.175000e+001 3.069247e+002 3.023575e+002 3.006802e+002 2.993283e+002 2.986251e+002 2.983935e+002 
1.180000e+001 3.066939e+002 3.024833e+002 3.002007e+002 2.994245e+002 2.988171e+002 2.983987e+002 
1.185000e+001 3.062259e+002 3.023969e+002 3.008196e+002 2.995700e+002 2.987665e+002 2.983005e+002 
1.190000e+001 3.067559e+002 3.028235e+002 3.007275e+002 2.996307e+002 2.988857e+002 2.981805e+002 
1.195000e+001 3.063491e+002 3.032943e+002 3.007388e+002 2.995620e+002 2.988596e+002 2.983030e+002 
1.200000e+001 3.064096e+002 3.024670e+002 3.006303e+002 2.990897e+002 2.985260e+002 2.981821e+002 
1.205000e+001 3.070351e+002 3.023517e+002 3.006886e+002 2.993243e+002 2.989876e+002 2.985048e+002 
1.210000e+001 3.072811e+002 3.030811e+002 3.007469e+002 2.995595e+002 2.990354e+002 2.984071e+002 
