TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6"
ZONE T="0", I=12000 F=POINT 
3.200000e+000 3.021711e+002 2.994063e+002 2.984203e+002 2.981059e+002 2.980220e+002 2.980037e+002 
3.250000e+000 3.022184e+002 2.994356e+002 2.984345e+002 2.981112e+002 2.980235e+002 2.980041e+002 
3.300000e+000 3.022652e+002 2.994649e+002 2.984487e+002 2.981167e+002 2.980251e+002 2.980044e+002 
3.350000e+000 3.023114e+002 2.994940e+002 2.984631e+002 2.981222e+002 2.980268e+002 2.980048e+002 
3.400000e+000 3.023571e+002 2.995230e+002 2.984776e+002 2.981279e+002 2.980286e+002 2.980053e+002 
3.450000e+000 3.024023e+002 2.995518e+002 2.984921e+002 2.981337e+002 2.980304e+002 2.980057e+002 
3.500000e+000 3.024471e+002 2.995805e+002 2.985067e+002 2.981396e+002 2.980323e+002 2.980062e+002 
3.550000e+000 3.024913e+002 2.996091e+002 2.985214e+002 2.981456e+002 2.980342e+002 2.980067e+002 
3.600000e+000 3.025351e+002 2.996375e+002 2.985361e+002 2.981516e+002 2.980362e+002 2.980072e+002 
3.650000e+000 3.025784e+002 2.996659e+002 2.985509e+002 2.981578e+002 2.980383e+002 2.980078e+002 
3.700000e+000 3.026212e+002 2.996940e+002 2.985658e+002 2.981641e+002 2.980404e+002 2.980083e+002 
3.750000e+000 3.026636e+002 2.997221e+002 2.985807e+002 2.981705e+002 2.980426e+002 2.980089e+002 
3.800000e+000 3.027055e+002 2.997500e+002 2.985956e+002 2.981770e+002 2.980449e+002 2.980096e+002 
3.850000e+000 3.027471e+002 2.997777e+002 2.986106e+002 2.981835e+002 2.980472e+002 2.980102e+002 
3.900000e+000 3.027882e+002 2.998053e+002 2.986257e+002 2.981902e+002 2.980496e+002 2.980109e+002 
3.950000e+000 3.028289e+002 2.998328e+002 2.986408e+002 2.981969e+002 2.980520e+002 2.980117e+002 
4.000000e+000 3.028692e+002 2.998602e+002 2.986559e+002 2.982037e+002 2.980545e+002 2.980124e+002 
4.050000e+000 3.029091e+002 2.998874e+002 2.986710e+002 2.982106e+002 2.980571e+002 2.980132e+002 
4.100000e+000 3.029486e+002 2.999144e+002 2.986862e+002 2.982176e+002 2.980597e+002 2.980140e+002 
4.150000e+000 3.029877e+002 2.999413e+002 2.987014e+002 2.982246e+002 2.980624e+002 2.980148e+002 
4.200000e+000 3.030265e+002 2.999681e+002 2.987167e+002 2.982318e+002 2.980651e+002 2.980157e+002 
4.250000e+000 3.030649e+002 2.999948e+002 2.987319e+002 2.982390e+002 2.980680e+002 2.980166e+002 
4.300000e+000 3.031029e+002 3.000213e+002 2.987472e+002 2.982463e+002 2.980708e+002 2.980175e+002 
4.350000e+000 3.031406e+002 3.000476e+002 2.987625e+002 2.982536e+002 2.980737e+002 2.980185e+002 
4.400000e+000 3.031779e+002 3.000738e+002 2.987778e+002 2.982610e+002 2.980767e+002 2.980195e+002 
4.450000e+000 3.032149e+002 3.000999e+002 2.987931e+002 2.982685e+002 2.980798e+002 2.980205e+002 
4.500000e+000 3.032515e+002 3.001259e+002 2.988084e+002 2.982760e+002 2.980829e+002 2.980216e+002 
4.550000e+000 3.032878e+002 3.001517e+002 2.988238e+002 2.982837e+002 2.980860e+002 2.980227e+002 
4.600000e+000 3.033238e+002 3.001774e+002 2.988391e+002 2.982913e+002 2.980892e+002 2.980238e+002 
4.650000e+000 3.033595e+002 3.002029e+002 2.988544e+002 2.982990e+002 2.980925e+002 2.980250e+002 
4.700000e+000 3.033949e+002 3.002283e+002 2.988698e+002 2.983068e+002 2.980958e+002 2.980262e+002 
4.750000e+000 3.034299e+002 3.002536e+002 2.988851e+002 2.983147e+002 2.980992e+002 2.980274e+002 
4.800000e+000 3.034647e+002 3.002788e+002 2.989005e+002 2.983226e+002 2.981026e+002 2.980286e+002 
4.850000e+000 3.034991e+002 3.003038e+002 2.989158e+002 2.983305e+002 2.981061e+002 2.980299e+002 
4.900000e+000 3.035333e+002 3.003286e+002 2.989311e+002 2.983385e+002 2.981096e+002 2.980312e+002 
4.950000e+000 3.035672e+002 3.003534e+002 2.989464e+002 2.983465e+002 2.981132e+002 2.980326e+002 
5.000000e+000 3.036008e+002 3.003780e+002 2.989618e+002 2.983546e+002 2.981168e+002 2.980340e+002 
5.050000e+000 3.036341e+002 3.004025e+002 2.989771e+002 2.983628e+002 2.981205e+002 2.980354e+002 
5.100000e+000 3.036671e+002 3.004269e+002 2.989924e+002 2.983710e+002 2.981242e+002 2.980368e+002 
5.150000e+000 3.036999e+002 3.004511e+002 2.990077e+002 2.983792e+002 2.981280e+002 2.980383e+002 
5.200000e+000 3.037324e+002 3.004752e+002 2.990229e+002 2.983875e+002 2.981318e+002 2.980398e+002 
5.250000e+000 3.037647e+002 3.004992e+002 2.990382e+002 2.983958e+002 2.981357e+002 2.980414e+002 
5.300000e+000 3.037967e+002 3.005231e+002 2.990534e+002 2.984041e+002 2.981396e+002 2.980429e+002 
5.350000e+000 3.038284e+002 3.005468e+002 2.990687e+002 2.984125e+002 2.981436e+002 2.980445e+002 
5.400000e+000 3.038599e+002 3.005704e+002 2.990839e+002 2.984209e+002 2.981476e+002 2.980462e+002 
5.450000e+000 3.038911e+002 3.005939e+002 2.990991e+002 2.984294e+002 2.981516e+002 2.980478e+002 
5.500000e+000 3.039221e+002 3.006173e+002 2.991143e+002 2.984379e+002 2.981557e+002 2.980496e+002 
5.550000e+000 3.039529e+002 3.006405e+002 2.991294e+002 2.984464e+002 2.981599e+002 2.980513e+002 
5.600000e+000 3.039834e+002 3.006636e+002 2.991446e+002 2.984550e+002 2.981641e+002 2.980530e+002 
5.650000e+000 3.040137e+002 3.006866e+002 2.991597e+002 2.984636e+002 2.981683e+002 2.980548e+002 
5.700000e+000 3.040438e+002 3.007095e+002 2.991748e+002 2.984722e+002 2.981725e+002 2.980567e+002 
5.750000e+000 3.040736e+002 3.007323e+002 2.991898e+002 2.984808e+002 2.981768e+002 2.980585e+002 
5.800000e+000 3.041033e+002 3.007550e+002 2.992049e+002 2.984895e+002 2.981812e+002 2.980604e+002 
5.850000e+000 3.041327e+002 3.007775e+002 2.992199e+002 2.984982e+002 2.981856e+002 2.980623e+002 
5.900000e+000 3.041619e+002 3.007999e+002 2.992349e+002 2.985069e+002 2.981900e+002 2.980643e+002 
5.950000e+000 3.041909e+002 3.008223e+002 2.992499e+002 2.985157e+002 2.981945e+002 2.980663e+002 
6.000000e+000 3.042196e+002 3.008445e+002 2.992648e+002 2.985245e+002 2.981989e+002 2.980683e+002 
6.050000e+000 3.042482e+002 3.008666e+002 2.992798e+002 2.985333e+002 2.982035e+002 2.980703e+002 
6.100000e+000 3.042766e+002 3.008885e+002 2.992946e+002 2.985421e+002 2.982081e+002 2.980724e+002 
6.150000e+000 3.043048e+002 3.009104e+002 2.993095e+002 2.985509e+002 2.982127e+002 2.980745e+002 
6.200000e+000 3.043327e+002 3.009322e+002 2.993244e+002 2.985598e+002 2.982173e+002 2.980766e+002 
6.250000e+000 3.043605e+002 3.009538e+002 2.993392e+002 2.985687e+002 2.982220e+002 2.980788e+002 
6.300000e+000 3.043881e+002 3.009754e+002 2.993539e+002 2.985776e+002 2.982267e+002 2.980810e+002 
6.350000e+000 3.044155e+002 3.009968e+002 2.993687e+002 2.985865e+002 2.982314e+002 2.980832e+002 
6.400000e+000 3.044427e+002 3.010182e+002 2.993834e+002 2.985954e+002 2.982362e+002 2.980854e+002 
6.450000e+000 3.044697e+002 3.010394e+002 2.993981e+002 2.986044e+002 2.982410e+002 2.980877e+002 
6.500000e+000 3.044966e+002 3.010605e+002 2.994128e+002 2.986134e+002 2.982458e+002 2.980900e+002 
6.550000e+000 3.045233e+002 3.010816e+002 2.994274e+002 2.986223e+002 2.982507e+002 2.980923e+002 
6.600000e+000 3.045498e+002 3.011025e+002 2.994420e+002 2.986313e+002 2.982556e+002 2.980947e+002 
6.650000e+000 3.045761e+002 3.011233e+002 2.994566e+002 2.986403e+002 2.982605e+002 2.980970e+002 
6.700000e+000 3.046022e+002 3.011441e+002 2.994711e+002 2.986494e+002 2.982655e+002 2.980995e+002 
6.750000e+000 3.046282e+002 3.011647e+002 2.994856e+002 2.986584e+002 2.982705e+002 2.981019e+002 
6.800000e+000 3.046540e+002 3.011852e+002 2.995001e+002 2.986675e+002 2.982755e+002 2.981044e+002 
6.850000e+000 3.046796e+002 3.012056e+002 2.995145e+002 2.986765e+002 2.982805e+002 2.981068e+002 
6.900000e+000 3.047051e+002 3.012260e+002 2.995289e+002 2.986856e+002 2.982856e+002 2.981094e+002 
6.950000e+000 3.047304e+002 3.012462e+002 2.995433e+002 2.986947e+002 2.982907e+002 2.981119e+002 
7.000000e+000 3.047556e+002 3.012663e+002 2.995577e+002 2.987037e+002 2.982958e+002 2.981145e+002 
7.050000e+000 3.047806e+002 3.012864e+002 2.995720e+002 2.987128e+002 2.983009e+002 2.981170e+002 
7.100000e+000 3.048055e+002 3.013064e+002 2.995863e+002 2.987219e+002 2.983061e+002 2.981197e+002 
7.150000e+000 3.048301e+002 3.013262e+002 2.996005e+002 2.987310e+002 2.983113e+002 2.981223e+002 
7.200000e+000 3.048547e+002 3.013460e+002 2.996147e+002 2.987402e+002 2.983165e+002 2.981250e+002 
7.250000e+000 3.048791e+002 3.013657e+002 2.996289e+002 2.987493e+002 2.983218e+002 2.981277e+002 
7.300000e+000 3.049033e+002 3.013852e+002 2.996430e+002 2.987584e+002 2.983270e+002 2.981304e+002 
7.350000e+000 3.049274e+002 3.014047e+002 2.996571e+002 2.987675e+002 2.983323e+002 2.981331e+002 
7.400000e+000 3.049514e+002 3.014241e+002 2.996712e+002 2.987767e+002 2.983376e+002 2.981359e+002 
7.450000e+000 3.049752e+002 3.014435e+002 2.996853e+002 2.987858e+002 2.983430e+002 2.981387e+002 
7.500000e+000 3.049988e+002 3.014627e+002 2.996993e+002 2.987950e+002 2.983483e+002 2.981415e+002 
7.550000e+000 3.050224e+002 3.014818e+002 2.997132e+002 2.988041e+002 2.983537e+002 2.981443e+002 
7.600000e+000 3.050458e+002 3.015009e+002 2.997272e+002 2.988133e+002 2.983591e+002 2.981472e+002 
7.650000e+000 3.050690e+002 3.015199e+002 2.997411e+002 2.988224e+002 2.983645e+002 2.981500e+002 
7.700000e+000 3.050921e+002 3.015387e+002 2.997549e+002 2.988316e+002 2.983699e+002 2.981529e+002 
7.750000e+000 3.051151e+002 3.015576e+002 2.997688e+002 2.988407e+002 2.983754e+002 2.981559e+002 
7.800000e+000 3.051380e+002 3.015763e+002 2.997826e+002 2.988499e+002 2.983809e+002 2.981588e+002 
7.850000e+000 3.051607e+002 3.015949e+002 2.997963e+002 2.988591e+002 2.983863e+002 2.981618e+002 
7.900000e+000 3.051833e+002 3.016135e+002 2.998101e+002 2.988682e+002 2.983919e+002 2.981647e+002 
7.950000e+000 3.052058e+002 3.016319e+002 2.998238e+002 2.988774e+002 2.983974e+002 2.981678e+002 
8.000000e+000 3.052281e+002 3.016503e+002 2.998374e+002 2.988865e+002 2.984029e+002 2.981708e+002 
8.050000e+000 3.052503e+002 3.016686e+002 2.998511e+002 2.988957e+002 2.984085e+002 2.981738e+002 
8.100000e+000 3.052724e+002 3.016869e+002 2.998646e+002 2.989049e+002 2.984141e+002 2.981769e+002 
8.150000e+000 3.052944e+002 3.017050e+002 2.998782e+002 2.989140e+002 2.984197e+002 2.981800e+002 
8.200000e+000 3.053162e+002 3.017231e+002 2.998917e+002 2.989232e+002 2.984253e+002 2.981831e+002 
8.250000e+000 3.053380e+002 3.017411e+002 2.999052e+002 2.989323e+002 2.984309e+002 2.981862e+002 
8.300000e+000 3.053596e+002 3.017590e+002 2.999187e+002 2.989415e+002 2.984365e+002 2.981894e+002 
8.350000e+000 3.053811e+002 3.017768e+002 2.999321e+002 2.989506e+002 2.984422e+002 2.981925e+002 
8.400000e+000 3.054025e+002 3.017946e+002 2.999455e+002 2.989598e+002 2.984478e+002 2.981957e+002 
8.450000e+000 3.054237e+002 3.018123e+002 2.999588e+002 2.989689e+002 2.984535e+002 2.981989e+002 
8.500000e+000 3.054449e+002 3.018299e+002 2.999721e+002 2.989781e+002 2.984592e+002 2.982022e+002 
8.550000e+000 3.054659e+002 3.018474e+002 2.999854e+002 2.989872e+002 2.984649e+002 2.982054e+002 
8.600000e+000 3.054869e+002 3.018649e+002 2.999987e+002 2.989963e+002 2.984707e+002 2.982087e+002 
8.650000e+000 3.055077e+002 3.018823e+002 3.000119e+002 2.990054e+002 2.984764e+002 2.982119e+002 
8.700000e+000 3.055284e+002 3.018996e+002 3.000251e+002 2.990146e+002 2.984821e+002 2.982152e+002 
8.750000e+000 3.055490e+002 3.019169e+002 3.000382e+002 2.990237e+002 2.984879e+002 2.982185e+002 
8.800000e+000 3.055695e+002 3.019340e+002 3.000513e+002 2.990328e+002 2.984937e+002 2.982219e+002 
8.850000e+000 3.055899e+002 3.019511e+002 3.000644e+002 2.990419e+002 2.984995e+002 2.982252e+002 
8.900000e+000 3.056102e+002 3.019682e+002 3.000774e+002 2.990510e+002 2.985053e+002 2.982286e+002 
8.950000e+000 3.056304e+002 3.019851e+002 3.000904e+002 2.990601e+002 2.985111e+002 2.982320e+002 
9.000000e+000 3.056505e+002 3.020020e+002 3.001034e+002 2.990692e+002 2.985169e+002 2.982354e+002 
9.050000e+000 3.056705e+002 3.020189e+002 3.001163e+002 2.990783e+002 2.985227e+002 2.982388e+002 
9.100000e+000 3.056904e+002 3.020356e+002 3.001292e+002 2.990874e+002 2.985285e+002 2.982422e+002 
9.150000e+000 3.057102e+002 3.020523e+002 3.001421e+002 2.990964e+002 2.985344e+002 2.982457e+002 
9.200000e+000 3.057299e+002 3.020689e+002 3.001549e+002 2.991055e+002 2.985402e+002 2.982491e+002 
9.250000e+000 3.057495e+002 3.020855e+002 3.001677e+002 2.991146e+002 2.985461e+002 2.982526e+002 
9.300000e+000 3.057690e+002 3.021020e+002 3.001805e+002 2.991236e+002 2.985520e+002 2.982561e+002 
9.350000e+000 3.057884e+002 3.021184e+002 3.001933e+002 2.991327e+002 2.985579e+002 2.982596e+002 
9.400000e+000 3.058077e+002 3.021348e+002 3.002060e+002 2.991417e+002 2.985638e+002 2.982631e+002 
9.450000e+000 3.058269e+002 3.021511e+002 3.002186e+002 2.991507e+002 2.985697e+002 2.982666e+002 
9.500000e+000 3.058460e+002 3.021673e+002 3.002313e+002 2.991598e+002 2.985756e+002 2.982702e+002 
9.550000e+000 3.058651e+002 3.021835e+002 3.002439e+002 2.991688e+002 2.985815e+002 2.982738e+002 
9.600000e+000 3.058840e+002 3.021996e+002 3.002564e+002 2.991778e+002 2.985874e+002 2.982773e+002 
9.650000e+000 3.059029e+002 3.022156e+002 3.002690e+002 2.991868e+002 2.985933e+002 2.982809e+002 
9.700000e+000 3.059216e+002 3.022316e+002 3.002815e+002 2.991958e+002 2.985993e+002 2.982845e+002 
9.750000e+000 3.059403e+002 3.022475e+002 3.002939e+002 2.992047e+002 2.986052e+002 2.982882e+002 
9.800000e+000 3.059589e+002 3.022634e+002 3.003064e+002 2.992137e+002 2.986112e+002 2.982918e+002 
9.850000e+000 3.059774e+002 3.022792e+002 3.003188e+002 2.992227e+002 2.986171e+002 2.982954e+002 
9.900000e+000 3.059958e+002 3.022949e+002 3.003312e+002 2.992316e+002 2.986231e+002 2.982991e+002 
9.950000e+000 3.060142e+002 3.023106e+002 3.003435e+002 2.992406e+002 2.986291e+002 2.983028e+002 
1.000000e+001 3.060324e+002 3.023262e+002 3.003558e+002 2.992495e+002 2.986351e+002 2.983065e+002 
1.005000e+001 3.060506e+002 3.023418e+002 3.003681e+002 2.992585e+002 2.986411e+002 2.983101e+002 
1.010000e+001 3.060687e+002 3.023573e+002 3.003803e+002 2.992674e+002 2.986470e+002 2.983139e+002 
1.015000e+001 3.060867e+002 3.023727e+002 3.003925e+002 2.992763e+002 2.986530e+002 2.983176e+002 
1.020000e+001 3.061046e+002 3.023881e+002 3.004047e+002 2.992852e+002 2.986590e+002 2.983213e+002 
1.025000e+001 3.061224e+002 3.024034e+002 3.004169e+002 2.992941e+002 2.986650e+002 2.983251e+002 
1.030000e+001 3.061402e+002 3.024187e+002 3.004290e+002 2.993030e+002 2.986711e+002 2.983288e+002 
1.035000e+001 3.061579e+002 3.024339e+002 3.004411e+002 2.993118e+002 2.986771e+002 2.983326e+002 
1.040000e+001 3.061755e+002 3.024490e+002 3.004531e+002 2.993207e+002 2.986831e+002 2.983364e+002 
1.045000e+001 3.061930e+002 3.024641e+002 3.004652e+002 2.993295e+002 2.986891e+002 2.983401e+002 
1.050000e+001 3.062104e+002 3.024792e+002 3.004771e+002 2.993384e+002 2.986951e+002 2.983439e+002 
1.055000e+001 3.062278e+002 3.024942e+002 3.004891e+002 2.993472e+002 2.987012e+002 2.983478e+002 
1.060000e+001 3.062451e+002 3.025091e+002 3.005010e+002 2.993560e+002 2.987072e+002 2.983516e+002 
1.065000e+001 3.062623e+002 3.025240e+002 3.005129e+002 2.993648e+002 2.987132e+002 2.983554e+002 
1.070000e+001 3.062795e+002 3.025388e+002 3.005248e+002 2.993736e+002 2.987193e+002 2.983593e+002 
1.075000e+001 3.062966e+002 3.025536e+002 3.005366e+002 2.993824e+002 2.987253e+002 2.983631e+002 
1.080000e+001 3.063136e+002 3.025683e+002 3.005484e+002 2.993912e+002 2.987314e+002 2.983670e+002 
1.085000e+001 3.063305e+002 3.025829e+002 3.005602e+002 2.994000e+002 2.987374e+002 2.983708e+002 
1.090000e+001 3.063474e+002 3.025975e+002 3.005720e+002 2.994087e+002 2.987435e+002 2.983747e+002 
1.095000e+001 3.063641e+002 3.026121e+002 3.005837e+002 2.994175e+002 2.987495e+002 2.983786e+002 
1.100000e+001 3.063809e+002 3.026266e+002 3.005954e+002 2.994262e+002 2.987556e+002 2.983825e+002 
1.105000e+001 3.063975e+002 3.026411e+002 3.006070e+002 2.994349e+002 2.987617e+002 2.983864e+002 
1.110000e+001 3.064141e+002 3.026555e+002 3.006186e+002 2.994436e+002 2.987677e+002 2.983904e+002 
1.115000e+001 3.064306e+002 3.026698e+002 3.006302e+002 2.994523e+002 2.987738e+002 2.983943e+002 
1.120000e+001 3.064470e+002 3.026841e+002 3.006418e+002 2.994610e+002 2.987799e+002 2.983982e+002 
1.125000e+001 3.064634e+002 3.026984e+002 3.006533e+002 2.994697e+002 2.987859e+002 2.984022e+002 
1.130000e+001 3.064797e+002 3.027126e+002 3.006648e+002 2.994784e+002 2.987920e+002 2.984061e+002 
1.135000e+001 3.064959e+002 3.027267e+002 3.006763e+002 2.994870e+002 2.987981e+002 2.984101e+002 
1.140000e+001 3.065121e+002 3.027408e+002 3.006878e+002 2.994957e+002 2.988042e+002 2.984141e+002 
1.145000e+001 3.065282e+002 3.027549e+002 3.006992e+002 2.995043e+002 2.988102e+002 2.984180e+002 
1.150000e+001 3.065443e+002 3.027689e+002 3.007106e+002 2.995129e+002 2.988163e+002 2.984220e+002 
1.155000e+001 3.065602e+002 3.027829e+002 3.007219e+002 2.995215e+002 2.988224e+002 2.984260e+002 
1.160000e+001 3.065762e+002 3.027968e+002 3.007333e+002 2.995301e+002 2.988285e+002 2.984300e+002 
1.165000e+001 3.065920e+002 3.028106e+002 3.007446e+002 2.995387e+002 2.988345e+002 2.984340e+002 
1.170000e+001 3.066078e+002 3.028245e+002 3.007558e+002 2.995473e+002 2.988406e+002 2.984381e+002 
1.175000e+001 3.066235e+002 3.028382e+002 3.007671e+002 2.995559e+002 2.988467e+002 2.984421e+002 
1.180000e+001 3.066392e+002 3.028520e+002 3.007783e+002 2.995644e+002 2.988528e+002 2.984461e+002 
1.185000e+001 3.066548e+002 3.028656e+002 3.007895e+002 2.995730e+002 2.988589e+002 2.984502e+002 
1.190000e+001 3.066703e+002 3.028793e+002 3.008006e+002 2.995815e+002 2.988649e+002 2.984542e+002 
1.195000e+001 3.066858e+002 3.028928e+002 3.008118e+002 2.995900e+002 2.988710e+002 2.984583e+002 
1.200000e+001 3.067012e+002 3.029064e+002 3.008229e+002 2.995985e+002 2.988771e+002 2.984623e+002 
1.205000e+001 3.067166e+002 3.029199e+002 3.008340e+002 2.996070e+002 2.988832e+002 2.984664e+002 
1.210000e+001 3.067319e+002 3.029333e+002 3.008450e+002 2.996155e+002 2.988893e+002 2.984705e+002 
