0.,0.,0.,0.,0.,0.,0.,0.,0.,-2.7755575615628914e-17,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-5.551115123125783e-17,0.,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,-1.1102230246251565e-16,-1.1102230246251565e-16,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,-1.1102230246251565e-16,-1.1102230246251565e-16,0.,-1.1102230246251565e-16,-1.1102230246251565e-16,0.,0.,0.,-1.1102230246251565e-16,0.,0.
0.01982911579424823,0.020363856533426428,0.021619257074975445,0.023684133884083414,0.02653711985448043,0.03015690980071889,0.03451753781621844,0.039578718202493646,0.0452906385116823,0.051623606653341036,0.05853386813202077,0.0659400981410572,0.07376990496502223,0.08198373284132915,0.09053328107458467,0.09932979813061418,0.10829218343352981,0.11736550304189342,0.12649318003164126,0.13559924772972953,0.1446172093546172,0.153481863489913,0.1621293297179428,0.1705093900367246,0.17858723617926697,0.18630305543874415,0.19359440375481252,0.20043717283359364,0.20683667088766983,0.2127506089246003,0.21812460902184078,0.2229585740046653,0.22729628152634052,0.23112300372281608,0.23440220762018105,0.2371495848360229,0.23941211912297028,0.24121464058710645,0.24258250928359426,0.2435475657521336,0.24414806205116607,0.24441931957235213,0.24441037907607988,0.24417714198568596,0.24376771403121783,0.24320568016836785,0.24253031506883183,0.24181692654238462,0.24113783660926047,0.2405241289991248,0.23999022190583585,0.23958122710252083,0.23935342000118576,0.23934787437832905,0.23957253653129973,0.2400383662880582,0.24077927119330877,0.241828905904112,0.24319566494800648,0.24486880789738408,0.24684919701621189,0.24913788306098383,0.2517240647370139,0.2545900732785956,0.2577173046939323,0.2610830706322248,0.26466106516370425,0.26842133730504614,0.2723285896341887,0.27634867913874295,0.28044286879057545
0.0770343114802225,0.07786651110618781,0.07972897825969603,0.0827503372065198,0.08690704725309918,0.09217533263100978,0.0985261122253656,0.10591387168455392,0.11428214621133606,0.12359705098656709,0.13380848868573958,0.14482289033258972,0.1565557955323447,0.16896001454726967,0.18197764315868048,0.19550224527115503,0.20943446788085404,0.2237077771246954,0.23825264751844363,0.25297040973417156,0.2677699487581607,0.2825704117708028,0.29729204907810525,0.31185808759051437,0.32620429508235155,0.34025111461737634,0.35391752762928813,0.36715173742301166,0.37992821308823743,0.39218221321632785,0.40383897065749286,0.41487238563823015,0.4252991798281852,0.4350817140862496,0.4441616153597362,0.45253276428601164,0.46022239762357586,0.4672363414828534,0.4735810259278821,0.4792721398435068,0.4843374477354749,0.48880465596234335,0.49271127621465105,0.49610211235762236,0.4990209043294784,0.5014970342280943,0.5035728098468897,0.5053204936907276,0.506812520808506,0.5080915974088653,0.5091871680623904,0.5101566470991948,0.5110697595168474,0.5119837548337417,0.5129255006396963,0.5139251311188809,0.5150377029460507,0.5163192244014077,0.5178000222113536,0.5194878966577512,0.5214075429670477,0.5235882825778395,0.5260403268010352,0.5287616586680857,0.5317555951366433,0.5350217876491097,0.5385486397587509,0.5423194715704251,0.5463153702716973,0.5505119321393179,0.554879395614498
0.16826644896436233,0.16926919062893114,0.17136265496575204,0.1746849738248673,0.17921953908267557,0.184949127408366,0.19185253023795223,0.19989597783442148,0.20903733224690513,0.2192510436979338,0.23049907558187172,0.24270970667608566,0.2558166667326288,0.26978157154086513,0.2845569614617272,0.3000555714685444,0.3161932697258683,0.332914564428446,0.35016020134585235,0.36783962465750836,0.38586359552361027,0.4041621910154661,0.422665733993838,0.4412899898781166,0.459953310692383,0.47858006247647356,0.4970955015989677,0.5154273359517052,0.53351301145223,0.5512807689605154,0.5686563244959424,0.5855838236382954,0.6020293143757828,0.6179350898698428,0.6332336177596843,0.6478860183373918,0.66187476847071,0.6751716015281005,0.6877485693871156,0.6995869067982484,0.7106828950490349,0.7210369563871213,0.7306492213888964,0.7395245110993266,0.7476769139809962,0.7551275151116831,0.7619005746890476,0.768028029471231,0.7735466313206375,0.7784937743524286,0.7829049000588834,0.7868267119235056,0.7903143071975174,0.7934203161370654,0.7961854397557615,0.7986526960490304,0.8008813909004282,0.8029333024379613,0.8048562331878089,0.8066815509834105,0.8084571587455776,0.8102397753372156,0.8120660852218975,0.8139588823427419,0.8159528967259304,0.8180817218073627,0.8203621916443242,0.8228064917778009,0.8254299956249684,0.8282359602387455,0.8312238572408827
0.2902762725064939,0.29140115897373564,0.2935451926949455,0.2968393723817775,0.30127636532276886,0.306847927541739,0.3135437254649905,0.3213465104844155,0.3302344689286603,0.34019411376213304,0.3512049766791823,0.36322751864620784,0.37622337921428883,0.3901687354245231,0.4050337188668606,0.42076340492211456,0.43730178943647363,0.45461271976922046,0.47265617395613857,0.49136414826293434,0.5106638779278033,0.5305068694519304,0.5508439690109813,0.5715976604378499,0.5926831220060914,0.6140402863146331,0.6356119188782398,0.6573176455307227,0.6790693544539439,0.7007994677206164,0.7224452858907335,0.743930519381334,0.7651765968895021,0.7861146374333094,0.8066781229225808,0.826801034140842,0.846423000024628,0.8654849621058109,0.8839276478366946,0.9016989282762427,0.9187613494001896,0.9350844945106833,0.950628488122175,0.9653547915471002,0.979241597892891,0.992292204396366,1.004503588889117,1.0158584135837054,1.0263475037407197,1.0359902789599564,1.0448155322994306,1.0528453248151994,1.0601046005249606,1.0666261476401246,1.0724514755225703,1.0776232544654967,1.0821885091729513,1.0861978652297961,1.0897028894846224,1.0927492343396978,1.0953944272835978,1.0977064214864347,1.0997382658567085,1.1015316375571955,1.1031433471264922,1.1046320330014605,1.1060390822695503,1.1074030369954424,1.1087697249357262,1.110170357161734,1.1116350506083639
0.4399144359992619,0.4411644805715792,0.4433090194024738,0.44646461941751037,0.4506315782190564,0.45580914870345435,0.46199613063121137,0.46918929985477525,0.4773842063598698,0.486577849022633,0.4967650609520585,0.5079344752624213,0.5200728207133433,0.5331699503300966,0.5472126789323611,0.5621767845381763,0.5780341899356641,0.5947673880753552,0.6123554932949659,0.6307563442676372,0.649919454836155,0.6698180064339916,0.6904238986774542,0.7116755325660231,0.7334979833476719,0.7558501408438381,0.778694505799916,0.8019558478654434,0.8255396054310344,0.849389623150777,0.873459012256278,0.8976660438807307,0.9219088023591511,0.9461181561866154,0.9702359747489334,0.9941830629597082,1.0178727575540876,1.041228311281202,1.0641721028309388,1.0866305342632685,1.1085413128320343,1.1298496434634844,1.150486598758316,1.1703818324394801,1.1894834770699412,1.2077725920219742,1.2252184496138634,1.2417630171443168,1.2573572301232807,1.2719952339060674,1.2856875574567361,1.2984258151602437,1.3101996050479303,1.3210130636624977,1.3308939826089352,1.33987048735679,1.3479645190654197,1.35520200724542,1.361622287044395,1.3672698262230263,1.3721937970487126,1.3764522044952494,1.380097592687283,1.3831770355723534,1.3857512949000583,1.3878853029680216,1.389631638092703,1.3910425985716475,1.392178948377766,1.393089624699329,1.3938253295140497
0.6141315302475618,0.615538784009805,0.6177101938601138,0.6207463524824499,0.6246517814567131,0.629429996601128,0.6350850500882825,0.6416219324975024,0.6490464870674696,0.6573621367840174,0.666573105668081,0.6766854392606206,0.6877020675232681,0.6996222802689649,0.7124445588931045,0.7261661724845858,0.7407797749726146,0.756281181863673,0.7726637447579563,0.7899076751777785,0.8079844953273775,0.826883821511753,0.8465937789128445,0.8670731127533546,0.8882662746826485,0.9101494132448209,0.9327017916948073,0.9558640989223105,0.9795543738241044,1.0037315576084056,1.0283643693641635,1.0533806047848209,1.0786801400632955,1.1042034840600592,1.1299053751736183,1.1557092771194162,1.1815236647534877,1.2072701879418957,1.2328689539608584,1.258240714261141,1.2833121932449318,1.3080156488620447,1.3322698297319098,1.3559905099666882,1.3791078928913356,1.401581356008809,1.423358100837022,1.4443566424283325,1.464502658569609,1.4837635189473959,1.5021241719257876,1.5195469133307855,1.535988893617923,1.5514234138782768,1.5658532675226402,1.5792812590840328,1.591697377775907,1.6030951831883626,1.6134887002709486,1.622905859428939,1.631371585541416,1.6389154711176,1.6455727591175746,1.651380856581314,1.6563853981355217,1.6606373679901782,1.6641842220004084,1.6670758223281625,1.6693687124597467,1.6711146882875627,1.672369641302478
0.8099781102479722,0.8115860256295879,0.813844514019406,0.816839553249619,0.8205763993337898,0.8250594747495821,0.8302940323280255,0.8362871512402021,0.8430474606327335,0.8505804044043251,0.8588931835655963,0.8679975232647562,0.8779025459648485,0.8886119164821151,0.9001297026620103,0.912463466745312,0.9256171674937672,0.9395933587157081,0.9543932331372569,0.9700126931234749,0.9864412583181996,1.0036779635021627,1.0217205283779982,1.0405481841213908,1.0601292119317378,1.0804527882224284,1.101509778771299,1.1232629985955638,1.145656686416293,1.1686654887667431,1.1922710976394624,1.216421743374929,1.2410398245885763,1.2660822429743517,1.291518306402296,1.3172871269568844,1.3433113652600082,1.3695250859380683,1.3958602435119254,1.4222465084778484,1.44861365361903,1.4748934018285569,1.5010087168386015,1.5268792698200824,1.5524311613874255,1.5776071421755122,1.6023415622733124,1.6265484626128695,1.6501453928150522,1.6730770244601336,1.6953016012775461,1.71675872552511,1.7373818256249323,1.757117393702826,1.7759382474236731,1.7938173131520536,1.810712747109742,1.8265851989797097,1.8414166561551943,1.8552077573201609,1.8679497827921732,1.8796333713533695,1.8902645992711082,1.8998590006352833,1.908432723079068,1.9160071516019483,1.9226103047268492,1.9282748107536039,1.9330362454279806,1.9369344125861043,1.9400145635545702
1.0246047224681856,1.0264552531234001,1.0288636253748373,1.0319033406271945,1.035577945934592,1.0398903922427607,1.0448442424956328,1.050444255129925,1.056696398321944,1.0636048598873888,1.0711750500312878,1.0794156259584624,1.0883341938560305,1.0979346847902227,1.1082217538314918,1.1192040136750039,1.1308884880139196,1.1432789987539331,1.1563790445681055,1.170193030693779,1.1847226721880861,1.199970279559552,1.2159372798446093,1.2326200098589246,1.2500095572847127,1.2681033130609851,1.2868986119949275,1.3063810603739727,1.3265261585728645,1.3473224162274342,1.3687609784570411,1.390815031563408,1.41344064684903,1.4366135843106966,1.4603169531478255,1.4845126977699383,1.5091495841707487,1.5341827582226022,1.559564881121845,1.5852443990176939,1.611164961236777,1.637268212010495,1.663493560505383,1.689777699241606,1.7160547275164781,1.742259343856937,1.7683236583124544,1.7941729615196391,1.819731791816316,1.8449309049775695,1.869707425712643,1.8939887086075988,1.9176967262332054,1.9407603546795396,1.9631251289374596,1.9847369679804792,2.005529202190493,2.02543620274064,2.0444092084010013,2.0624180710946503,2.079419854858503,2.0953662984101418,2.110230259288414,2.123998938569493,2.136652842764307,2.148176497292609,2.158569536272971,2.1678374251968804,2.1759844826692234,2.183027117056909,2.1889873407765883
1.2552619215951974,1.2573845324533472,1.2599815550601594,1.2631151276083434,1.266786682106533,1.270997261462787,1.2757481742736478,1.2810409408072179,1.2868776587679203,1.2932603816782202,1.3001914718167507,1.3076741871247015,1.3157121546904764,1.3243079327628036,1.3334646711721794,1.3431880919834138,1.353484100708243,1.3643554598294931,1.3758052992791765,1.3878410177004774,1.4004704210805388,1.4136960790017112,1.4275201479114332,1.4419495966025,1.4569911493231205,1.4726466225549726,1.4889165807721225,1.5058034793657842,1.5233076590468329,1.541427632455283,1.5601608838616832,1.5795015239742654,1.5994362601701093,1.6199568163358826,1.6410570637798827,1.6627205789482207,1.6849229800889247,1.7076410213247533,1.7308488658794863,1.7545159996366801,1.77860490440268,1.803073414415405,1.8278819354430036,1.8529889450649126,1.8783442870326248,1.9038863703061124,1.9295556060152652,1.9552970141043922,1.9810516852208286,2.006749694733453,2.0323202455004026,2.0576917446881793,2.0827890823107458,2.107537447158632,2.1318669196266105,2.1557080225972776,2.1789835013716634,2.20161570267195,2.2235360512072044,2.2446895391084674,2.2650094380435517,2.284421888924202,2.3028726852519337,2.3203221270994425,2.3367199636662095,2.352018045731258,2.366186500259623,2.3792010639084338,2.391034102070408,2.401673010915869,2.411109674837656
