  -1.6206410e-01	   3.6514315e-01	
  -2.7872156e-01	   3.1895267e-02	
  -2.6789883e-01	  -2.4276338e-01	
  -1.0908763e-01	  -2.9561167e-01	
   1.3219241e-01	  -1.2568333e-01	
   3.2581004e-01	   1.2380832e-01	
   3.6597785e-01	   2.6979551e-01	
   2.5860903e-01	   2.0920891e-01	
   1.1593033e-01	  -2.0179145e-02	
   5.3232658e-02	  -2.6980104e-01	
   8.9253999e-02	  -3.7620139e-01	
   1.5038178e-01	  -2.6519009e-01	
   1.6325136e-01	  -1.4966321e-04	
   1.2516262e-01	   2.5905182e-01	
   8.1000365e-02	   3.5875119e-01	
   5.6249003e-02	   2.4783584e-01	
   4.1260796e-02	   5.4317821e-03	
   3.6021307e-02	  -2.1770753e-01	
   7.0909773e-02	  -2.9814845e-01	
   1.5431016e-01	  -2.0810260e-01	
   2.1909293e-01	  -1.7395596e-02	
   1.6946538e-01	   1.5890290e-01	
   1.3913978e-03	   2.2758901e-01	
  -1.5472276e-01	   1.6085463e-01	
  -1.5445369e-01	   3.3576307e-03	
  -6.5114694e-03	  -1.5297196e-01	
   1.1511921e-01	  -2.1737064e-01	
   5.3537688e-02	  -1.5023570e-01	
  -1.4926948e-01	   1.2479222e-02	
  -2.8563000e-01	   1.7606639e-01	
  -2.0489020e-01	   2.4089523e-01	
   2.2256191e-02	   1.6216345e-01	
   1.8089745e-01	  -2.3230254e-02	
   1.3686717e-01	  -2.1504218e-01	
  -4.3194077e-02	  -3.0098784e-01	
  -1.9185844e-01	  -2.1779026e-01	
  -2.2260927e-01	   8.8067567e-03	
  -1.8688905e-01	   2.6812984e-01	
  -1.7299493e-01	   4.1695437e-01	
  -1.9552456e-01	   3.6159556e-01	
  -2.0311384e-01	   1.2203070e-01	
  -1.6521655e-01	  -1.7147580e-01	
  -1.1035364e-01	  -3.5437470e-01	
  -7.5596967e-02	  -3.3058973e-01	
  -5.2167223e-02	  -1.3341351e-01	
  -5.0648414e-03	   9.9954914e-02	
   6.7754101e-02	   2.1969740e-01	
   1.2412118e-01	   1.5589313e-01	
   1.2838133e-01	  -4.1996520e-02	
   9.0308482e-02	  -2.3771826e-01	
   4.0708671e-02	  -2.9083527e-01	
  -1.2463102e-02	  -1.4002506e-01	
  -7.6325303e-02	   1.5548285e-01	
  -1.2432208e-01	   4.3862419e-01	
  -9.0380523e-02	   5.3769302e-01	
   5.7426602e-02	   3.6811228e-01	
   2.4318485e-01	  -6.9569482e-03	
   3.1839858e-01	  -3.9769165e-01	
   2.0029814e-01	  -5.8956799e-01	
  -2.6893656e-02	  -4.7193386e-01	
  -1.7351791e-01	  -1.1138894e-01	
  -1.2458940e-01	   2.8025332e-01	
   4.6580380e-02	   4.6943948e-01	
   1.5624992e-01	   3.4372376e-01	
   9.9382689e-02	  -1.6555081e-02	
  -5.1882624e-02	  -3.8429530e-01	
  -1.4100610e-01	  -5.2185674e-01	
  -1.0040874e-01	  -3.2705351e-01	
  -1.2845131e-02	   1.0055685e-01	
  -3.6737447e-03	   5.1629500e-01	
  -9.7637188e-02	   6.7570174e-01	
  -2.0172142e-01	   4.8204840e-01	
  -2.1938378e-01	   4.6679399e-02	
  -1.5223806e-01	  -3.7892485e-01	
  -7.5818447e-02	  -5.5799051e-01	
  -3.6932476e-02	  -4.1189337e-01	
  -8.3361793e-03	  -6.3130989e-02	
   4.9321106e-02	   2.4927425e-01	
   1.0828653e-01	   3.2624429e-01	
   8.6261922e-02	   1.3391859e-01	
  -5.6487106e-02	  -1.7899014e-01	
  -2.4839500e-01	  -3.7999275e-01	
  -3.5078033e-01	  -3.0718591e-01	
  -2.7598256e-01	   1.9919795e-02	
  -6.2963150e-02	   4.0587411e-01	
   1.5901166e-01	   5.9872071e-01	
   2.7685307e-01	   4.5200311e-01	
   2.7164897e-01	   2.6827172e-02	
   2.1079033e-01	  -4.3774484e-01	
   1.7714997e-01	  -6.7014857e-01	
   2.0086813e-01	  -5.3423365e-01	
   2.4438441e-01	  -1.1312830e-01	
   2.4570310e-01	   3.4367827e-01	
   1.8078261e-01	   5.7281717e-01	
   9.0365447e-02	   4.5156693e-01	
   4.4844498e-02	   6.5481027e-02	
   7.6311118e-02	  -3.4683106e-01	
   1.4103984e-01	  -5.3783781e-01	
   1.5313326e-01	  -3.9562633e-01	
   6.6678933e-02	  -5.2304328e-03	
  -6.7720328e-02	   4.0256826e-01	
  -1.3565971e-01	   5.8408144e-01	
  -6.6316159e-02	   4.2300297e-01	
   8.3832277e-02	  -1.8218267e-04	
   1.6588475e-01	  -4.4833216e-01	
   7.6147385e-02	  -6.5943295e-01	
  -1.3444251e-01	  -5.0033881e-01	
  -2.9759248e-01	  -5.1578103e-02	
  -2.8274479e-01	   4.3192551e-01	
  -1.1318459e-01	   6.6545648e-01	
   7.1421886e-02	   5.0237264e-01	
   1.5414324e-01	   2.6477477e-02	
   1.3182338e-01	  -4.8897549e-01	
   8.0829372e-02	  -7.3697545e-01	
   6.0814130e-02	  -5.5960739e-01	
   6.6565578e-02	  -4.7597748e-02	
   6.1490382e-02	   5.0867228e-01	
   3.4525574e-02	   7.8911527e-01	
   1.4709018e-02	   6.3269313e-01	
   3.9340413e-02	   1.3197226e-01	
   1.1733787e-01	  -4.2464681e-01	
   2.1846966e-01	  -7.2603682e-01	
   2.8684125e-01	  -6.1784801e-01	
   2.6688313e-01	  -1.8264666e-01	
   1.3632576e-01	   3.2014735e-01	
  -6.7370697e-02	   6.1135123e-01	
  -2.5502586e-01	   5.4895999e-01	
  -3.3949317e-01	   1.9768580e-01	
  -3.0013913e-01	  -2.2062099e-01	
  -1.9871892e-01	  -4.6220719e-01	
  -1.2610649e-01	  -4.0211731e-01	
  -1.2941580e-01	  -9.9950534e-02	
  -1.8923457e-01	   2.4465654e-01	
  -2.5813995e-01	   4.1872319e-01	
  -3.0533743e-01	   3.2500596e-01	
  -3.1970649e-01	   3.2810917e-02	
  -2.8788006e-01	  -2.7440750e-01	
  -1.9500297e-01	  -4.1536442e-01	
  -5.4155345e-02	  -3.1832701e-01	
   8.1116905e-02	  -5.5989066e-02	
   1.5269009e-01	   2.0726049e-01	
   1.4976106e-01	   3.1798239e-01	
   1.1681611e-01	   2.2484797e-01	
   1.0728712e-01	   5.1703651e-03	
   1.3670700e-01	  -1.8889751e-01	
   1.8344060e-01	  -2.2927380e-01	
   2.2041268e-01	  -9.1914974e-02	
   2.2972773e-01	   1.3314428e-01	
   1.9334746e-01	   3.0513495e-01	
   9.8734288e-02	   3.2224987e-01	
  -2.6231283e-02	   1.7778028e-01	
  -9.9070456e-02	  -4.7100451e-02	
  -4.1644202e-02	  -2.4007922e-01	
   1.2360480e-01	  -3.2145867e-01	
   2.5212308e-01	  -2.7615883e-01	
   1.9060093e-01	  -1.4545755e-01	
  -6.5066267e-02	   4.2822900e-03	
  -3.3581971e-01	   1.1399372e-01	
  -4.0871250e-01	   1.5138712e-01	
  -2.3222990e-01	   1.1530153e-01	
   4.0796545e-02	   3.0234280e-02	
   2.0553146e-01	  -6.4234624e-02	
   1.9047036e-01	  -1.2615802e-01	
   8.7982654e-02	  -1.2407054e-01	
   2.1078714e-02	  -4.9317670e-02	
   1.1947834e-02	   7.5619816e-02	
  -7.4158796e-03	   2.0015044e-01	
  -8.0649898e-02	   2.6472178e-01	
  -1.5932177e-01	   2.3118708e-01	
  -1.5963498e-01	   1.0699863e-01	
  -6.7654645e-02	  -5.5412012e-02	
   3.3754864e-02	  -1.8550876e-01	
   4.5488264e-02	  -2.3096135e-01	
  -5.1656648e-02	  -1.8218227e-01	
  -1.8439778e-01	  -7.2615500e-02	
  -2.5821552e-01	   4.0881922e-02	
  -2.3168258e-01	   1.0372451e-01	
  -1.3075945e-01	   8.6362391e-02	
  -1.4319768e-02	  -1.1351454e-03	
   6.0276859e-02	  -1.0889033e-01	
   5.2808278e-02	  -1.6548976e-01	
  -4.2009846e-02	  -1.1405709e-01	
  -1.6857834e-01	   4.6560657e-02	
  -2.1862301e-01	   2.4386985e-01	
  -1.0815610e-01	   3.6111476e-01	
   1.2758494e-01	   3.0662373e-01	
   3.3007803e-01	   8.1468123e-02	
   3.4236071e-01	  -2.0497551e-01	
   1.5606744e-01	  -3.9165036e-01	
  -7.3906241e-02	  -3.6309524e-01	
  -1.7487103e-01	  -1.2535574e-01	
  -1.1779263e-01	   1.8954273e-01	
  -2.8797157e-02	   3.9793935e-01	
  -4.2649366e-02	   3.7486538e-01	
  -1.5603253e-01	   1.3124068e-01	
  -2.3465677e-01	  -1.9174474e-01	
  -1.6213440e-01	  -4.0848802e-01	
   3.1155521e-02	  -4.0149539e-01	
   1.9455902e-01	  -1.8960477e-01	
   2.0308035e-01	   9.0301438e-02	
   6.4105637e-02	   2.7507284e-01	
  -1.1373221e-01	   2.7972729e-01	
  -2.2912186e-01	   1.4341274e-01	
  -2.4930244e-01	  -1.2566755e-02	
  -1.8794162e-01	  -7.8032703e-02	
  -6.9023299e-02	  -2.7425697e-02	
   6.6894859e-02	   7.5351759e-02	
   1.4860950e-01	   1.3487633e-01	
   1.1319286e-01	   9.5488652e-02	
  -2.1622177e-02	  -2.4590018e-02	
  -1.4430675e-01	  -1.5233210e-01	
  -1.4139382e-01	  -2.1189289e-01	
  -1.4679189e-02	  -1.7248897e-01	
   1.0606471e-01	  -6.2455423e-02	
   8.3987908e-02	   5.4933614e-02	
  -8.6549724e-02	   1.2398028e-01	
  -2.6473902e-01	   1.2778044e-01	
  -2.8787546e-01	   8.7386392e-02	
  -1.1665499e-01	   3.4966577e-02	
   1.3032718e-01	  -1.0850501e-02	
   2.7649250e-01	  -4.6716543e-02	
   2.2886289e-01	  -6.9020828e-02	
   4.1972959e-02	  -6.3681635e-02	
  -1.4166947e-01	  -1.6203206e-02	
  -2.1351821e-01	   6.7394491e-02	
  -1.7294568e-01	   1.5127737e-01	
  -9.5242426e-02	   1.8399090e-01	
  -3.9988034e-02	   1.2920707e-01	
   6.0215518e-04	  -7.0434827e-03	
   6.4278100e-02	  -1.7216342e-01	
   1.4411085e-01	  -2.8937677e-01	
   1.7008073e-01	  -2.9509198e-01	
   7.6346726e-02	  -1.7314710e-01	
  -1.1397897e-01	   3.2745183e-02	
  -2.7942868e-01	   2.3542177e-01	
  -2.8837790e-01	   3.4097958e-01	
  -1.1356283e-01	   2.9247721e-01	
   1.2995490e-01	   1.0411948e-01	
   2.6791352e-01	  -1.3495077e-01	
   2.1050936e-01	  -2.9868629e-01	
   3.2758432e-02	  -2.9240849e-01	
  -8.8492035e-02	  -1.1517683e-01	
  -3.6187051e-02	   1.2871323e-01	
   1.3102808e-01	   2.8803761e-01	
   2.2789768e-01	   2.6146766e-01	
   1.2664599e-01	   6.7234759e-02	
  -9.9240525e-02	  -1.6729947e-01	
  -2.3008477e-01	  -2.9180077e-01	
  -1.1958430e-01	  -2.3297675e-01	
   1.3943384e-01	  -3.8493954e-02	
   2.8863442e-01	   1.6188055e-01	
   1.6130336e-01	   2.4607750e-01	
  -1.3747854e-01	   1.7580193e-01	
  -3.2522857e-01	   1.0770499e-02	
  -2.2524885e-01	  -1.3917580e-01	
   5.3864511e-02	  -1.8630712e-01	
   2.3305883e-01	  -1.1496682e-01	
   1.5177574e-01	   1.8120146e-02	
  -7.4373920e-02	   1.2605380e-01	
  -1.8870441e-01	   1.4532251e-01	
  -6.7093573e-02	   6.9056099e-02	
   1.6495747e-01	  -5.5814690e-02	
   2.8369836e-01	  -1.6001831e-01	
   2.0511206e-01	  -1.8912751e-01	
   5.1011236e-02	  -1.2778372e-01	
  -6.5929875e-03	  -4.4698128e-03	
   6.8964562e-02	   1.2208903e-01	
   1.6340844e-01	   1.8963074e-01	
   1.5740112e-01	   1.6384408e-01	
   5.4023734e-02	   6.0799128e-02	
  -4.3471011e-02	  -5.7339158e-02	
  -5.1346211e-02	  -1.1860919e-01	
   2.3145779e-02	  -9.0086196e-02	
   1.1745308e-01	  -4.5798607e-03	
   1.8212689e-01	   6.0280807e-02	
   1.9584070e-01	   4.1676388e-02	
   1.4022670e-01	  -5.5180320e-02	
   5.9022790e-03	  -1.5518201e-01	
  -1.6079919e-01	  -1.6828578e-01	
  -2.4935419e-01	  -6.2049884e-02	
  -1.7100378e-01	   1.0561621e-01	
   3.1256057e-02	   2.2337555e-01	
   1.8605482e-01	   2.0643187e-01	
   1.4297623e-01	   5.9839911e-02	
  -7.3243962e-02	  -1.2043322e-01	
  -2.7593402e-01	  -2.1083864e-01	
  -2.9797544e-01	  -1.4415945e-01	
  -1.5307840e-01	   4.3538937e-02	
  -4.0914832e-03	   2.3203364e-01	
   2.1269662e-02	   2.9044234e-01	
  -4.1497170e-02	   1.6171416e-01	
  -5.9046655e-02	  -9.5674666e-02	
   2.7976789e-02	  -3.3749265e-01	
   1.2846949e-01	  -4.1795872e-01	
   1.0303296e-01	  -2.7746809e-01	
  -7.5938937e-02	   2.0648626e-02	
  -2.8392411e-01	   3.2603206e-01	
  -3.6123552e-01	   4.8410918e-01	
  -2.5664252e-01	   4.1672303e-01	
  -5.3262494e-02	   1.5905611e-01	
   1.2879625e-01	  -1.6318595e-01	
   2.3255706e-01	  -3.9931562e-01	
   2.6842403e-01	  -4.4568803e-01	
   2.5122050e-01	  -2.9169291e-01	
   1.7087253e-01	  -2.0960934e-02	
   3.4014290e-02	   2.3175866e-01	
  -9.3227815e-02	   3.4693819e-01	
  -1.2001867e-01	   2.7877641e-01	
  -2.1139059e-02	   7.7125945e-02	
   1.2023890e-01	  -1.4069530e-01	
   1.7758447e-01	  -2.5367798e-01	
   9.6606085e-02	  -2.0150506e-01	
  -5.2792108e-02	  -1.6778161e-02	
  -1.3892628e-01	   1.9116819e-01	
  -8.4350032e-02	   2.9409556e-01	
   7.1620365e-02	   2.1593628e-01	
   2.1524576e-01	  -1.9610708e-02	
   2.5910116e-01	  -2.9401135e-01	
   2.0627091e-01	  -4.5512990e-01	
   1.2532985e-01	  -4.0311941e-01	
   7.1727643e-02	  -1.5075705e-01	
   3.8319163e-02	   1.7921653e-01	
  -1.9240088e-02	   4.2153577e-01	
  -1.1662856e-01	   4.6143206e-01	
  -2.1107703e-01	   2.9688389e-01	
  -2.4258539e-01	   3.5275834e-02	
  -1.9809090e-01	  -1.7206796e-01	
  -1.2271124e-01	  -2.2040717e-01	
  -6.5266079e-02	  -1.1280250e-01	
  -2.6001544e-02	   4.6014479e-02	
   2.6587042e-02	   1.2005000e-01	
   8.9979857e-02	   3.5297082e-02	
   1.0112134e-01	  -1.6459920e-01	
  -1.6495775e-03	  -3.4121448e-01	
  -1.8712095e-01	  -3.5130088e-01	
  -3.2285436e-01	  -1.4787707e-01	
  -2.8769737e-01	   1.7615712e-01	
  -1.0373843e-01	   4.3972643e-01	
   6.3283390e-02	   4.8949447e-01	
   6.4192144e-02	   2.9899548e-01	
  -6.9141383e-02	  -1.6059656e-02	
  -1.4546154e-01	  -2.7414987e-01	
  -2.2743165e-02	  -3.4124596e-01	
   2.1671482e-01	  -2.0476598e-01	
   3.3495240e-01	   3.1287353e-02	
   1.9730942e-01	   2.1535118e-01	
  -6.4245098e-02	   2.3693813e-01	
  -1.8430371e-01	   8.7039128e-02	
  -5.9313975e-02	  -1.3914592e-01	
   1.3285821e-01	  -2.9731202e-01	
   1.3988590e-01	  -2.8057123e-01	
  -6.3313853e-02	  -8.9244625e-02	
  -2.3781208e-01	   1.6445576e-01	
  -1.6565753e-01	   3.2621002e-01	
   7.8634007e-02	   2.9949560e-01	
   2.0643470e-01	   1.0678193e-01	
   6.3051903e-02	  -1.3016725e-01	
  -1.7337120e-01	  -2.7225661e-01	
  -1.9553447e-01	  -2.4687907e-01	
   5.8877424e-02	  -8.3173776e-02	
   3.1320739e-01	   1.1381888e-01	
   2.6455767e-01	   2.2819642e-01	
  -5.6738794e-02	   1.9830143e-01	
  -3.0614673e-01	   4.8505476e-02	
  -2.0738949e-01	  -1.2763594e-01	
   1.4261991e-01	  -2.2560309e-01	
   3.9321755e-01	  -1.9560311e-01	
   3.3131011e-01	  -7.1212054e-02	
   8.6485026e-02	   6.0380807e-02	
  -6.3943179e-02	   1.2445307e-01	
  -2.3354764e-02	   1.0835168e-01	
   5.9552949e-02	   5.5609724e-02	
   3.1845636e-02	   1.7269294e-02	
  -5.2189216e-02	   9.3997346e-03	
  -1.8514555e-02	   1.1223045e-02	
   1.7050716e-01	  -4.3543819e-03	
   3.3649462e-01	  -4.2668837e-02	
   2.9310084e-01	  -8.5657964e-02	
   7.8582244e-02	  -1.0909342e-01	
  -8.5200138e-02	  -9.7154374e-02	
  -5.9242022e-02	  -4.6781850e-02	
   5.3629257e-02	   3.1101930e-02	
   5.3919799e-02	   1.0973840e-01	
  -9.1290610e-02	   1.5122945e-01	
  -1.9983794e-01	   1.2531404e-01	
  -1.0236954e-01	   3.3620966e-02	
   1.3831631e-01	  -8.3194568e-02	
   2.9035137e-01	  -1.6716420e-01	
