TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20" 
ZONE T="0", I=12000 F=POINT 
7.500000e-001 3.001235e+002 2.981923e+002 2.980066e+002 2.980051e+002 2.979806e+002 2.979758e+002 2.980167e+002 2.979945e+002 2.979816e+002 2.979855e+002 2.980151e+002 2.979760e+002 2.980141e+002 2.980072e+002 2.980071e+002 2.979799e+002 2.980076e+002 2.979880e+002 2.979993e+002 2.979990e+002 
8.000000e-001 3.002799e+002 2.982362e+002 2.980165e+002 2.979892e+002 2.979950e+002 2.980228e+002 2.979852e+002 2.979922e+002 2.979879e+002 2.979848e+002 2.980022e+002 2.979884e+002 2.980090e+002 2.980059e+002 2.980171e+002 2.979818e+002 2.979920e+002 2.980180e+002 2.979953e+002 2.979787e+002 
8.500000e-001 3.004189e+002 2.982353e+002 2.980258e+002 2.980150e+002 2.979813e+002 2.980180e+002 2.979976e+002 2.979754e+002 2.979790e+002 2.979813e+002 2.979876e+002 2.980099e+002 2.980166e+002 2.979785e+002 2.980159e+002 2.980216e+002 2.979920e+002 2.980142e+002 2.979939e+002 2.979929e+002 
9.000000e-001 3.005070e+002 2.982772e+002 2.980371e+002 2.979919e+002 2.980239e+002 2.980173e+002 2.980239e+002 2.979987e+002 2.980229e+002 2.980250e+002 2.979853e+002 2.980151e+002 2.979812e+002 2.980011e+002 2.979879e+002 2.979874e+002 2.980023e+002 2.979782e+002 2.980240e+002 2.979847e+002 
9.500000e-001 3.006358e+002 2.983367e+002 2.980126e+002 2.980162e+002 2.979900e+002 2.979878e+002 2.979820e+002 2.979797e+002 2.980230e+002 2.980151e+002 2.980111e+002 2.980069e+002 2.979989e+002 2.979752e+002 2.980038e+002 2.980001e+002 2.979840e+002 2.980073e+002 2.980129e+002 2.979993e+002 
1.000000e+000 3.007801e+002 2.983355e+002 2.980057e+002 2.979771e+002 2.979864e+002 2.979819e+002 2.980017e+002 2.979987e+002 2.979844e+002 2.980086e+002 2.979840e+002 2.980195e+002 2.979902e+002 2.980063e+002 2.979802e+002 2.979937e+002 2.979949e+002 2.980224e+002 2.980137e+002 2.979964e+002 
1.050000e+000 3.008853e+002 2.984018e+002 2.980202e+002 2.980014e+002 2.980125e+002 2.980239e+002 2.979876e+002 2.979773e+002 2.980137e+002 2.979925e+002 2.980241e+002 2.979866e+002 2.979753e+002 2.979824e+002 2.979928e+002 2.979839e+002 2.980128e+002 2.980003e+002 2.979926e+002 2.979971e+002 
1.100000e+000 3.010089e+002 2.984354e+002 2.980377e+002 2.979788e+002 2.980249e+002 2.979906e+002 2.980097e+002 2.980085e+002 2.980004e+002 2.980085e+002 2.980021e+002 2.980055e+002 2.979945e+002 2.980157e+002 2.979797e+002 2.979891e+002 2.980243e+002 2.980134e+002 2.979941e+002 2.980131e+002 
1.150000e+000 3.011471e+002 2.984809e+002 2.980362e+002 2.980181e+002 2.980045e+002 2.979754e+002 2.979854e+002 2.979980e+002 2.980132e+002 2.980032e+002 2.980022e+002 2.980140e+002 2.979982e+002 2.980017e+002 2.979821e+002 2.980158e+002 2.979798e+002 2.979975e+002 2.980120e+002 2.979805e+002 
1.200000e+000 3.012422e+002 2.985228e+002 2.980339e+002 2.979853e+002 2.979830e+002 2.979987e+002 2.980189e+002 2.980010e+002 2.979883e+002 2.980015e+002 2.980046e+002 2.979859e+002 2.980073e+002 2.979985e+002 2.979999e+002 2.979759e+002 2.979888e+002 2.979951e+002 2.980135e+002 2.979876e+002 
1.250000e+000 3.013661e+002 2.985832e+002 2.980556e+002 2.980111e+002 2.979854e+002 2.980118e+002 2.979991e+002 2.980190e+002 2.979848e+002 2.979956e+002 2.980085e+002 2.979762e+002 2.980224e+002 2.979927e+002 2.980155e+002 2.980061e+002 2.979912e+002 2.979876e+002 2.980068e+002 2.979769e+002 
1.300000e+000 3.014535e+002 2.985873e+002 2.980554e+002 2.980217e+002 2.980242e+002 2.980231e+002 2.980158e+002 2.980011e+002 2.979993e+002 2.979968e+002 2.980232e+002 2.979817e+002 2.979932e+002 2.980246e+002 2.980082e+002 2.980143e+002 2.980002e+002 2.979858e+002 2.979964e+002 2.979904e+002 
1.350000e+000 3.015673e+002 2.986188e+002 2.980947e+002 2.979914e+002 2.979772e+002 2.979821e+002 2.980088e+002 2.980214e+002 2.980187e+002 2.979908e+002 2.980169e+002 2.979850e+002 2.980159e+002 2.979788e+002 2.980002e+002 2.979953e+002 2.979762e+002 2.979977e+002 2.979956e+002 2.980144e+002 
1.400000e+000 3.016308e+002 2.986804e+002 2.980679e+002 2.980032e+002 2.979862e+002 2.979909e+002 2.979954e+002 2.980164e+002 2.979995e+002 2.979906e+002 2.980111e+002 2.979838e+002 2.979780e+002 2.980149e+002 2.980065e+002 2.980005e+002 2.980119e+002 2.979976e+002 2.980033e+002 2.979834e+002 
1.450000e+000 3.017818e+002 2.987530e+002 2.981125e+002 2.980290e+002 2.979882e+002 2.979859e+002 2.979977e+002 2.980227e+002 2.979784e+002 2.980224e+002 2.979923e+002 2.979988e+002 2.979863e+002 2.979933e+002 2.979796e+002 2.979997e+002 2.979773e+002 2.979997e+002 2.979782e+002 2.979949e+002 
1.500000e+000 3.018296e+002 2.987694e+002 2.981182e+002 2.980283e+002 2.979835e+002 2.980109e+002 2.980230e+002 2.980244e+002 2.980180e+002 2.979813e+002 2.980229e+002 2.979963e+002 2.980021e+002 2.980235e+002 2.980244e+002 2.979832e+002 2.980063e+002 2.980106e+002 2.979958e+002 2.980088e+002 
1.550000e+000 3.019399e+002 2.988107e+002 2.981049e+002 2.980356e+002 2.980000e+002 2.979795e+002 2.979924e+002 2.980207e+002 2.979774e+002 2.980191e+002 2.980061e+002 2.980090e+002 2.979816e+002 2.979860e+002 2.979966e+002 2.979806e+002 2.980184e+002 2.980097e+002 2.979868e+002 2.979902e+002 
1.600000e+000 3.020367e+002 2.988726e+002 2.981232e+002 2.980239e+002 2.980056e+002 2.979879e+002 2.979812e+002 2.980086e+002 2.980199e+002 2.980159e+002 2.980040e+002 2.980161e+002 2.979878e+002 2.980160e+002 2.979767e+002 2.980224e+002 2.980054e+002 2.980238e+002 2.979921e+002 2.980082e+002 
1.650000e+000 3.021134e+002 2.989016e+002 2.981513e+002 2.980257e+002 2.980010e+002 2.979928e+002 2.979756e+002 2.980133e+002 2.980046e+002 2.979761e+002 2.980189e+002 2.980207e+002 2.979975e+002 2.980137e+002 2.980037e+002 2.980230e+002 2.980025e+002 2.980084e+002 2.979883e+002 2.980198e+002 
1.700000e+000 3.022106e+002 2.989510e+002 2.981469e+002 2.980384e+002 2.980086e+002 2.980063e+002 2.979817e+002 2.980128e+002 2.979965e+002 2.979760e+002 2.980063e+002 2.979956e+002 2.980013e+002 2.979906e+002 2.980010e+002 2.979980e+002 2.980211e+002 2.980119e+002 2.980249e+002 2.980063e+002 
1.750000e+000 3.023201e+002 2.989873e+002 2.981531e+002 2.980459e+002 2.979959e+002 2.980185e+002 2.979834e+002 2.980194e+002 2.980170e+002 2.979858e+002 2.979873e+002 2.979904e+002 2.979955e+002 2.979867e+002 2.980239e+002 2.980022e+002 2.980151e+002 2.980018e+002 2.980207e+002 2.979844e+002 
1.800000e+000 3.023612e+002 2.990367e+002 2.982091e+002 2.980501e+002 2.979923e+002 2.980141e+002 2.980207e+002 2.979767e+002 2.980085e+002 2.979884e+002 2.980046e+002 2.980054e+002 2.980228e+002 2.980121e+002 2.980012e+002 2.979924e+002 2.980173e+002 2.980210e+002 2.979922e+002 2.979926e+002 
1.850000e+000 3.024373e+002 2.990459e+002 2.982260e+002 2.980521e+002 2.980126e+002 2.979850e+002 2.980214e+002 2.980222e+002 2.980009e+002 2.979936e+002 2.979958e+002 2.979789e+002 2.980016e+002 2.979857e+002 2.980201e+002 2.980244e+002 2.980081e+002 2.980207e+002 2.980127e+002 2.980225e+002 
1.900000e+000 3.025270e+002 2.991025e+002 2.982127e+002 2.980073e+002 2.979919e+002 2.979805e+002 2.980242e+002 2.979872e+002 2.980235e+002 2.979772e+002 2.980100e+002 2.980091e+002 2.979837e+002 2.979851e+002 2.979783e+002 2.980011e+002 2.979795e+002 2.979795e+002 2.980019e+002 2.980194e+002 
1.950000e+000 3.026073e+002 2.991487e+002 2.982460e+002 2.980336e+002 2.979794e+002 2.980195e+002 2.979932e+002 2.980040e+002 2.980223e+002 2.979963e+002 2.979958e+002 2.979956e+002 2.980134e+002 2.980035e+002 2.979939e+002 2.980068e+002 2.980245e+002 2.979954e+002 2.980082e+002 2.980119e+002 
2.000000e+000 3.026872e+002 2.992117e+002 2.982473e+002 2.980597e+002 2.979819e+002 2.979945e+002 2.980227e+002 2.979790e+002 2.980102e+002 2.980193e+002 2.980208e+002 2.980098e+002 2.979848e+002 2.979922e+002 2.979985e+002 2.979862e+002 2.979913e+002 2.979841e+002 2.980232e+002 2.980006e+002 
2.050000e+000 3.027488e+002 2.992516e+002 2.982531e+002 2.980655e+002 2.979827e+002 2.979929e+002 2.979876e+002 2.979860e+002 2.979921e+002 2.980126e+002 2.980219e+002 2.979910e+002 2.980232e+002 2.979977e+002 2.980178e+002 2.980132e+002 2.980144e+002 2.979973e+002 2.979894e+002 2.979833e+002 
2.100000e+000 3.028529e+002 2.992596e+002 2.982761e+002 2.980465e+002 2.979865e+002 2.980049e+002 2.980244e+002 2.980155e+002 2.979815e+002 2.980023e+002 2.980171e+002 2.980226e+002 2.980146e+002 2.980121e+002 2.979852e+002 2.979874e+002 2.980132e+002 2.979801e+002 2.979815e+002 2.980018e+002 
2.150000e+000 3.028902e+002 2.993292e+002 2.982962e+002 2.980601e+002 2.980155e+002 2.979978e+002 2.980065e+002 2.980225e+002 2.979971e+002 2.979920e+002 2.979896e+002 2.980047e+002 2.979807e+002 2.979879e+002 2.980168e+002 2.979865e+002 2.979960e+002 2.980239e+002 2.980019e+002 2.980233e+002 
2.200000e+000 3.029863e+002 2.993429e+002 2.983272e+002 2.980509e+002 2.979843e+002 2.980079e+002 2.980085e+002 2.980100e+002 2.980185e+002 2.979783e+002 2.979804e+002 2.979869e+002 2.979923e+002 2.980128e+002 2.980247e+002 2.980011e+002 2.980027e+002 2.980150e+002 2.979889e+002 2.979837e+002 
2.250000e+000 3.030834e+002 2.994002e+002 2.983553e+002 2.980720e+002 2.980220e+002 2.980016e+002 2.979994e+002 2.980230e+002 2.979855e+002 2.979926e+002 2.979904e+002 2.979872e+002 2.979951e+002 2.979882e+002 2.980149e+002 2.979954e+002 2.979928e+002 2.980118e+002 2.980091e+002 2.979918e+002 
2.300000e+000 3.031411e+002 2.994217e+002 2.983700e+002 2.980891e+002 2.980014e+002 2.980155e+002 2.979997e+002 2.980075e+002 2.979808e+002 2.980073e+002 2.980095e+002 2.980244e+002 2.980211e+002 2.979839e+002 2.980221e+002 2.979956e+002 2.979918e+002 2.979802e+002 2.980091e+002 2.980149e+002 
2.350000e+000 3.032093e+002 2.994626e+002 2.983732e+002 2.980904e+002 2.980182e+002 2.979805e+002 2.980046e+002 2.980063e+002 2.979955e+002 2.979932e+002 2.979865e+002 2.980090e+002 2.980028e+002 2.979816e+002 2.980037e+002 2.979795e+002 2.980044e+002 2.980171e+002 2.980207e+002 2.980227e+002 
2.400000e+000 3.032346e+002 2.995190e+002 2.984011e+002 2.980589e+002 2.980036e+002 2.980238e+002 2.979953e+002 2.979820e+002 2.980048e+002 2.980033e+002 2.980153e+002 2.980181e+002 2.980026e+002 2.980106e+002 2.980180e+002 2.980176e+002 2.980086e+002 2.980183e+002 2.980033e+002 2.979843e+002 
2.450000e+000 3.033169e+002 2.995392e+002 2.983744e+002 2.980672e+002 2.980196e+002 2.980068e+002 2.980120e+002 2.980194e+002 2.980243e+002 2.980224e+002 2.980043e+002 2.980168e+002 2.980235e+002 2.980212e+002 2.980026e+002 2.979956e+002 2.979838e+002 2.979780e+002 2.979753e+002 2.980159e+002 
2.500000e+000 3.033943e+002 2.995924e+002 2.984238e+002 2.981019e+002 2.980203e+002 2.979771e+002 2.979785e+002 2.979838e+002 2.979882e+002 2.980028e+002 2.980078e+002 2.979946e+002 2.979753e+002 2.979903e+002 2.979991e+002 2.979996e+002 2.980110e+002 2.980225e+002 2.980033e+002 2.979910e+002 
2.550000e+000 3.034213e+002 2.996139e+002 2.984331e+002 2.981178e+002 2.979930e+002 2.979998e+002 2.980191e+002 2.979878e+002 2.979882e+002 2.980059e+002 2.980239e+002 2.979992e+002 2.979807e+002 2.980136e+002 2.980247e+002 2.979769e+002 2.979971e+002 2.979948e+002 2.980053e+002 2.979866e+002 
2.600000e+000 3.035063e+002 2.996943e+002 2.984282e+002 2.980874e+002 2.980048e+002 2.979802e+002 2.979811e+002 2.980156e+002 2.980118e+002 2.979833e+002 2.980145e+002 2.980072e+002 2.979839e+002 2.980181e+002 2.980066e+002 2.980211e+002 2.980161e+002 2.980015e+002 2.980069e+002 2.979977e+002 
2.650000e+000 3.035551e+002 2.997103e+002 2.984841e+002 2.981048e+002 2.979984e+002 2.980200e+002 2.979981e+002 2.979985e+002 2.979761e+002 2.980199e+002 2.979789e+002 2.979931e+002 2.980093e+002 2.979874e+002 2.980157e+002 2.980165e+002 2.980231e+002 2.980196e+002 2.980027e+002 2.979959e+002 
2.700000e+000 3.036114e+002 2.997702e+002 2.985059e+002 2.980917e+002 2.980347e+002 2.980155e+002 2.980246e+002 2.980164e+002 2.980163e+002 2.980043e+002 2.979907e+002 2.980184e+002 2.980034e+002 2.980216e+002 2.980143e+002 2.979965e+002 2.979781e+002 2.979879e+002 2.979892e+002 2.980077e+002 
2.750000e+000 3.037114e+002 2.998181e+002 2.984863e+002 2.980985e+002 2.980159e+002 2.980085e+002 2.979772e+002 2.980009e+002 2.979814e+002 2.980048e+002 2.979844e+002 2.980217e+002 2.980231e+002 2.979776e+002 2.980143e+002 2.979969e+002 2.980216e+002 2.980016e+002 2.979775e+002 2.980216e+002 
2.800000e+000 3.037620e+002 2.998065e+002 2.985143e+002 2.981152e+002 2.980406e+002 2.979912e+002 2.980048e+002 2.980232e+002 2.980245e+002 2.979796e+002 2.980143e+002 2.979946e+002 2.979931e+002 2.980059e+002 2.979975e+002 2.980112e+002 2.979967e+002 2.979901e+002 2.980171e+002 2.979938e+002 
2.850000e+000 3.038054e+002 2.998777e+002 2.985372e+002 2.981413e+002 2.980120e+002 2.980066e+002 2.980157e+002 2.980024e+002 2.979894e+002 2.979848e+002 2.979851e+002 2.980134e+002 2.980170e+002 2.979973e+002 2.979941e+002 2.980090e+002 2.980063e+002 2.979914e+002 2.980176e+002 2.980016e+002 
2.900000e+000 3.038800e+002 2.999127e+002 2.985396e+002 2.981382e+002 2.980324e+002 2.980136e+002 2.979833e+002 2.980086e+002 2.979981e+002 2.979818e+002 2.980107e+002 2.979799e+002 2.979790e+002 2.980192e+002 2.979770e+002 2.979948e+002 2.979880e+002 2.979981e+002 2.980143e+002 2.979912e+002 
2.950000e+000 3.039076e+002 2.999403e+002 2.985801e+002 2.981205e+002 2.980146e+002 2.980143e+002 2.979912e+002 2.980164e+002 2.979965e+002 2.979845e+002 2.979754e+002 2.980225e+002 2.979863e+002 2.980100e+002 2.979987e+002 2.980014e+002 2.979988e+002 2.979955e+002 2.979764e+002 2.979900e+002 
3.000000e+000 3.039713e+002 3.000013e+002 2.985812e+002 2.981767e+002 2.980259e+002 2.979828e+002 2.980033e+002 2.980110e+002 2.979974e+002 2.980245e+002 2.980065e+002 2.979905e+002 2.979988e+002 2.979795e+002 2.980112e+002 2.979761e+002 2.979959e+002 2.980214e+002 2.980204e+002 2.979997e+002 
3.050000e+000 3.040131e+002 3.000332e+002 2.986116e+002 2.981378e+002 2.980519e+002 2.980103e+002 2.980206e+002 2.979767e+002 2.980159e+002 2.980113e+002 2.980054e+002 2.980218e+002 2.979790e+002 2.980244e+002 2.980136e+002 2.980138e+002 2.979818e+002 2.980032e+002 2.979886e+002 2.980056e+002 
3.100000e+000 3.041021e+002 3.000259e+002 2.986408e+002 2.981713e+002 2.980197e+002 2.979835e+002 2.980067e+002 2.979857e+002 2.980025e+002 2.979806e+002 2.979833e+002 2.979807e+002 2.980044e+002 2.980237e+002 2.979928e+002 2.980171e+002 2.979944e+002 2.979901e+002 2.980214e+002 2.979840e+002 
3.150000e+000 3.041614e+002 3.001012e+002 2.986566e+002 2.981767e+002 2.980588e+002 2.980038e+002 2.980149e+002 2.979949e+002 2.979871e+002 2.979980e+002 2.980071e+002 2.979981e+002 2.979924e+002 2.979898e+002 2.979791e+002 2.979939e+002 2.979756e+002 2.979897e+002 2.979825e+002 2.980181e+002 
3.200000e+000 3.041881e+002 3.001345e+002 2.986637e+002 2.981864e+002 2.980442e+002 2.980094e+002 2.979982e+002 2.979923e+002 2.979835e+002 2.979978e+002 2.980070e+002 2.980082e+002 2.979861e+002 2.979879e+002 2.980101e+002 2.979853e+002 2.980088e+002 2.980107e+002 2.979866e+002 2.979913e+002 
3.250000e+000 3.042450e+002 3.001666e+002 2.986863e+002 2.981983e+002 2.980322e+002 2.980218e+002 2.979848e+002 2.980202e+002 2.980094e+002 2.980237e+002 2.980021e+002 2.979831e+002 2.979866e+002 2.980180e+002 2.979923e+002 2.980065e+002 2.979945e+002 2.980127e+002 2.979752e+002 2.980030e+002 
3.300000e+000 3.043167e+002 3.002051e+002 2.987277e+002 2.981975e+002 2.980215e+002 2.980198e+002 2.980249e+002 2.979875e+002 2.979803e+002 2.980028e+002 2.979823e+002 2.979786e+002 2.979939e+002 2.980005e+002 2.979825e+002 2.980166e+002 2.979751e+002 2.979793e+002 2.979793e+002 2.980103e+002 
3.350000e+000 3.043527e+002 3.002344e+002 2.987072e+002 2.981924e+002 2.980641e+002 2.980327e+002 2.980021e+002 2.979957e+002 2.979879e+002 2.979865e+002 2.980215e+002 2.979998e+002 2.979764e+002 2.979847e+002 2.979995e+002 2.979776e+002 2.980219e+002 2.980185e+002 2.980234e+002 2.980240e+002 
3.400000e+000 3.043856e+002 3.002363e+002 2.987671e+002 2.982400e+002 2.980498e+002 2.980341e+002 2.979973e+002 2.979968e+002 2.979945e+002 2.979830e+002 2.980182e+002 2.979862e+002 2.979864e+002 2.980208e+002 2.980069e+002 2.979797e+002 2.980183e+002 2.980195e+002 2.980058e+002 2.979792e+002 
3.450000e+000 3.044356e+002 3.002842e+002 2.987684e+002 2.982018e+002 2.980678e+002 2.980345e+002 2.980269e+002 2.980132e+002 2.979934e+002 2.979783e+002 2.979832e+002 2.980025e+002 2.979796e+002 2.979787e+002 2.980032e+002 2.980105e+002 2.980031e+002 2.979874e+002 2.979995e+002 2.980061e+002 
3.500000e+000 3.044844e+002 3.003585e+002 2.987883e+002 2.982480e+002 2.980708e+002 2.980275e+002 2.979782e+002 2.979786e+002 2.979806e+002 2.980070e+002 2.979844e+002 2.979849e+002 2.980210e+002 2.980228e+002 2.980122e+002 2.980043e+002 2.980241e+002 2.980225e+002 2.980170e+002 2.979877e+002 
3.550000e+000 3.045284e+002 3.003430e+002 2.988117e+002 2.982206e+002 2.980732e+002 2.980230e+002 2.979889e+002 2.979984e+002 2.979998e+002 2.980084e+002 2.979961e+002 2.979958e+002 2.979779e+002 2.979824e+002 2.979814e+002 2.980157e+002 2.980151e+002 2.980230e+002 2.980115e+002 2.979845e+002 
3.600000e+000 3.045517e+002 3.004202e+002 2.988282e+002 2.982465e+002 2.980832e+002 2.980158e+002 2.979930e+002 2.980072e+002 2.980221e+002 2.980153e+002 2.979784e+002 2.980076e+002 2.979789e+002 2.979796e+002 2.979812e+002 2.979773e+002 2.980119e+002 2.980145e+002 2.979999e+002 2.979776e+002 
3.650000e+000 3.046238e+002 3.004436e+002 2.988447e+002 2.982535e+002 2.980787e+002 2.980329e+002 2.980067e+002 2.980054e+002 2.979785e+002 2.979796e+002 2.979829e+002 2.980102e+002 2.979898e+002 2.980163e+002 2.980192e+002 2.980086e+002 2.979780e+002 2.980085e+002 2.980144e+002 2.979946e+002 
3.700000e+000 3.046678e+002 3.004616e+002 2.988376e+002 2.982662e+002 2.980719e+002 2.980044e+002 2.979874e+002 2.979914e+002 2.980099e+002 2.979945e+002 2.979802e+002 2.979931e+002 2.980017e+002 2.980116e+002 2.980074e+002 2.979807e+002 2.980030e+002 2.980075e+002 2.979862e+002 2.980038e+002 
3.750000e+000 3.046885e+002 3.004903e+002 2.988582e+002 2.982748e+002 2.980811e+002 2.980077e+002 2.980129e+002 2.980035e+002 2.979817e+002 2.979835e+002 2.980194e+002 2.980065e+002 2.979833e+002 2.980079e+002 2.980165e+002 2.980010e+002 2.979848e+002 2.980179e+002 2.980086e+002 2.980027e+002 
3.800000e+000 3.047495e+002 3.005367e+002 2.988805e+002 2.982710e+002 2.980547e+002 2.980420e+002 2.979834e+002 2.980235e+002 2.980037e+002 2.980201e+002 2.980239e+002 2.980149e+002 2.980198e+002 2.980240e+002 2.980198e+002 2.980015e+002 2.979917e+002 2.979982e+002 2.980242e+002 2.980113e+002 
3.850000e+000 3.047934e+002 3.005383e+002 2.988960e+002 2.982851e+002 2.980723e+002 2.980302e+002 2.980221e+002 2.979921e+002 2.980097e+002 2.979805e+002 2.979753e+002 2.979912e+002 2.980092e+002 2.980102e+002 2.980195e+002 2.980169e+002 2.979868e+002 2.980237e+002 2.980071e+002 2.979887e+002 
3.900000e+000 3.048317e+002 3.005848e+002 2.989242e+002 2.983096e+002 2.981031e+002 2.980020e+002 2.979809e+002 2.979995e+002 2.980184e+002 2.979805e+002 2.979939e+002 2.980073e+002 2.980138e+002 2.979908e+002 2.980101e+002 2.980242e+002 2.979834e+002 2.980183e+002 2.980108e+002 2.980003e+002 
3.950000e+000 3.048942e+002 3.006451e+002 2.989331e+002 2.983360e+002 2.980794e+002 2.980379e+002 2.980039e+002 2.980041e+002 2.979915e+002 2.980008e+002 2.980035e+002 2.979830e+002 2.979966e+002 2.979837e+002 2.980046e+002 2.979997e+002 2.979863e+002 2.980154e+002 2.979936e+002 2.980105e+002 
4.000000e+000 3.049196e+002 3.006447e+002 2.989812e+002 2.983029e+002 2.980724e+002 2.979981e+002 2.980071e+002 2.980000e+002 2.980075e+002 2.979893e+002 2.980224e+002 2.979813e+002 2.980226e+002 2.979807e+002 2.980167e+002 2.980164e+002 2.980127e+002 2.980115e+002 2.980202e+002 2.979803e+002 
