TITLE="T"
VARIABLES="t","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20" 
ZONE T="0", I=12000 F=POINT 
9.000000e-001 3.003681e+002 2.982379e+002 2.981537e+002 2.979398e+002 2.981675e+002 2.981211e+002 2.981676e+002 2.979908e+002 2.981605e+002 2.981747e+002 2.978970e+002 2.981054e+002 2.978682e+002 2.980076e+002 2.979156e+002 2.979117e+002 2.980160e+002 2.978477e+002 2.981680e+002 2.978926e+002 
9.500000e-001 3.005048e+002 2.984344e+002 2.979550e+002 2.981084e+002 2.979301e+002 2.979144e+002 2.978741e+002 2.978581e+002 2.981611e+002 2.981060e+002 2.980777e+002 2.980481e+002 2.979925e+002 2.978263e+002 2.980268e+002 2.980005e+002 2.978882e+002 2.980512e+002 2.980900e+002 2.979952e+002 
1.000000e+000 3.007720e+002 2.981992e+002 2.978751e+002 2.978326e+002 2.979049e+002 2.978736e+002 2.980120e+002 2.979907e+002 2.978911e+002 2.980603e+002 2.978883e+002 2.981364e+002 2.979313e+002 2.980439e+002 2.978616e+002 2.979562e+002 2.979643e+002 2.981568e+002 2.980958e+002 2.979751e+002 
1.050000e+000 3.007871e+002 2.984298e+002 2.979415e+002 2.980003e+002 2.980871e+002 2.981671e+002 2.979133e+002 2.978412e+002 2.980961e+002 2.979478e+002 2.981684e+002 2.979064e+002 2.978274e+002 2.978767e+002 2.979493e+002 2.978874e+002 2.980895e+002 2.980019e+002 2.979481e+002 2.979798e+002 
1.100000e+000 3.009512e+002 2.984268e+002 2.980247e+002 2.978390e+002 2.981738e+002 2.979343e+002 2.980680e+002 2.980594e+002 2.980026e+002 2.980598e+002 2.980148e+002 2.980385e+002 2.979615e+002 2.981100e+002 2.978577e+002 2.979238e+002 2.981698e+002 2.980937e+002 2.979584e+002 2.980916e+002 
1.150000e+000 3.012366e+002 2.985034e+002 2.979711e+002 2.981105e+002 2.980311e+002 2.978276e+002 2.978976e+002 2.979863e+002 2.980926e+002 2.980221e+002 2.980152e+002 2.980978e+002 2.979874e+002 2.980117e+002 2.978746e+002 2.981108e+002 2.978587e+002 2.979828e+002 2.980841e+002 2.978635e+002 
1.200000e+000 3.012388e+002 2.985508e+002 2.979082e+002 2.978763e+002 2.978799e+002 2.979908e+002 2.981320e+002 2.980071e+002 2.979183e+002 2.980107e+002 2.980320e+002 2.979012e+002 2.980510e+002 2.979896e+002 2.979991e+002 2.978313e+002 2.979213e+002 2.979656e+002 2.980947e+002 2.979134e+002 
1.250000e+000 3.014599e+002 2.987249e+002 2.980098e+002 2.980516e+002 2.978967e+002 2.980828e+002 2.979937e+002 2.981333e+002 2.978937e+002 2.979694e+002 2.980596e+002 2.978336e+002 2.981569e+002 2.979490e+002 2.981082e+002 2.980425e+002 2.979384e+002 2.979133e+002 2.980474e+002 2.978386e+002 
1.300000e+000 3.014415e+002 2.985025e+002 2.979541e+002 2.981194e+002 2.981679e+002 2.981619e+002 2.981104e+002 2.980077e+002 2.979950e+002 2.979774e+002 2.981626e+002 2.978721e+002 2.979523e+002 2.981720e+002 2.980572e+002 2.981004e+002 2.980011e+002 2.979009e+002 2.979750e+002 2.979331e+002 
1.350000e+000 3.016249e+002 2.984704e+002 2.981719e+002 2.978998e+002 2.978382e+002 2.978749e+002 2.980617e+002 2.981497e+002 2.981310e+002 2.979359e+002 2.981185e+002 2.978947e+002 2.981114e+002 2.978519e+002 2.980013e+002 2.979671e+002 2.978331e+002 2.979839e+002 2.979695e+002 2.981009e+002 
1.400000e+000 3.014710e+002 2.986473e+002 2.979233e+002 2.979741e+002 2.979005e+002 2.979365e+002 2.979679e+002 2.981150e+002 2.979968e+002 2.979343e+002 2.980779e+002 2.978865e+002 2.978462e+002 2.981045e+002 2.980454e+002 2.980034e+002 2.980834e+002 2.979831e+002 2.980231e+002 2.978835e+002 
1.450000e+000 3.019440e+002 2.988998e+002 2.981715e+002 2.981456e+002 2.979141e+002 2.979014e+002 2.979837e+002 2.981588e+002 2.978488e+002 2.981565e+002 2.979462e+002 2.979919e+002 2.979044e+002 2.979533e+002 2.978572e+002 2.979981e+002 2.978414e+002 2.979980e+002 2.978477e+002 2.979646e+002 
1.500000e+000 3.017085e+002 2.987589e+002 2.981438e+002 2.981305e+002 2.978803e+002 2.980758e+002 2.981609e+002 2.981707e+002 2.981259e+002 2.978690e+002 2.981602e+002 2.979739e+002 2.980150e+002 2.981643e+002 2.981706e+002 2.978827e+002 2.980440e+002 2.980743e+002 2.979706e+002 2.980618e+002 
1.550000e+000 3.019239e+002 2.987910e+002 2.979806e+002 2.981700e+002 2.979942e+002 2.978561e+002 2.979465e+002 2.981452e+002 2.978421e+002 2.981335e+002 2.980428e+002 2.980629e+002 2.978710e+002 2.979020e+002 2.979762e+002 2.978639e+002 2.981287e+002 2.980682e+002 2.979079e+002 2.979313e+002 
1.600000e+000 3.020575e+002 2.989678e+002 2.980353e+002 2.980754e+002 2.980327e+002 2.979153e+002 2.978686e+002 2.980602e+002 2.981390e+002 2.981112e+002 2.980278e+002 2.981129e+002 2.979148e+002 2.981122e+002 2.978367e+002 2.981571e+002 2.980375e+002 2.981665e+002 2.979449e+002 2.980574e+002 
1.650000e+000 3.020621e+002 2.989143e+002 2.981561e+002 2.980739e+002 2.979990e+002 2.979495e+002 2.978289e+002 2.980934e+002 2.980322e+002 2.978328e+002 2.981324e+002 2.981451e+002 2.979823e+002 2.980958e+002 2.980256e+002 2.981609e+002 2.980176e+002 2.980588e+002 2.979183e+002 2.981384e+002 
1.700000e+000 3.022223e+002 2.990037e+002 2.980468e+002 2.981482e+002 2.980498e+002 2.980432e+002 2.978716e+002 2.980897e+002 2.979752e+002 2.978321e+002 2.980441e+002 2.979695e+002 2.980089e+002 2.979345e+002 2.980069e+002 2.979863e+002 2.981478e+002 2.980833e+002 2.981740e+002 2.980440e+002 
1.750000e+000 3.024798e+002 2.990026e+002 2.980091e+002 2.981844e+002 2.979592e+002 2.981286e+002 2.978838e+002 2.981360e+002 2.981188e+002 2.979007e+002 2.979112e+002 2.979327e+002 2.979682e+002 2.979070e+002 2.981673e+002 2.980152e+002 2.981054e+002 2.980126e+002 2.981449e+002 2.978908e+002 
1.800000e+000 3.022693e+002 2.990927e+002 2.983177e+002 2.981963e+002 2.979313e+002 2.980979e+002 2.981450e+002 2.978366e+002 2.980598e+002 2.979190e+002 2.980319e+002 2.980381e+002 2.981595e+002 2.980844e+002 2.980083e+002 2.979466e+002 2.981214e+002 2.981472e+002 2.979456e+002 2.979480e+002 
1.850000e+000 3.023137e+002 2.989030e+002 2.983500e+002 2.981920e+002 2.980709e+002 2.978935e+002 2.981498e+002 2.981556e+002 2.980065e+002 2.979553e+002 2.979707e+002 2.978523e+002 2.980114e+002 2.979000e+002 2.981405e+002 2.981711e+002 2.980564e+002 2.981449e+002 2.980886e+002 2.981572e+002 
1.900000e+000 3.024639e+002 2.990462e+002 2.981693e+002 2.978580e+002 2.979232e+002 2.978623e+002 2.981694e+002 2.979106e+002 2.981645e+002 2.978402e+002 2.980701e+002 2.980640e+002 2.978858e+002 2.978955e+002 2.978478e+002 2.980075e+002 2.978562e+002 2.978566e+002 2.980135e+002 2.981361e+002 
1.950000e+000 3.025574e+002 2.991172e+002 2.983124e+002 2.980210e+002 2.978326e+002 2.981349e+002 2.979526e+002 2.980282e+002 2.981562e+002 2.979742e+002 2.979707e+002 2.979691e+002 2.980937e+002 2.980245e+002 2.979574e+002 2.980478e+002 2.981712e+002 2.979679e+002 2.980576e+002 2.980834e+002 
2.000000e+000 3.026569e+002 2.993071e+002 2.982299e+002 2.981818e+002 2.978465e+002 2.979595e+002 2.981585e+002 2.978532e+002 2.980715e+002 2.981351e+002 2.981456e+002 2.980689e+002 2.978938e+002 2.979456e+002 2.979893e+002 2.979033e+002 2.979392e+002 2.978885e+002 2.981623e+002 2.980039e+002 
2.050000e+000 3.026375e+002 2.993364e+002 2.981768e+002 2.981983e+002 2.978477e+002 2.979479e+002 2.979130e+002 2.979020e+002 2.979447e+002 2.980885e+002 2.981535e+002 2.979371e+002 2.981625e+002 2.979838e+002 2.981246e+002 2.980923e+002 2.981007e+002 2.979811e+002 2.979255e+002 2.978834e+002 
2.100000e+000 3.029243e+002 2.991440e+002 2.982429e+002 2.980411e+002 2.978699e+002 2.980311e+002 2.981707e+002 2.981084e+002 2.978706e+002 2.980160e+002 2.981200e+002 2.981579e+002 2.981025e+002 2.980844e+002 2.978961e+002 2.979115e+002 2.980923e+002 2.978606e+002 2.978704e+002 2.980129e+002 
2.150000e+000 3.027511e+002 2.993837e+002 2.982867e+002 2.981098e+002 2.980686e+002 2.979808e+002 2.980450e+002 2.981575e+002 2.979800e+002 2.979438e+002 2.979269e+002 2.980326e+002 2.978650e+002 2.979150e+002 2.981173e+002 2.979054e+002 2.979720e+002 2.981675e+002 2.980136e+002 2.981633e+002 
2.200000e+000 3.029981e+002 2.992340e+002 2.984057e+002 2.980183e+002 2.978446e+002 2.980505e+002 2.980594e+002 2.980702e+002 2.981297e+002 2.978481e+002 2.978631e+002 2.979080e+002 2.979459e+002 2.980895e+002 2.981726e+002 2.980074e+002 2.980192e+002 2.981051e+002 2.979225e+002 2.978857e+002 
2.250000e+000 3.032593e+002 2.993912e+002 2.985034e+002 2.981383e+002 2.981032e+002 2.980059e+002 2.979954e+002 2.981609e+002 2.978983e+002 2.979481e+002 2.979328e+002 2.979101e+002 2.979655e+002 2.979171e+002 2.981044e+002 2.979681e+002 2.979493e+002 2.980827e+002 2.980639e+002 2.979429e+002 
2.300000e+000 3.032521e+002 2.992984e+002 2.985054e+002 2.982279e+002 2.979524e+002 2.981024e+002 2.979971e+002 2.980522e+002 2.978655e+002 2.980511e+002 2.980667e+002 2.981708e+002 2.981474e+002 2.978874e+002 2.981547e+002 2.979691e+002 2.979428e+002 2.978616e+002 2.980638e+002 2.981046e+002 
2.350000e+000 3.033255e+002 2.993437e+002 2.984258e+002 2.982069e+002 2.980642e+002 2.978563e+002 2.980319e+002 2.980444e+002 2.979687e+002 2.979521e+002 2.979058e+002 2.980627e+002 2.980196e+002 2.978711e+002 2.980262e+002 2.978565e+002 2.980311e+002 2.981196e+002 2.981447e+002 2.981588e+002 
2.400000e+000 3.031057e+002 2.994991e+002 2.985175e+002 2.979544e+002 2.979549e+002 2.981587e+002 2.979663e+002 2.978742e+002 2.980335e+002 2.980232e+002 2.981072e+002 2.981266e+002 2.980181e+002 2.980740e+002 2.981259e+002 2.981233e+002 2.980600e+002 2.981282e+002 2.980233e+002 2.978903e+002 
2.450000e+000 3.032911e+002 2.994023e+002 2.982266e+002 2.979801e+002 2.980594e+002 2.980383e+002 2.980829e+002 2.981360e+002 2.981701e+002 2.981567e+002 2.980298e+002 2.981173e+002 2.981642e+002 2.981487e+002 2.980183e+002 2.979693e+002 2.978865e+002 2.978463e+002 2.978273e+002 2.981111e+002 
2.500000e+000 3.034488e+002 2.995383e+002 2.984669e+002 2.981890e+002 2.980560e+002 2.978289e+002 2.978486e+002 2.978863e+002 2.979172e+002 2.980197e+002 2.980545e+002 2.979622e+002 2.978268e+002 2.979318e+002 2.979936e+002 2.979971e+002 2.980773e+002 2.981572e+002 2.980232e+002 2.979368e+002 
2.550000e+000 3.032604e+002 2.994546e+002 2.984263e+002 2.982651e+002 2.978572e+002 2.979864e+002 2.981328e+002 2.979144e+002 2.979177e+002 2.980415e+002 2.981670e+002 2.979944e+002 2.978650e+002 2.980952e+002 2.981726e+002 2.978383e+002 2.979795e+002 2.979638e+002 2.980374e+002 2.979060e+002 
2.600000e+000 3.034837e+002 2.997843e+002 2.982851e+002 2.980168e+002 2.979309e+002 2.978475e+002 2.978664e+002 2.981089e+002 2.980823e+002 2.978828e+002 2.981015e+002 2.980502e+002 2.978874e+002 2.981270e+002 2.980460e+002 2.981480e+002 2.981126e+002 2.980106e+002 2.980483e+002 2.979842e+002 
2.650000e+000 3.034591e+002 2.996649e+002 2.985682e+002 2.981014e+002 2.978762e+002 2.981242e+002 2.979848e+002 2.979892e+002 2.978328e+002 2.981390e+002 2.978526e+002 2.979514e+002 2.980648e+002 2.979116e+002 2.981098e+002 2.981157e+002 2.981619e+002 2.981371e+002 2.980187e+002 2.979715e+002 
2.700000e+000 3.034929e+002 2.998543e+002 2.986127e+002 2.979716e+002 2.981205e+002 2.980913e+002 2.981702e+002 2.981146e+002 2.981140e+002 2.980304e+002 2.979350e+002 2.981289e+002 2.980238e+002 2.981511e+002 2.981003e+002 2.979758e+002 2.978470e+002 2.979154e+002 2.979246e+002 2.980538e+002 
2.750000e+000 3.038383e+002 2.999615e+002 2.983664e+002 2.979807e+002 2.979792e+002 2.980402e+002 2.978383e+002 2.980061e+002 2.978698e+002 2.980334e+002 2.978908e+002 2.981521e+002 2.981619e+002 2.978435e+002 2.981004e+002 2.979783e+002 2.981515e+002 2.980115e+002 2.978424e+002 2.981509e+002 
2.800000e+000 3.038434e+002 2.996545e+002 2.984528e+002 2.980574e+002 2.981411e+002 2.979168e+002 2.980309e+002 2.981623e+002 2.981716e+002 2.978572e+002 2.980998e+002 2.979620e+002 2.979514e+002 2.980416e+002 2.979826e+002 2.980781e+002 2.979767e+002 2.979304e+002 2.981195e+002 2.979564e+002 
2.850000e+000 3.038032e+002 2.999281e+002 2.985029e+002 2.981994e+002 2.979296e+002 2.980225e+002 2.981071e+002 2.980167e+002 2.979256e+002 2.978937e+002 2.978954e+002 2.980938e+002 2.981188e+002 2.979814e+002 2.979584e+002 2.980629e+002 2.980444e+002 2.979399e+002 2.981229e+002 2.980113e+002 
2.900000e+000 3.039861e+002 2.999499e+002 2.984087e+002 2.981363e+002 2.980604e+002 2.980685e+002 2.978799e+002 2.980598e+002 2.979868e+002 2.978723e+002 2.980748e+002 2.978595e+002 2.978528e+002 2.981341e+002 2.978389e+002 2.979635e+002 2.979160e+002 2.979869e+002 2.980998e+002 2.979386e+002 
2.950000e+000 3.038447e+002 2.999218e+002 2.985811e+002 2.979698e+002 2.979232e+002 2.980708e+002 2.979348e+002 2.981143e+002 2.979754e+002 2.978917e+002 2.978275e+002 2.981578e+002 2.979044e+002 2.980703e+002 2.979909e+002 2.980101e+002 2.979915e+002 2.979688e+002 2.978350e+002 2.979302e+002 
3.000000e+000 3.039615e+002 3.001291e+002 2.984769e+002 2.983200e+002 2.979896e+002 2.978477e+002 2.980189e+002 2.980765e+002 2.979820e+002 2.981714e+002 2.980458e+002 2.979334e+002 2.979913e+002 2.978567e+002 2.980781e+002 2.978325e+002 2.979710e+002 2.981496e+002 2.981431e+002 2.979976e+002 
3.050000e+000 3.039289e+002 3.001348e+002 2.985773e+002 2.980038e+002 2.981587e+002 2.980370e+002 2.981392e+002 2.978361e+002 2.981114e+002 2.980793e+002 2.980375e+002 2.981524e+002 2.978528e+002 2.981707e+002 2.980954e+002 2.980967e+002 2.978727e+002 2.980223e+002 2.979200e+002 2.980389e+002 
3.100000e+000 3.042314e+002 2.998669e+002 2.986697e+002 2.981933e+002 2.979195e+002 2.978461e+002 2.980414e+002 2.978992e+002 2.980175e+002 2.978643e+002 2.978831e+002 2.978650e+002 2.980307e+002 2.981661e+002 2.979493e+002 2.981195e+002 2.979610e+002 2.979308e+002 2.981496e+002 2.978880e+002 
3.150000e+000 3.043303e+002 3.001796e+002 2.986676e+002 2.981856e+002 2.981787e+002 2.979843e+002 2.980980e+002 2.979634e+002 2.979100e+002 2.979863e+002 2.980500e+002 2.979867e+002 2.979465e+002 2.979283e+002 2.978539e+002 2.979574e+002 2.978289e+002 2.979281e+002 2.978777e+002 2.981269e+002 
3.200000e+000 3.042061e+002 3.001992e+002 2.986039e+002 2.982065e+002 2.980619e+002 2.980205e+002 2.979804e+002 2.979450e+002 2.978843e+002 2.979849e+002 2.980487e+002 2.980574e+002 2.979026e+002 2.979155e+002 2.980704e+002 2.978971e+002 2.980619e+002 2.980749e+002 2.979061e+002 2.979392e+002 
3.250000e+000 3.042964e+002 3.002124e+002 2.986494e+002 2.982431e+002 2.979625e+002 2.981030e+002 2.978862e+002 2.981405e+002 2.980656e+002 2.981658e+002 2.980148e+002 2.978816e+002 2.979059e+002 2.981263e+002 2.979461e+002 2.980455e+002 2.979612e+002 2.980892e+002 2.978262e+002 2.980210e+002 
3.300000e+000 3.044946e+002 3.002725e+002 2.988257e+002 2.981896e+002 2.978717e+002 2.980853e+002 2.981656e+002 2.979117e+002 2.978621e+002 2.980194e+002 2.978764e+002 2.978504e+002 2.979571e+002 2.980034e+002 2.978774e+002 2.981161e+002 2.978259e+002 2.978551e+002 2.978550e+002 2.980722e+002 
3.350000e+000 3.044471e+002 3.002691e+002 2.985686e+002 2.981054e+002 2.981533e+002 2.981714e+002 2.980052e+002 2.979684e+002 2.979154e+002 2.979056e+002 2.981504e+002 2.979986e+002 2.978346e+002 2.978927e+002 2.979967e+002 2.978434e+002 2.981532e+002 2.981293e+002 2.981638e+002 2.981682e+002 
3.400000e+000 3.043816e+002 3.000755e+002 2.988738e+002 2.983893e+002 2.980367e+002 2.981762e+002 2.979712e+002 2.979760e+002 2.979615e+002 2.978807e+002 2.981277e+002 2.979033e+002 2.979050e+002 2.981456e+002 2.980486e+002 2.978582e+002 2.981282e+002 2.981363e+002 2.980405e+002 2.978543e+002 
3.450000e+000 3.044392e+002 3.002057e+002 2.987691e+002 2.980720e+002 2.981451e+002 2.981743e+002 2.981769e+002 2.980906e+002 2.979536e+002 2.978479e+002 2.978821e+002 2.980172e+002 2.978573e+002 2.978510e+002 2.980222e+002 2.980735e+002 2.980217e+002 2.979121e+002 2.979964e+002 2.980425e+002 
3.500000e+000 3.044929e+002 3.005222e+002 2.987948e+002 2.983443e+002 2.981488e+002 2.981205e+002 2.978348e+002 2.978481e+002 2.978642e+002 2.980486e+002 2.978905e+002 2.978941e+002 2.981470e+002 2.981596e+002 2.980855e+002 2.980300e+002 2.981690e+002 2.981576e+002 2.981190e+002 2.979139e+002 
3.550000e+000 3.045159e+002 3.002121e+002 2.988446e+002 2.981014e+002 2.981470e+002 2.980841e+002 2.979091e+002 2.979867e+002 2.979984e+002 2.980591e+002 2.979724e+002 2.979703e+002 2.978455e+002 2.978766e+002 2.978697e+002 2.981101e+002 2.981057e+002 2.981611e+002 2.980806e+002 2.978912e+002 
3.600000e+000 3.043976e+002 3.005519e+002 2.988462e+002 2.982315e+002 2.981988e+002 2.980280e+002 2.979362e+002 2.980480e+002 2.981546e+002 2.981070e+002 2.978490e+002 2.980535e+002 2.978523e+002 2.978571e+002 2.978686e+002 2.978410e+002 2.980831e+002 2.981015e+002 2.979995e+002 2.978433e+002 
3.650000e+000 3.046237e+002 3.005164e+002 2.988480e+002 2.982280e+002 2.981481e+002 2.981419e+002 2.980307e+002 2.980355e+002 2.978491e+002 2.978572e+002 2.978801e+002 2.980711e+002 2.979287e+002 2.981138e+002 2.981343e+002 2.980604e+002 2.978459e+002 2.980595e+002 2.981009e+002 2.979620e+002 
3.700000e+000 3.046570e+002 3.004446e+002 2.986839e+002 2.982645e+002 2.980806e+002 2.979364e+002 2.978946e+002 2.979370e+002 2.980687e+002 2.979611e+002 2.978616e+002 2.979517e+002 2.980120e+002 2.980812e+002 2.980520e+002 2.978652e+002 2.980210e+002 2.980526e+002 2.979036e+002 2.980265e+002 
3.750000e+000 3.045306e+002 3.004495e+002 2.987145e+002 2.982710e+002 2.981248e+002 2.979538e+002 2.980715e+002 2.980213e+002 2.978718e+002 2.978848e+002 2.981360e+002 2.980453e+002 2.978832e+002 2.980554e+002 2.981157e+002 2.980067e+002 2.978938e+002 2.981252e+002 2.980599e+002 2.980186e+002 
3.800000e+000 3.046895e+002 3.005795e+002 2.987565e+002 2.981904e+002 2.979194e+002 2.981873e+002 2.978635e+002 2.981613e+002 2.980255e+002 2.981409e+002 2.981672e+002 2.981042e+002 2.981386e+002 2.981680e+002 2.981386e+002 2.980104e+002 2.979418e+002 2.979877e+002 2.981695e+002 2.980789e+002 
3.850000e+000 3.047315e+002 3.003975e+002 2.987510e+002 2.982353e+002 2.980218e+002 2.980983e+002 2.981324e+002 2.979413e+002 2.980673e+002 2.978633e+002 2.978274e+002 2.979384e+002 2.980644e+002 2.980716e+002 2.981364e+002 2.981185e+002 2.979075e+002 2.981658e+002 2.980496e+002 2.979207e+002 
3.900000e+000 3.047371e+002 3.005315e+002 2.988348e+002 2.983519e+002 2.982160e+002 2.978939e+002 2.978425e+002 2.979927e+002 2.981284e+002 2.978631e+002 2.979575e+002 2.980510e+002 2.980969e+002 2.979359e+002 2.980706e+002 2.981697e+002 2.978839e+002 2.981278e+002 2.980754e+002 2.980019e+002 
3.950000e+000 3.049152e+002 3.007634e+002 2.987829e+002 2.984810e+002 2.980283e+002 2.981385e+002 2.980018e+002 2.980245e+002 2.979399e+002 2.980056e+002 2.980242e+002 2.978811e+002 2.979762e+002 2.978859e+002 2.980319e+002 2.979980e+002 2.979040e+002 2.981076e+002 2.979555e+002 2.980734e+002 
4.000000e+000 3.048364e+002 3.005715e+002 2.990060e+002 2.981941e+002 2.979571e+002 2.978527e+002 2.980221e+002 2.979950e+002 2.980519e+002 2.979249e+002 2.981565e+002 2.978689e+002 2.981583e+002 2.978649e+002 2.981172e+002 2.981145e+002 2.980892e+002 2.980805e+002 2.981411e+002 2.978618e+002 
