0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-2.7755575615628914e-17,0.,0.,-2.7755575615628914e-17,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-5.551115123125783e-17,-5.551115123125783e-17,0.,0.,0.,-5.551115123125783e-17,-5.551115123125783e-17,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,-1.1102230246251565e-16,-1.1102230246251565e-16,0.
0.009800894183055853,0.010039965894252906,0.010515293276549154,0.011298277735475815,0.01238771849365139,0.013773752675330292,0.015457914407849022,0.01742572202751627,0.019672161486211093,0.022192728454513144,0.024967124036268135,0.027983704865279735,0.031234560621078267,0.03471096779049948,0.03839888747645526,0.042275099673614536,0.04631463924684276,0.05050205911712399,0.054827427591143646,0.05928003063906473,0.06384207529261135,0.06848607514714519,0.07318808325416079,0.07793112216954506,0.08270116859890833,0.08748338135135658,0.09225837193906183,0.09700455339130792,0.10170535230020694,0.10634310706073191,0.11089951563721201,0.11535723362068123,0.11970159560318161,0.12392470192236776,0.12801777728047709,0.13196429956163558,0.13574543312607312,0.13934610591172863,0.14276123147677305,0.14599744403727688,0.14905283648649353,0.15191339491057249,0.15456258121310323,0.15699117680891694,0.1592067280933387,0.16122728485932464,0.16305597318717713,0.16468358291463686,0.1660996207622093,0.16730340117573622,0.16831130224680357,0.16913682775860717,0.16978777710389054,0.1702719583717464,0.17059783248966903,0.170775141411732,0.17081550812876511,0.17073008838621118,0.17052860350340548,0.17022476652305452,0.1698349011982211,0.16937575330166155,0.16886230193516238,0.1683050865394562,0.16770741508111064,0.16707937987612154,0.16644083513717478,0.1658153299437356,0.16522392617696358,0.1646790167777351,0.1641816115769682,0.16373555057817035,0.16335238293893894,0.163047438097353,0.16283609452709258,0.16273004849255712,0.1627336432184876,0.16284487554285554,0.1630660997375608,0.1634051602594958,0.16387185955282657,0.16447436577749763,0.16521562053773664,0.1660911692681336,0.16709728249777545,0.16823312716546002,0.169498045386145,0.17089011693499023,0.17240478635090195,0.17403594453565896,0.1757777882765631,0.17762356130792245,0.17956566292740694,0.1815958836355619,0.18370586904764652,0.1858867314614988,0.1881273998944113,0.1904169803084197,0.19274558613555015,0.19510189912164266,0.19747395485772856
0.0384158532618353,0.0388178259769322,0.03959495553723477,0.040860921513356754,0.042614078125212146,0.04484098767485621,0.04754372136814779,0.05070243766803806,0.05431021970681171,0.05836081354954223,0.06282619534582984,0.06769021804416761,0.07294189066335119,0.07856906819483134,0.0845522013659305,0.09085891731389878,0.09745418296741643,0.10431615975917669,0.11143065784227699,0.11878231171487569,0.126345757204123,0.1340817113018423,0.14195538706336358,0.1499422749813841,0.1580222684482315,0.16617389997557344,0.17436863213209938,0.1825734121319766,0.19076210660252585,0.19890873223765018,0.2069870697375787,0.21497164839322164,0.2228388996740582,0.2305724364820352,0.2381558312015416,0.24556408632865778,0.2527696596615022,0.2597492989540298,0.2664911116472366,0.27299745152726695,0.2792609163532934,0.2852594623593112,0.2909680453003725,0.29637060580154423,0.30147169411422786,0.30628964000297076,0.3108242041130962,0.3150593531254882,0.3189774921823884,0.3225737556544193,0.3258654480817569,0.32886669634012666,0.3315842203121189,0.334024645415941,0.3361955956900164,0.3381067669142698,0.3397709655540206,0.3412013820695665,0.3424094902853924,0.34341118433711254,0.34422546645564683,0.34487219590470264,0.34536983791825965,0.3457325960669923,0.3459666063882647,0.3460858276377592,0.34611575718206894,0.3460864566806227,0.3460254385074994,0.3459505524877293,0.34586659028179767,0.3457813468159004,0.34571229756174204,0.34568193210294323,0.34571304017177734,0.3458239976859057,0.34602411224532487,0.346314528846922,0.34670201602408196,0.3472008299781024,0.3478280083580692,0.3485985567185861,0.3495206349775066,0.3505923947325451,0.3518122239759532,0.3531836113853929,0.35471127383605655,0.35639805977017147,0.35824195426403294,0.3602375561397216,0.36238080207754014,0.36466729210120996,0.36709157397516684,0.3696465965449902,0.37232364054457906,0.37511335333361584,0.37800477091172485,0.3809863780381626,0.38404680004006553,0.3871730071403223,0.39035087064951673
0.08468070848517363,0.08519456789612793,0.08615198250525914,0.08768774762475152,0.08980025754098031,0.09247651921828383,0.095718509687647,0.09950687844836328,0.103834814146515,0.10869610058622108,0.11406310068815168,0.11991979123290289,0.12625524118060288,0.13305733774095518,0.14030657012093511,0.14797056835141437,0.15601399180805964,0.1644145884123715,0.17315769617890123,0.1822273601305102,0.19159745029480574,0.2012273645079033,0.21108038955087044,0.22113085142530572,0.23135786421944327,0.24173887633918817,0.2522432648805241,0.2628338955157622,0.2734804437916703,0.2841550243240624,0.2948304153693327,0.3054793318941449,0.31607386296500345,0.3265901546948159,0.3370059261199535,0.34729341565562494,0.35742325589278917,0.3673690336994283,0.37711212884531264,0.38664521856666667,0.3959542102977859,0.40501350387673596,0.41379521825110865,0.4222787335040667,0.43046013627048596,0.4383479995866686,0.4459355016168335,0.45320205943471414,0.46012584569291315,0.4666963707672229,0.47292293072873115,0.47881279687543554,0.4843666244630331,0.4895848182991511,0.49446888607338013,0.4990227749921715,0.5032541812813944,0.5071725760651755,0.51078610014987,0.5141057466953405,0.5171448823918828,0.5199180865973495,0.5224399904742736,0.5247235845780791,0.5267765725118015,0.5286122281466694,0.5302524908166861,0.5317230442875976,0.533048286135837,0.5342462972604056,0.5353260148880639,0.5362981301598628,0.5371814683345391,0.5379994626861511,0.5387761657958474,0.5395322608436353,0.5402810986236641,0.5410289304027676,0.5417869575283678,0.5425735404905278,0.5434098615128091,0.5443154505084999,0.5453037110368435,0.5463786380941386,0.5475434814469997,0.5488078810338402,0.5501839657889939,0.5516819092223847,0.5533055987309059,0.5550540211958503,0.5569286686695951,0.5589320307518222,0.5610657453339044,0.5633289014010293,0.5657170333003634,0.5682252162448129,0.5708487906313531,0.5735815324473854,0.5764157231241003,0.5793424723090786,0.5823515650098876
0.14745526892507957,0.1480502727808726,0.14910858892723106,0.15077145723053142,0.15303758522201116,0.15589667056823633,0.15935024975140594,0.16338275471995198,0.16798862284923013,0.17316270283946117,0.1788823575890139,0.18513434193140255,0.19190959656452436,0.19919803960565546,0.20698340363724332,0.21523861374766223,0.22393373031605732,0.23304963082404057,0.2425734672266787,0.25249116449053605,0.26277991969479625,0.2734041444055805,0.284330750953724,0.29553681234407536,0.30700387358026016,0.31871170879706107,0.33063211048936714,0.3427289639096787,0.35497169898711795,0.3673345985632578,0.3797936028138664,0.3923235920659354,0.4048958003879703,0.4174809699747134,0.4300531312145886,0.44258556244075836,0.45505135784225736,0.4674244116979486,0.4796806863553712,0.49180186892239824,0.5037676957686495,0.5155522133876592,0.52712845448949,0.5384733394988019,0.5495728169446236,0.5604215413246089,0.5710053323498057,0.5813011415919602,0.5912852759371643,0.6009416834853225,0.6102677077493628,0.6192604342632335,0.6279124428406976,0.6362158973842316,0.644163987525887,0.6517523605134654,0.6589805390892579,0.6658511955553216,0.6723663588558687,0.6785285235050449,0.6843412605636943,0.689809572972491,0.6949402508850706,0.6997418929478076,0.7042221081985001,0.7083903907858702,0.7122599155912707,0.7158459635693171,0.7191642927629922,0.7222295092142903,0.72505344931139,0.7276479450244593,0.7300296214892639,0.7322183841898173,0.7342350493606976,0.7360989743893627,0.737825668727306,0.7394261780173819,0.7409147875028601,0.7423112283917099,0.7436375987889048,0.7449151386396945,0.7461610046728798,0.7473854754418391,0.7485971152134262,0.7498111807526856,0.7510464332893662,0.7523199783240341,0.7536422099710095,0.7550177906869517,0.7564547945749989,0.7579637272929618,0.7595546686894464,0.7612345141808606,0.763005049642162,0.76486792285569,0.7668271822760128,0.7688844399885378,0.7710381922444605,0.7732865701909261,0.7756263850406551
0.22562332606158886,0.22628458716506028,0.22739762177219636,0.22910060366721108,0.23139266756038207,0.23426711745178003,0.23772491546579683,0.2417556446291041,0.24635548212878156,0.25152079422361123,0.2572359215290715,0.2634915607411466,0.2702813302881552,0.277598075547785,0.2854302033510471,0.2937583018118999,0.30256046265223085,0.3118223783821801,0.32153414969636823,0.33168482558097623,0.34225694342545004,0.3532230777004277,0.36455670656508443,0.37623966552481375,0.388257534460093,0.400594177360736,0.4132262953794715,0.42612202837836094,0.43925329109884875,0.45259877135161025,0.4661396315234164,0.4798550824890669,0.4937180422258232,0.507696463701355,0.5217629534935523,0.5358941154345758,0.5500677858232061,0.5642603775177213,0.5784444833691389,0.592592301032546,0.6066790334260922,0.6206805274065501,0.6345729631855428,0.6483326567457104,0.6619364015294633,0.6753649944704783,0.6885978235683301,0.7016112083066576,0.7143814785370783,0.72688810565152,0.7391161670955406,0.7510522622016607,0.7626810390395061,0.7739865843884899,0.7849538066773201,0.795569817123577,0.805825311034555,0.815715130895565,0.8252341984922476,0.8343755290935528,0.8431318366357833,0.8514973230812775,0.8594694677770933,0.8670507146960884,0.8742468346799477,0.8810616943597986,0.8874975748490239,0.8935570410571598,0.8992448169111961,0.9045696602595354,0.9095441412415001,0.9141791888498336,0.9184866686748087,0.9224800260848754,0.9261738187969064,0.929583249446442,0.9327236368409575,0.9356090483396884,0.9382547221260725,0.9406789809432164,0.9429017945610463,0.944943206295513,0.9468217595277981,0.9485525654774759,0.9501483827206072,0.9516280298705468,0.9530143346930784,0.9543290300064842,0.9555877284913747,0.9568003291581255,0.9579805602287477,0.9591457026668005,0.9603131209666199,0.9614968215625406,0.9627048950006496,0.9639456627557449,0.9652315500900748,0.9665720730496793,0.9679725237200031,0.9694386808986543,0.9709752171072361
0.3180926583676188,0.31881719491136656,0.31996397343066846,0.3216625597528297,0.3239125169354577,0.3267107314819505,0.33005760620151003,0.33394788308713735,0.33837950627962826,0.343350401958118,0.34885199313241566,0.3548790186630644,0.3614278606493258,0.368494397841509,0.3760718723361095,0.3841488100179593,0.3927117483035282,0.401751534494996,0.4112615112687616,0.42123419684927493,0.43165796472069545,0.4425143716321625,0.45378445967656766,0.46545544479037604,0.4775173723154994,0.4899587474668023,0.5027621621996852,0.5159017603084295,0.529353652383084,0.543101794941683,0.5571331020787493,0.5714319276540322,0.5859745853436721,0.6007289907874271,0.615668470801294,0.630774071548526,0.6460291689950668,0.661413914785589,0.6768998959426089,0.6924530350072935,0.708046243602089,0.7236584752328985,0.7392701345661136,0.7548584919039067,0.7703938372637608,0.7858459477984958,0.8011897659261855,0.816402515260324,0.8314619878606988,0.846344869211868,0.8610260931618938,0.875483518219915,0.8896954388287945,0.9036394805418528,0.9172938082309868,0.9306383396392568,0.943655970958635,0.956334172620845,0.9686610778524034,0.9806210899740927,0.9921971695515669,1.0033736570867196,1.0141390957090524,1.0244891637528533,1.0344262300009093,1.0439477319944697,1.0530451846508235,1.061708808008229,1.0699322121883257,1.0777170819014428,1.0850742207742747,1.092011662159885,1.098534890608179,1.1046492944249837,1.1103614528738193,1.1156804233776738,1.1206189382404905,1.1251915483860564,1.129412028845027,1.133294781479643,1.13685504773481,1.1401090122338557,1.1430739063742843,1.1457671177406652,1.1482035324095985,1.150402680821667,1.1523879893738784,1.154182494683456,1.155804600146141,1.1572678636796145,1.158589514635682,1.1597909079722064,1.1608939700730523,1.161917598321439,1.1628748974959293,1.1637795473601336,1.1646502147179152,1.1655026986957957,1.1663482373474363,1.1671992663346304,1.1680674966349636
0.4237950358938223,0.42458828913516816,0.42576599491365924,0.42744648509283284,0.4296296797901557,0.43231542357927943,0.43550366873655944,0.43919345074056587,0.44338420728758393,0.448075199233186,0.45326382535513576,0.45894827439542135,0.4651273065140999,0.471799421209549,0.4789620254009186,0.4866104868210648,0.49473873779561467,0.5033422209704501,0.5124172434796199,0.521959524884263,0.5319627443483874,0.5424166774435284,0.5533095745205828,0.5646336890907315,0.5763831673956364,0.5885508737452564,0.6011251999390539,0.6140869010328545,0.6274171579980252,0.641105092145333,0.6551428681468467,0.6695198482333719,0.6842167444002054,0.6992039852461103,0.7144574648257219,0.7299629301636231,0.7457090699185573,0.7616802422277137,0.7778493579529515,0.7941800596298605,0.8106453827606206,0.8272280291465791,0.8439128662258403,0.8606793456531706,0.8774947320678257,0.8943221575844493,0.9111346162671737,0.9279114431188653,0.9446329147897278,0.9612748714472967,0.9778056328382801,0.9941972587098712,1.0104240820174542,1.0264597047450335,1.0422779502935884,1.0578538264425084,1.0731645079930834,1.088191546451584,1.1029175028089804,1.1173202126116755,1.1313753407039562,1.1450596789172895,1.158354443759619,1.1712488422232556,1.1837406593476978,1.1958209560376343,1.20747214269994,1.2186742494043556,1.2294112875523324,1.239677611043987,1.2494798990438047,1.2588216186202812,1.2677011207256497,1.2761152733011596,1.2840620820691324,1.2915433113250172,1.2985670022732014,1.3051454670658138,1.3112887247176885,1.317005254815013,1.3223036116747156,1.3271939686708498,1.331689662560981,1.3358073608336942,1.339561597569956,1.342969577564808,1.346051692429703,1.3488286878344256,1.3513188311961235,1.3535371328097545,1.3555015700276054,1.357234183712472,1.3587579806429708,1.3600937247266767,1.3612574275234488,1.3622659448064316,1.3631410485822653,1.3639021974101162,1.3645647804171195,1.3651458474306004,1.3656622179053994
0.5416862248534416,0.5425590441284619,0.5437769090517092,0.5454462933859526,0.5475673647072107,0.5501419873933199,0.5531698191992865,0.556652862941277,0.5605916145405354,0.5649862978754374,0.5698385306738802,0.5751489816317036,0.5809181430602159,0.5871464347564265,0.5938342991858401,0.6009820934746503,0.6085892684054626,0.6166547843958053,0.6251772966046087,0.6341550898961229,0.6435860129316603,0.6534663538491562,0.6637903692126698,0.6745544215943415,0.685755922007712,0.6973913037878626,0.7094539740390136,0.7219310714553194,0.7348090555595925,0.7480814910368137,0.7617446884385908,0.7757922863537037,0.7902098030590224,0.8049722657585129,0.8200595541053155,0.8354617874390802,0.8511721091108378,0.867179009710182,0.8834587420554225,0.8999766793574386,0.9167082199579095,0.9336399546032149,0.9507608894381232,0.9680535330154569,0.9854857333791414,1.0030188555867308,1.020626500417679,1.0382909755448744,1.0559956844870764,1.073717520205236,1.0914222615622733,1.1090795939576972,1.1266625743185437,1.1441435117276955,1.161494619705086,1.178688681874516,1.1956997400655522,1.212505448299788,1.2290845466885774,1.2454109511889742,1.2614561531061326,1.2771924079205177,1.2925959241151164,1.3076504081528706,1.322348405376541,1.3366753229589368,1.350607037266755,1.3641165529510986,1.3771807675756722,1.3897872357933394,1.4019366668544455,1.4136268150964717,1.424848928833917,1.4355918262964096,1.4458452894384737,1.4556034577492973,1.464868125438068,1.4736469267067591,1.4819442747554008,1.4897614126491765,1.4970990241322768,1.5039598211645149,1.5103511314579379,1.516286010646404,1.5217761901925528,1.5268338140021407,1.5314730293890233,1.5357090275880187,1.5395570433683778,1.5430311355579216,1.546147196520403,1.5489245190430385,1.5513836197810003,1.5535439039375638,1.5554218173399152,1.5570348148513924,1.5584043112625616,1.559550381835429,1.5604902517288617,1.5612429813874882,1.5618279438526466
0.6707459922071632,0.6717120872837854,0.6729862236939185,0.6746636197300903,0.6767445704854406,0.6792319427241738,0.6821252650113666,0.685428058716711,0.6891413945391631,0.6932660410135734,0.6978058882744184,0.7027629963585055,0.7081388575205299,0.7139350139017071,0.7201536622602716,0.7267980458471776,0.7338709598739421,0.7413736025171715,0.7493062145442356,0.7576688461963548,0.7664621232702826,0.7756867305044263,0.7853413086938372,0.7954251287795394,0.8059378277824374,0.8168783819165156,0.8282440565055833,0.8400275816745864,0.8522203946971638,0.8648194596558808,0.8778238786664496,0.8912305308677516,0.9050296651999681,0.9192023412411074,0.933733327036242,0.9486164306209437,0.9638480896006657,0.9794204942796128,0.9953147406402738,1.0115013613221298,1.0279599133026598,1.044680660429542,1.061656095466097,1.0788723036764076,1.0963009069879872,1.1139060570273727,1.1316642159792305,1.1495611772099337,1.1675837741644164,1.1857115791312425,1.2039117493716514,1.2221549231754734,1.2404154392139026,1.2586669102066217,1.2768825673685706,1.295035618629572,1.313099627405593,1.3310505792751521,1.348865370646458,1.366516775372206,1.3839753305623281,1.401211910516594,1.4182003006572133,1.4349201432928966,1.451358698541953,1.4674969382500738,1.483307156113479,1.4987588580767488,1.5138247527097353,1.528486741261391,1.5427384933128723,1.5565715617117015,1.5699708047612568,1.5829181979403644,1.5953964114849877,1.6073923879699175,1.6189008444660098,1.629922934580674,1.6404562902653217,1.6504943989742087,1.6600297371740613,1.6690569284984342,1.6775759019020666,1.6855937385810729,1.6931172948223991,1.7001515923981385,1.7067021909171922,1.7127762523054102,1.7183835289157687,1.7235348803474853,1.7282416167711605,1.732517311019226,1.7363768628059644,1.7398353794000383,1.742907280649212,1.7456080437677097,1.747955484873298,1.7499673155153994,1.751660125607724,1.7530522389152001,1.754162815859662
