# x
8.654785156250000000e-02 6.529183983802795410e-01
5.865478515625000000e-01 6.530433893203735352e-01
3.365478515625000000e-01 6.531683802604675293e-01
8.365478515625000000e-01 6.532933115959167480e-01
2.115478515625000000e-01 6.534183025360107422e-01
7.115478515625000000e-01 6.535432934761047363e-01
4.615478515625000000e-01 6.536682844161987305e-01
9.615478515625000000e-01 6.537932753562927246e-01
5.529785156250000000e-02 6.539182662963867188e-01
5.552978515625000000e-01 6.540432572364807129e-01
3.052978515625000000e-01 6.541682481765747070e-01
8.052978515625000000e-01 6.542932391166687012e-01
1.802978515625000000e-01 6.544181704521179199e-01
6.802978515625000000e-01 6.545431613922119141e-01
4.302978515625000000e-01 6.546681523323059082e-01
9.302978515625000000e-01 6.547931432723999023e-01
1.177978515625000000e-01 6.549181342124938965e-01
6.177978515625000000e-01 6.550431251525878906e-01
3.677978515625000000e-01 6.551681160926818848e-01
8.677978515625000000e-01 6.552931070327758789e-01
2.427978515625000000e-01 6.554180979728698730e-01
7.427978515625000000e-01 6.555430293083190918e-01
4.927978515625000000e-01 6.556680202484130859e-01
9.927978515625000000e-01 6.557930111885070801e-01
4.516601562500000000e-03 6.559180021286010742e-01
5.045166015625000000e-01 6.560429930686950684e-01
2.545166015625000000e-01 6.561679840087890625e-01
7.545166015625000000e-01 6.562929749488830566e-01
1.295166015625000000e-01 6.564179658889770508e-01
6.295166015625000000e-01 6.565429568290710449e-01
3.795166015625000000e-01 6.566678881645202637e-01
8.795166015625000000e-01 6.567928791046142578e-01
6.701660156250000000e-02 6.569178700447082520e-01
5.670166015625000000e-01 6.570428609848022461e-01
3.170166015625000000e-01 6.571678519248962402e-01
8.170166015625000000e-01 6.572928428649902344e-01
1.920166015625000000e-01 6.574178338050842285e-01
6.920166015625000000e-01 6.575428247451782227e-01
4.420166015625000000e-01 6.576678156852722168e-01
9.420166015625000000e-01 6.577927470207214355e-01
3.576660156250000000e-02 6.579177379608154297e-01
5.357666015625000000e-01 6.580427289009094238e-01
2.857666015625000000e-01 6.581677198410034180e-01
7.857666015625000000e-01 6.582927107810974121e-01
1.607666015625000000e-01 6.584177017211914062e-01
6.607666015625000000e-01 6.585426926612854004e-01
4.107666015625000000e-01 6.586676836013793945e-01
9.107666015625000000e-01 6.587926745414733887e-01
9.826660156250000000e-02 6.589176058769226074e-01
5.982666015625000000e-01 6.590425968170166016e-01
3.482666015625000000e-01 6.591675877571105957e-01
8.482666015625000000e-01 6.592925786972045898e-01
2.232666015625000000e-01 6.594175696372985840e-01
7.232666015625000000e-01 6.595425605773925781e-01
4.732666015625000000e-01 6.596675515174865723e-01
9.732666015625000000e-01 6.597925424575805664e-01
2.014160156250000000e-02 6.599175333976745605e-01
5.201416015625000000e-01 6.600425243377685547e-01
2.701416015625000000e-01 6.601674556732177734e-01
7.701416015625000000e-01 6.602924466133117676e-01
1.451416015625000000e-01 6.604174375534057617e-01
6.451416015625000000e-01 6.605424284934997559e-01
3.951416015625000000e-01 6.606674194335937500e-01
8.951416015625000000e-01 6.607924103736877441e-01
8.264160156250000000e-02 6.609174013137817383e-01
5.826416015625000000e-01 6.610423922538757324e-01
3.326416015625000000e-01 6.611673831939697266e-01
8.326416015625000000e-01 6.612923145294189453e-01
2.076416015625000000e-01 6.614173054695129395e-01
7.076416015625000000e-01 6.615422964096069336e-01
4.576416015625000000e-01 6.616672873497009277e-01
9.576416015625000000e-01 6.617922782897949219e-01
5.139160156250000000e-02 6.619172692298889160e-01
5.513916015625000000e-01 6.620422601699829102e-01
3.013916015625000000e-01 6.621672511100769043e-01
8.013916015625000000e-01 6.622922420501708984e-01
1.763916015625000000e-01 6.624171733856201172e-01
6.763916015625000000e-01 6.625421643257141113e-01
4.263916015625000000e-01 6.626671552658081055e-01
9.263916015625000000e-01 6.627921462059020996e-01
1.138916015625000000e-01 6.629171371459960938e-01
6.138916015625000000e-01 6.630421280860900879e-01
3.638916015625000000e-01 6.631671190261840820e-01
8.638916015625000000e-01 6.632921099662780762e-01
2.388916015625000000e-01 6.634171009063720703e-01
7.388916015625000000e-01 6.635420322418212891e-01
4.888916015625000000e-01 6.636670231819152832e-01
9.888916015625000000e-01 6.637920141220092773e-01
1.232910156250000000e-02 6.639170050621032715e-01
5.123291015625000000e-01 6.640419960021972656e-01
2.623291015625000000e-01 6.641669869422912598e-01
7.623291015625000000e-01 6.642919778823852539e-01
1.373291015625000000e-01 6.644169688224792480e-01
6.373291015625000000e-01 6.645419597625732422e-01
3.873291015625000000e-01 6.646668910980224609e-01
8.873291015625000000e-01 6.647918820381164551e-01
7.482910156250000000e-02 6.649168729782104492e-01
5.748291015625000000e-01 6.650418639183044434e-01
3.248291015625000000e-01 6.651668548583984375e-01
8.248291015625000000e-01 6.652918457984924316e-01
1.998291015625000000e-01 6.654168367385864258e-01
6.998291015625000000e-01 6.655418276786804199e-01
4.498291015625000000e-01 6.656668186187744141e-01
9.498291015625000000e-01 6.657917499542236328e-01
4.357910156250000000e-02 6.659167408943176270e-01
5.435791015625000000e-01 6.660417318344116211e-01
2.935791015625000000e-01 6.661667227745056152e-01
7.935791015625000000e-01 6.662917137145996094e-01
1.685791015625000000e-01 6.664167046546936035e-01
6.685791015625000000e-01 6.665416955947875977e-01
4.185791015625000000e-01 6.666666865348815918e-01
9.185791015625000000e-01 6.667916774749755859e-01
1.060791015625000000e-01 6.669166088104248047e-01
6.060791015625000000e-01 6.670415997505187988e-01
3.560791015625000000e-01 6.671665906906127930e-01
8.560791015625000000e-01 6.672915816307067871e-01
2.310791015625000000e-01 6.674165725708007812e-01
7.310791015625000000e-01 6.675415635108947754e-01
4.810791015625000000e-01 6.676665544509887695e-01
9.810791015625000000e-01 6.677915453910827637e-01
2.795410156250000000e-02 6.679165363311767578e-01
5.279541015625000000e-01 6.680414676666259766e-01
2.779541015625000000e-01 6.681664586067199707e-01
7.779541015625000000e-01 6.682914495468139648e-01
1.529541015625000000e-01 6.684164404869079590e-01
6.529541015625000000e-01 6.685414314270019531e-01
4.029541015625000000e-01 6.686664223670959473e-01
9.029541015625000000e-01 6.687914133071899414e-01
9.045410156250000000e-02 6.689164042472839355e-01
5.904541015625000000e-01 6.690413951873779297e-01
3.404541015625000000e-01 6.691663265228271484e-01
8.404541015625000000e-01 6.692913174629211426e-01
2.154541015625000000e-01 6.694163084030151367e-01
7.154541015625000000e-01 6.695412993431091309e-01
4.654541015625000000e-01 6.696662902832031250e-01
9.654541015625000000e-01 6.697912812232971191e-01
5.920410156250000000e-02 6.699162721633911133e-01
5.592041015625000000e-01 6.700412631034851074e-01
3.092041015625000000e-01 6.701662540435791016e-01
8.092041015625000000e-01 6.702911853790283203e-01
1.842041015625000000e-01 6.704161763191223145e-01
6.842041015625000000e-01 6.705411672592163086e-01
4.342041015625000000e-01 6.706661581993103027e-01
9.342041015625000000e-01 6.707911491394042969e-01
1.217041015625000000e-01 6.709161400794982910e-01
6.217041015625000000e-01 6.710411310195922852e-01
3.717041015625000000e-01 6.711661219596862793e-01
8.717041015625000000e-01 6.712911128997802734e-01
2.467041015625000000e-01 6.714160442352294922e-01
7.467041015625000000e-01 6.715410351753234863e-01
4.967041015625000000e-01 6.716660261154174805e-01
9.967041015625000000e-01 6.717910170555114746e-01
2.563476562500000000e-03 6.719160079956054688e-01
5.025634765625000000e-01 6.720409989356994629e-01
2.525634765625000000e-01 6.721659898757934570e-01
7.525634765625000000e-01 6.722909808158874512e-01
1.275634765625000000e-01 6.724159717559814453e-01
6.275634765625000000e-01 6.725409030914306641e-01
3.775634765625000000e-01 6.726658940315246582e-01
8.775634765625000000e-01 6.727908849716186523e-01
6.506347656250000000e-02 6.729158759117126465e-01
5.650634765625000000e-01 6.730408668518066406e-01
3.150634765625000000e-01 6.731658577919006348e-01
8.150634765625000000e-01 6.732908487319946289e-01
1.900634765625000000e-01 6.734158396720886230e-01
6.900634765625000000e-01 6.735408306121826172e-01
4.400634765625000000e-01 6.736658215522766113e-01
9.400634765625000000e-01 6.737907528877258301e-01
3.381347656250000000e-02 6.739157438278198242e-01
5.338134765625000000e-01 6.740407347679138184e-01
2.838134765625000000e-01 6.741657257080078125e-01
7.838134765625000000e-01 6.742907166481018066e-01
1.588134765625000000e-01 6.744157075881958008e-01
6.588134765625000000e-01 6.745406985282897949e-01
4.088134765625000000e-01 6.746656894683837891e-01
9.088134765625000000e-01 6.747906804084777832e-01
9.631347656250000000e-02 6.749156117439270020e-01
5.963134765625000000e-01 6.750406026840209961e-01
3.463134765625000000e-01 6.751655936241149902e-01
8.463134765625000000e-01 6.752905845642089844e-01
2.213134765625000000e-01 6.754155755043029785e-01
7.213134765625000000e-01 6.755405664443969727e-01
4.713134765625000000e-01 6.756655573844909668e-01
9.713134765625000000e-01 6.757905483245849609e-01
1.818847656250000000e-02 6.759155392646789551e-01
5.181884765625000000e-01 6.760404706001281738e-01
2.681884765625000000e-01 6.761654615402221680e-01
7.681884765625000000e-01 6.762904524803161621e-01
1.431884765625000000e-01 6.764154434204101562e-01
6.431884765625000000e-01 6.765404343605041504e-01
3.931884765625000000e-01 6.766654253005981445e-01
8.931884765625000000e-01 6.767904162406921387e-01
8.068847656250000000e-02 6.769154071807861328e-01
5.806884765625000000e-01 6.770403981208801270e-01
3.306884765625000000e-01 6.771653294563293457e-01
8.306884765625000000e-01 6.772903203964233398e-01
2.056884765625000000e-01 6.774153113365173340e-01
7.056884765625000000e-01 6.775403022766113281e-01
4.556884765625000000e-01 6.776652932167053223e-01
9.556884765625000000e-01 6.777902841567993164e-01
4.943847656250000000e-02 6.779152750968933105e-01
5.494384765625000000e-01 6.780402660369873047e-01
2.994384765625000000e-01 6.781652569770812988e-01
7.994384765625000000e-01 6.782901883125305176e-01
1.744384765625000000e-01 6.784151792526245117e-01
6.744384765625000000e-01 6.785401701927185059e-01
4.244384765625000000e-01 6.786651611328125000e-01
9.244384765625000000e-01 6.787901520729064941e-01
1.119384765625000000e-01 6.789151430130004883e-01
6.119384765625000000e-01 6.790401339530944824e-01
3.619384765625000000e-01 6.791651248931884766e-01
8.619384765625000000e-01 6.792901158332824707e-01
2.369384765625000000e-01 6.794150471687316895e-01
7.369384765625000000e-01 6.795400381088256836e-01
4.869384765625000000e-01 6.796650290489196777e-01
9.869384765625000000e-01 6.797900199890136719e-01
1.037597656250000000e-02 6.799150109291076660e-01
5.103759765625000000e-01 6.800400018692016602e-01
2.603759765625000000e-01 6.801649928092956543e-01
7.603759765625000000e-01 6.802899837493896484e-01
1.353759765625000000e-01 6.804149746894836426e-01
6.353759765625000000e-01 6.805399060249328613e-01
3.853759765625000000e-01 6.806648969650268555e-01
8.853759765625000000e-01 6.807898879051208496e-01
7.287597656250000000e-02 6.809148788452148438e-01
5.728759765625000000e-01 6.810398697853088379e-01
3.228759765625000000e-01 6.811648607254028320e-01
8.228759765625000000e-01 6.812898516654968262e-01
1.978759765625000000e-01 6.814148426055908203e-01
6.978759765625000000e-01 6.815398335456848145e-01
4.478759765625000000e-01 6.816647648811340332e-01
9.478759765625000000e-01 6.817897558212280273e-01
4.162597656250000000e-02 6.819147467613220215e-01
5.416259765625000000e-01 6.820397377014160156e-01
2.916259765625000000e-01 6.821647286415100098e-01
7.916259765625000000e-01 6.822897195816040039e-01
1.666259765625000000e-01 6.824147105216979980e-01
6.666259765625000000e-01 6.825397014617919922e-01
4.166259765625000000e-01 6.826646924018859863e-01
9.166259765625000000e-01 6.827896237373352051e-01
1.041259765625000000e-01 6.829146146774291992e-01
6.041259765625000000e-01 6.830396056175231934e-01
3.541259765625000000e-01 6.831645965576171875e-01
8.541259765625000000e-01 6.832895874977111816e-01
2.291259765625000000e-01 6.834145784378051758e-01
7.291259765625000000e-01 6.835395693778991699e-01
4.791259765625000000e-01 6.836645603179931641e-01
9.791259765625000000e-01 6.837895512580871582e-01
2.600097656250000000e-02 6.839144825935363770e-01
5.260009765625000000e-01 6.840394735336303711e-01
2.760009765625000000e-01 6.841644644737243652e-01
7.760009765625000000e-01 6.842894554138183594e-01
1.510009765625000000e-01 6.844144463539123535e-01
6.510009765625000000e-01 6.845394372940063477e-01
4.010009765625000000e-01 6.846644282341003418e-01
9.010009765625000000e-01 6.847894191741943359e-01
8.850097656250000000e-02 6.849144101142883301e-01
5.885009765625000000e-01 6.850393414497375488e-01
3.385009765625000000e-01 6.851643323898315430e-01
8.385009765625000000e-01 6.852893233299255371e-01
2.135009765625000000e-01 6.854143142700195312e-01
7.135009765625000000e-01 6.855393052101135254e-01
4.635009765625000000e-01 6.856642961502075195e-01
9.635009765625000000e-01 6.857892870903015137e-01
5.725097656250000000e-02 6.859142780303955078e-01
5.572509765625000000e-01 6.860392689704895020e-01
3.072509765625000000e-01 6.861642003059387207e-01
8.072509765625000000e-01 6.862891912460327148e-01
1.822509765625000000e-01 6.864141821861267090e-01
6.822509765625000000e-01 6.865391731262207031e-01
4.322509765625000000e-01 6.866641640663146973e-01
9.322509765625000000e-01 6.867891550064086914e-01
1.197509765625000000e-01 6.869141459465026855e-01
6.197509765625000000e-01 6.870391368865966797e-01
3.697509765625000000e-01 6.871641278266906738e-01
8.697509765625000000e-01 6.872890591621398926e-01
2.447509765625000000e-01 6.874140501022338867e-01
7.447509765625000000e-01 6.875390410423278809e-01
4.947509765625000000e-01 6.876640319824218750e-01
9.947509765625000000e-01 6.877890229225158691e-01
6.469726562500000000e-03 6.879140138626098633e-01
5.064697265625000000e-01 6.880390048027038574e-01
2.564697265625000000e-01 6.881639957427978516e-01
7.564697265625000000e-01 6.882889866828918457e-01
1.314697265625000000e-01 6.884139776229858398e-01
6.314697265625000000e-01 6.885389089584350586e-01
3.814697265625000000e-01 6.886638998985290527e-01
8.814697265625000000e-01 6.887888908386230469e-01
6.896972656250000000e-02 6.889138817787170410e-01
5.689697265625000000e-01 6.890388727188110352e-01
3.189697265625000000e-01 6.891638636589050293e-01
8.189697265625000000e-01 6.892888545989990234e-01
1.939697265625000000e-01 6.894138455390930176e-01
6.939697265625000000e-01 6.895388364791870117e-01
4.439697265625000000e-01 6.896637678146362305e-01
9.439697265625000000e-01 6.897887587547302246e-01
3.771972656250000000e-02 6.899137496948242188e-01
5.377197265625000000e-01 6.900387406349182129e-01
2.877197265625000000e-01 6.901637315750122070e-01
7.877197265625000000e-01 6.902887225151062012e-01
1.627197265625000000e-01 6.904137134552001953e-01
6.627197265625000000e-01 6.905387043952941895e-01
4.127197265625000000e-01 6.906636953353881836e-01
9.127197265625000000e-01 6.907886266708374023e-01
1.002197265625000000e-01 6.909136176109313965e-01
6.002197265625000000e-01 6.910386085510253906e-01
3.502197265625000000e-01 6.911635994911193848e-01
8.502197265625000000e-01 6.912885904312133789e-01
2.252197265625000000e-01 6.914135813713073730e-01
7.252197265625000000e-01 6.915385723114013672e-01
4.752197265625000000e-01 6.916635632514953613e-01
9.752197265625000000e-01 6.917885541915893555e-01
2.209472656250000000e-02 6.919134855270385742e-01
5.220947265625000000e-01 6.920384764671325684e-01
2.720947265625000000e-01 6.921634674072265625e-01
7.720947265625000000e-01 6.922884583473205566e-01
1.470947265625000000e-01 6.924134492874145508e-01
6.470947265625000000e-01 6.925384402275085449e-01
3.970947265625000000e-01 6.926634311676025391e-01
8.970947265625000000e-01 6.927884221076965332e-01
8.459472656250000000e-02 6.929134130477905273e-01
5.845947265625000000e-01 6.930383443832397461e-01
3.345947265625000000e-01 6.931633353233337402e-01
8.345947265625000000e-01 6.932883262634277344e-01
2.095947265625000000e-01 6.934133172035217285e-01
7.095947265625000000e-01 6.935383081436157227e-01
4.595947265625000000e-01 6.936632990837097168e-01
9.595947265625000000e-01 6.937882900238037109e-01
5.334472656250000000e-02 6.939132809638977051e-01
5.533447265625000000e-01 6.940382719039916992e-01
3.033447265625000000e-01 6.941632032394409180e-01
8.033447265625000000e-01 6.942881941795349121e-01
1.783447265625000000e-01 6.944131851196289062e-01
6.783447265625000000e-01 6.945381760597229004e-01
4.283447265625000000e-01 6.946631669998168945e-01
9.283447265625000000e-01 6.947881579399108887e-01
1.158447265625000000e-01 6.949131488800048828e-01
6.158447265625000000e-01 6.950381398200988770e-01
3.658447265625000000e-01 6.951631307601928711e-01
8.658447265625000000e-01 6.952880620956420898e-01
2.408447265625000000e-01 6.954130530357360840e-01
7.408447265625000000e-01 6.955380439758300781e-01
4.908447265625000000e-01 6.956630349159240723e-01
9.908447265625000000e-01 6.957880258560180664e-01
1.428222656250000000e-02 6.959130167961120605e-01
5.142822265625000000e-01 6.960380077362060547e-01
2.642822265625000000e-01 6.961629986763000488e-01
7.642822265625000000e-01 6.962879896163940430e-01
1.392822265625000000e-01 6.964129209518432617e-01
6.392822265625000000e-01 6.965379118919372559e-01
3.892822265625000000e-01 6.966629028320312500e-01
8.892822265625000000e-01 6.967878937721252441e-01
7.678222656250000000e-02 6.969128847122192383e-01
5.767822265625000000e-01 6.970378756523132324e-01
3.267822265625000000e-01 6.971628665924072266e-01
8.267822265625000000e-01 6.972878575325012207e-01
2.017822265625000000e-01 6.974128484725952148e-01
7.017822265625000000e-01 6.975377798080444336e-01
4.517822265625000000e-01 6.976627707481384277e-01
9.517822265625000000e-01 6.977877616882324219e-01
4.553222656250000000e-02 6.979127526283264160e-01
5.455322265625000000e-01 6.980377435684204102e-01
2.955322265625000000e-01 6.981627345085144043e-01
7.955322265625000000e-01 6.982877254486083984e-01
1.705322265625000000e-01 6.984127163887023926e-01
6.705322265625000000e-01 6.985377073287963867e-01
4.205322265625000000e-01 6.986626386642456055e-01
9.205322265625000000e-01 6.987876296043395996e-01
1.080322265625000000e-01 6.989126205444335938e-01
6.080322265625000000e-01 6.990376114845275879e-01
3.580322265625000000e-01 6.991626024246215820e-01
8.580322265625000000e-01 6.992875933647155762e-01
2.330322265625000000e-01 6.994125843048095703e-01
7.330322265625000000e-01 6.995375752449035645e-01
4.830322265625000000e-01 6.996625661849975586e-01
9.830322265625000000e-01 6.997874975204467773e-01
2.990722656250000000e-02 6.999124884605407715e-01
5.299072265625000000e-01 7.000374794006347656e-01
2.799072265625000000e-01 7.001624703407287598e-01
7.799072265625000000e-01 7.002874612808227539e-01
1.549072265625000000e-01 7.004124522209167480e-01
6.549072265625000000e-01 7.005374431610107422e-01
4.049072265625000000e-01 7.006624341011047363e-01
9.049072265625000000e-01 7.007874250411987305e-01
9.240722656250000000e-02 7.009123563766479492e-01
5.924072265625000000e-01 7.010373473167419434e-01
3.424072265625000000e-01 7.011623382568359375e-01
8.424072265625000000e-01 7.012873291969299316e-01
2.174072265625000000e-01 7.014123201370239258e-01
7.174072265625000000e-01 7.015373110771179199e-01
4.674072265625000000e-01 7.016623020172119141e-01
9.674072265625000000e-01 7.017872929573059082e-01
6.115722656250000000e-02 7.019122838973999023e-01
5.611572265625000000e-01 7.020372748374938965e-01
3.111572265625000000e-01 7.021622061729431152e-01
8.111572265625000000e-01 7.022871971130371094e-01
1.861572265625000000e-01 7.024121880531311035e-01
6.861572265625000000e-01 7.025371789932250977e-01
4.361572265625000000e-01 7.026621699333190918e-01
9.361572265625000000e-01 7.027871608734130859e-01
1.236572265625000000e-01 7.029121518135070801e-01
6.236572265625000000e-01 7.030371427536010742e-01
3.736572265625000000e-01 7.031621336936950684e-01
8.736572265625000000e-01 7.032870650291442871e-01
2.486572265625000000e-01 7.034120559692382812e-01
7.486572265625000000e-01 7.035370469093322754e-01
4.986572265625000000e-01 7.036620378494262695e-01
9.986572265625000000e-01 7.037870287895202637e-01
1.586914062500000000e-03 7.039120197296142578e-01
5.015869140625000000e-01 7.040370106697082520e-01
2.515869140625000000e-01 7.041620016098022461e-01
7.515869140625000000e-01 7.042869925498962402e-01
1.265869140625000000e-01 7.044119238853454590e-01
6.265869140625000000e-01 7.045369148254394531e-01
3.765869140625000000e-01 7.046619057655334473e-01
8.765869140625000000e-01 7.047868967056274414e-01
6.408691406250000000e-02 7.049118876457214355e-01
5.640869140625000000e-01 7.050368785858154297e-01
3.140869140625000000e-01 7.051618695259094238e-01
8.140869140625000000e-01 7.052868604660034180e-01
1.890869140625000000e-01 7.054118514060974121e-01
6.890869140625000000e-01 7.055367827415466309e-01
4.390869140625000000e-01 7.056617736816406250e-01
9.390869140625000000e-01 7.057867646217346191e-01
3.283691406250000000e-02 7.059117555618286133e-01
5.328369140625000000e-01 7.060367465019226074e-01
2.828369140625000000e-01 7.061617374420166016e-01
7.828369140625000000e-01 7.062867283821105957e-01
1.578369140625000000e-01 7.064117193222045898e-01
6.578369140625000000e-01 7.065367102622985840e-01
4.078369140625000000e-01 7.066616415977478027e-01
9.078369140625000000e-01 7.067866325378417969e-01
9.533691406250000000e-02 7.069116234779357910e-01
5.953369140625000000e-01 7.070366144180297852e-01
3.453369140625000000e-01 7.071616053581237793e-01
8.453369140625000000e-01 7.072865962982177734e-01
2.203369140625000000e-01 7.074115872383117676e-01
7.203369140625000000e-01 7.075365781784057617e-01
4.703369140625000000e-01 7.076615691184997559e-01
9.703369140625000000e-01 7.077865004539489746e-01
1.721191406250000000e-02 7.079114913940429688e-01
5.172119140625000000e-01 7.080364823341369629e-01
2.672119140625000000e-01 7.081614732742309570e-01
7.672119140625000000e-01 7.082864642143249512e-01
1.422119140625000000e-01 7.084114551544189453e-01
6.422119140625000000e-01 7.085364460945129395e-01
3.922119140625000000e-01 7.086614370346069336e-01
8.922119140625000000e-01 7.087864279747009277e-01
7.971191406250000000e-02 7.089113593101501465e-01
5.797119140625000000e-01 7.090363502502441406e-01
3.297119140625000000e-01 7.091613411903381348e-01
8.297119140625000000e-01 7.092863321304321289e-01
2.047119140625000000e-01 7.094113230705261230e-01
7.047119140625000000e-01 7.095363140106201172e-01
4.547119140625000000e-01 7.096613049507141113e-01
9.547119140625000000e-01 7.097862958908081055e-01
4.846191406250000000e-02 7.099112868309020996e-01
5.484619140625000000e-01 7.100362181663513184e-01
2.984619140625000000e-01 7.101612091064453125e-01
7.984619140625000000e-01 7.102862000465393066e-01
1.734619140625000000e-01 7.104111909866333008e-01
6.734619140625000000e-01 7.105361819267272949e-01
4.234619140625000000e-01 7.106611728668212891e-01
9.234619140625000000e-01 7.107861638069152832e-01
1.109619140625000000e-01 7.109111547470092773e-01
6.109619140625000000e-01 7.110361456871032715e-01
3.609619140625000000e-01 7.111610770225524902e-01
8.609619140625000000e-01 7.112860679626464844e-01
2.359619140625000000e-01 7.114110589027404785e-01
7.359619140625000000e-01 7.115360498428344727e-01
4.859619140625000000e-01 7.116610407829284668e-01
9.859619140625000000e-01 7.117860317230224609e-01
9.399414062500000000e-03 7.119110226631164551e-01
5.093994140625000000e-01 7.120360136032104492e-01
2.593994140625000000e-01 7.121610045433044434e-01
7.593994140625000000e-01 7.122859358787536621e-01
1.343994140625000000e-01 7.124109268188476562e-01
6.343994140625000000e-01 7.125359177589416504e-01
3.843994140625000000e-01 7.126609086990356445e-01
8.843994140625000000e-01 7.127858996391296387e-01
7.189941406250000000e-02 7.129108905792236328e-01
5.718994140625000000e-01 7.130358815193176270e-01
3.218994140625000000e-01 7.131608724594116211e-01
8.218994140625000000e-01 7.132858633995056152e-01
1.968994140625000000e-01 7.134107947349548340e-01
6.968994140625000000e-01 7.135357856750488281e-01
4.468994140625000000e-01 7.136607766151428223e-01
9.468994140625000000e-01 7.137857675552368164e-01
4.064941406250000000e-02 7.139107584953308105e-01
5.406494140625000000e-01 7.140357494354248047e-01
2.906494140625000000e-01 7.141607403755187988e-01
7.906494140625000000e-01 7.142857313156127930e-01
1.656494140625000000e-01 7.144107222557067871e-01
6.656494140625000000e-01 7.145356535911560059e-01
4.156494140625000000e-01 7.146606445312500000e-01
9.156494140625000000e-01 7.147856354713439941e-01
1.031494140625000000e-01 7.149106264114379883e-01
6.031494140625000000e-01 7.150356173515319824e-01
3.531494140625000000e-01 7.151606082916259766e-01
8.531494140625000000e-01 7.152855992317199707e-01
2.281494140625000000e-01 7.154105901718139648e-01
7.281494140625000000e-01 7.155355811119079590e-01
4.781494140625000000e-01 7.156605720520019531e-01
9.781494140625000000e-01 7.157855033874511719e-01
2.502441406250000000e-02 7.159104943275451660e-01
5.250244140625000000e-01 7.160354852676391602e-01
2.750244140625000000e-01 7.161604762077331543e-01
7.750244140625000000e-01 7.162854671478271484e-01
1.500244140625000000e-01 7.164104580879211426e-01
6.500244140625000000e-01 7.165354490280151367e-01
4.000244140625000000e-01 7.166604399681091309e-01
9.000244140625000000e-01 7.167854309082031250e-01
8.752441406250000000e-02 7.169103622436523438e-01
5.875244140625000000e-01 7.170353531837463379e-01
3.375244140625000000e-01 7.171603441238403320e-01
8.375244140625000000e-01 7.172853350639343262e-01
2.125244140625000000e-01 7.174103260040283203e-01
7.125244140625000000e-01 7.175353169441223145e-01
4.625244140625000000e-01 7.176603078842163086e-01
9.625244140625000000e-01 7.177852988243103027e-01
5.627441406250000000e-02 7.179102897644042969e-01
5.562744140625000000e-01 7.180352210998535156e-01
3.062744140625000000e-01 7.181602120399475098e-01
8.062744140625000000e-01 7.182852029800415039e-01
1.812744140625000000e-01 7.184101939201354980e-01
6.812744140625000000e-01 7.185351848602294922e-01
4.312744140625000000e-01 7.186601758003234863e-01
9.312744140625000000e-01 7.187851667404174805e-01
1.187744140625000000e-01 7.189101576805114746e-01
6.187744140625000000e-01 7.190351486206054688e-01
3.687744140625000000e-01 7.191600799560546875e-01
8.687744140625000000e-01 7.192850708961486816e-01
2.437744140625000000e-01 7.194100618362426758e-01
7.437744140625000000e-01 7.195350527763366699e-01
4.937744140625000000e-01 7.196600437164306641e-01
9.937744140625000000e-01 7.197850346565246582e-01
5.493164062500000000e-03 7.199100255966186523e-01
5.054931640625000000e-01 7.200350165367126465e-01
2.554931640625000000e-01 7.201600074768066406e-01
7.554931640625000000e-01 7.202849388122558594e-01
1.304931640625000000e-01 7.204099297523498535e-01
6.304931640625000000e-01 7.205349206924438477e-01
3.804931640625000000e-01 7.206599116325378418e-01
8.804931640625000000e-01 7.207849025726318359e-01
6.799316406250000000e-02 7.209098935127258301e-01
5.679931640625000000e-01 7.210348844528198242e-01
3.179931640625000000e-01 7.211598753929138184e-01
8.179931640625000000e-01 7.212848663330078125e-01
1.929931640625000000e-01 7.214097976684570312e-01
6.929931640625000000e-01 7.215347886085510254e-01
4.429931640625000000e-01 7.216597795486450195e-01
9.429931640625000000e-01 7.217847704887390137e-01
3.674316406250000000e-02 7.219097614288330078e-01
5.367431640625000000e-01 7.220347523689270020e-01
2.867431640625000000e-01 7.221597433090209961e-01
7.867431640625000000e-01 7.222847342491149902e-01
1.617431640625000000e-01 7.224097251892089844e-01
6.617431640625000000e-01 7.225346565246582031e-01
4.117431640625000000e-01 7.226596474647521973e-01
9.117431640625000000e-01 7.227846384048461914e-01
9.924316406250000000e-02 7.229096293449401855e-01
5.992431640625000000e-01 7.230346202850341797e-01
3.492431640625000000e-01 7.231596112251281738e-01
8.492431640625000000e-01 7.232846021652221680e-01
2.242431640625000000e-01 7.234095931053161621e-01
7.242431640625000000e-01 7.235345840454101562e-01
4.742431640625000000e-01 7.236595153808593750e-01
9.742431640625000000e-01 7.237845063209533691e-01
2.111816406250000000e-02 7.239094972610473633e-01
5.211181640625000000e-01 7.240344882011413574e-01
2.711181640625000000e-01 7.241594791412353516e-01
7.711181640625000000e-01 7.242844700813293457e-01
1.461181640625000000e-01 7.244094610214233398e-01
6.461181640625000000e-01 7.245344519615173340e-01
3.961181640625000000e-01 7.246594429016113281e-01
8.961181640625000000e-01 7.247843742370605469e-01
8.361816406250000000e-02 7.249093651771545410e-01
5.836181640625000000e-01 7.250343561172485352e-01
3.336181640625000000e-01 7.251593470573425293e-01
8.336181640625000000e-01 7.252843379974365234e-01
2.086181640625000000e-01 7.254093289375305176e-01
7.086181640625000000e-01 7.255343198776245117e-01
4.586181640625000000e-01 7.256593108177185059e-01
