-3.307356079074452282e+00
-4.373185386819159248e+00
-5.409506684941106869e+00
-6.418287174070655965e+00
-7.368346724047114549e+00
-8.316635793438990731e+00
-9.200400681782866741e+00
-1.006262472309390432e+01
-1.087527530823240340e+01
-1.164779500028316761e+01
-1.238952800228844353e+01
-1.307598266624881944e+01
-1.371207699378919642e+01
-1.435535160367203389e+01
-1.489524981982549434e+01
-1.545098400113852222e+01
-1.596914465019835916e+01
-1.643438760199683202e+01
-1.687759790659561077e+01
-1.730270996530430239e+01
-1.774710059029075637e+01
-1.809018038222347968e+01
-1.850171875650175934e+01
-1.885719191247108029e+01
-1.920794378691880411e+01
-1.960472815637740496e+01
-1.993561130431862694e+01
-2.030170734376451946e+01
-2.069632779252469845e+01
-2.108091551798770524e+01
-2.145547052020083356e+01
-2.190536930697817297e+01
-2.229743239491199347e+01
-2.277801951170476968e+01
-2.321257413348939735e+01
-2.371066933602605786e+01
-2.419814165503703407e+01
-2.469328605659484310e+01
-2.524331535606506804e+01
-2.574160727860953557e+01
-2.626016136780935994e+01
-2.677124009454064435e+01
-2.730002362706500207e+01
-2.774067657085015526e+01
-2.818014919422830644e+01
-2.857654012356579187e+01
-2.890289871003642475e+01
-2.915450367211315097e+01
-2.931404364417312536e+01
-2.936381382041099641e+01
-2.930479780116729671e+01
-2.910532365608560212e+01
-2.874985050010536725e+01
-2.826434538169269217e+01
-2.756638259397050206e+01
-2.671812567721190135e+01
-2.569478790334505902e+01
-2.448023822708000807e+01
-2.309021425355649626e+01
-2.155225679177328857e+01
-1.984452991460830162e+01
-1.801267267691582674e+01
-1.608579964824684794e+01
-1.406804194992628254e+01
-1.197690766766072556e+01
-9.908789632896969124e+00
-7.784212939726330660e+00
-5.736947231777776324e+00
-3.807713562331173307e+00
-1.852316124345634307e+00
-1.314090028804457688e-01
1.509826492616866744e+00
2.990144975586645160e+00
4.275907315069161996e+00
5.418850887985172449e+00
6.335763107133061567e+00
7.161003776388952247e+00
7.723229719813843985e+00
8.199292275155130483e+00
8.486897008992400515e+00
8.626764974618708948e+00
8.676141710725914891e+00
8.598240565308969963e+00
8.426700669341244065e+00
8.180603869046080945e+00
7.864081285795236909e+00
7.513526131412618270e+00
7.107102478806609724e+00
6.684547780958382646e+00
6.242321076664666180e+00
5.789274768835639406e+00
5.357474227957936819e+00
4.906001680672488874e+00
4.478922421320930880e+00
4.070334848013771989e+00
3.683189761707353682e+00
3.317683882441542664e+00
2.966538567875431909e+00
2.657294626995280851e+00
2.351788367316430595e+00
2.103724366383630695e+00
1.841693240881568272e+00
1.641038775423794505e+00
1.426220465319829600e+00
1.271991935006326457e+00
1.117960124760656981e+00
9.753380782278782135e-01
8.569125995904869342e-01
7.701590512754137308e-01
6.706186988010358618e-01
6.015699562644840626e-01
5.335048140659637284e-01
4.998656830953223107e-01
4.363251023648899718e-01
4.137022949778383918e-01
3.798664439329968445e-01
3.476043534117252420e-01
3.405224310963603784e-01
3.239979457134722907e-01
2.969489368863378331e-01
3.128832620857338043e-01
2.908506148971810035e-01
2.790474110474860936e-01
2.956702564731585881e-01
2.654737266050233302e-01
2.927194555034020595e-01
2.644901262979146850e-01
2.710802484507439658e-01
2.827850922676589107e-01
2.671458471602363716e-01
2.633098059118310630e-01
2.750146497232890397e-01
2.683261675470021146e-01
2.746212096035378636e-01
2.687196076763029851e-01
2.682278075205886125e-01
2.818998519767319522e-01
2.615393253352067404e-01
2.850473729990881111e-01
2.807195315906483302e-01
2.805228115280442580e-01
2.852440930707871303e-01
2.957686164970709797e-01
2.957686165052564320e-01
3.031456188998618018e-01
3.124898219552960654e-01
3.266536665751118562e-01
3.276372668981366587e-01
3.358011495643040689e-01
3.517354747555145877e-01
3.682599601506808540e-01
3.662927595025848859e-01
3.944237286841598689e-01
4.001286105524286540e-01
4.253087787642471085e-01
4.253087787658387242e-01
4.556036686467450636e-01
4.668167123088551307e-01
4.876690391010924941e-01
5.050787647921879397e-01
5.239638909570203396e-01
5.443244175968402487e-01
5.608489029888232835e-01
5.929142734477181875e-01
6.006847159901553823e-01
6.283238849943018067e-01
6.489794917368953975e-01
6.729793395732031058e-01
6.942251065055415893e-01
7.122249923786512227e-01
7.408477617138942151e-01
7.571755270448647934e-01
7.826507753458145089e-01
8.068473432476821472e-01
8.201259475802089582e-01
8.547978588943578870e-01
8.672404029542803983e-01
8.943877718055546211e-01
9.071253959699561165e-01
9.375186458756843422e-01
9.532562510171374015e-01
9.767642986860209930e-01
9.901412630526920111e-01
1.014682091059398772e+00
1.036813098276184064e+00
1.042419620108944400e+00
1.072222709824700360e+00
1.084861973953024972e+00
1.104337260308170698e+00
1.129123988389437727e+00
