0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-5.551115123125783e-17,0.,-5.551115123125783e-17,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,-1.1102230246251565e-16,0.,0.,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,0.,0.,-1.1102230246251565e-16,0.
0.0594138678223934,0.06139967722655963,0.06663541720795771,0.0751429520900542,0.08675337941036088,0.10119920576024827,0.118233808280081,0.13741274445336582,0.1584089925016815,0.18077116905218066,0.2040383661155703,0.22779918281687317,0.25157700663800775,0.2749476048254859,0.2975490667729932,0.318986029344765,0.33899137809203744,0.35732797352893886,0.37375203229398046,0.38826285118550186,0.400668476847483,0.41105313724393927,0.41950372339533976,0.4261485708179493,0.43117399919136296,0.43483378245422627,0.43734823900075737,0.43899292576145266,0.44014315108201085,0.44100137664563915,0.4418807146707909,0.4430387386461236,0.44463534924129533,0.4469260301690415,0.45000976661930847,0.45397087194917685,0.4588458895369823,0.46460570111478106,0.47118654713711655,0.47846768376144105,0.4862921191514561
0.22562332606158886,0.2281752832903043,0.23426711745178003,0.24398404753214403,0.2572359215290715,0.2738744085434847,0.2937583018118999,0.3166226278952331,0.34225694342545004,0.370355444811837,0.400594177360736,0.43265966040133463,0.4661396315234164,0.5006946613978283,0.5358941154345758,0.5713553551943586,0.6066790334260922,0.6414708830931921,0.6753649944704783,0.7080281260966377,0.7391161670955406,0.7683751943159464,0.795569817123577,0.8205214172411068,0.8431318366357833,0.8633085853624922,0.8810616943597986,0.8964469594208018,0.9095441412415001,0.9205217234173748,0.929583249446442,0.9369607643168988,0.9429017945610463,0.9477049168630959,0.9516280298705468,0.9549647593346218,0.9579805602287477,0.9609022858556384,0.9639456627557449,0.9672644311566742,0.9709752171072361
0.4812813560806589,0.48408585638535995,0.4897605167184538,0.49842321581102006,0.5100760765136303,0.5247147639368244,0.5423301856323491,0.5628907383001067,0.5863534036347463,0.6126393297013836,0.6416517655715699,0.6732719832751406,0.7072994599775874,0.7435869298694023,0.7818250887872057,0.8217860224018703,0.8631245845495622,0.9054765317423136,0.9485135720475038,0.991763784264429,1.0348826092925845,1.077424173972152,1.1189585590728541,1.1590895274486324,1.1974720048011291,1.2337188501786376,1.2675844307829152,1.298837835865549,1.3272071505064988,1.3526542225091926,1.3751016929879312,1.3945565160683087,1.411129372552107,1.424919789865314,1.4361197970295083,1.444977177228297,1.4517580288266494,1.4567512076183395,1.4602692753768243,1.462609641450633,1.4640653741926821
0.8099781102479722,0.8132109631567033,0.8186153789440175,0.8262977470598145,0.8362871512402021,0.848624411128833,0.8633456562389542,0.880504378155364,0.9001297026620103,0.9222517212356137,0.9468903529516015,0.9740441574829637,1.0036779635021627,1.0357697438067812,1.0701984323507283,1.1068852284074764,1.145656686416293,1.186315663408673,1.2286758685730848,1.272405928759027,1.3172871269568844,1.362957570558167,1.4090514601490052,1.4551946473107304,1.5010087168386015,1.5460765032904684,1.5900347013249523,1.6325076570542307,1.6730770244601336,1.7114701091993507,1.7473628597045685,1.7804978017096829,1.810712747109742,1.8378062568950864,1.8617106817984688,1.882389155280297,1.8998590006352833,1.9142058162427635,1.9255577792407774,1.9340900668880776,1.9400145635545702
1.1962413596768555,1.2001570314769452,1.2057317751469843,1.21303692617295,1.2220805113115754,1.2328739509308309,1.245430422763479,1.2597688198487116,1.2759057769658702,1.2938663965221286,1.3136746544508708,1.3353523436570451,1.3589311050217745,1.3844245362039718,1.4118564604399308,1.4412331949289539,1.4725503722066655,1.5057904761028356,1.5409173881483216,1.5778542236588484,1.6165387946398353,1.6568385184309264,1.6985975918075578,1.7416222264803818,1.785674169354029,1.8305055773435666,1.8758069884208757,1.9212447428441184,1.96647664065219,2.0111194344821772,2.0547703854288026,2.09703198150374,2.1375281945932363,2.175853121318384,2.2116785467761058,2.244667379140638,2.2745364414967417,2.3010686593934073,2.324082426569261,2.3434743400392333,2.359195982832271
1.625536898634125,1.6302329277021108,1.6360623836472565,1.6430730703242953,1.6512691462447906,1.6606566131136185,1.671243327393898,1.6830403384894335,1.6960598276307097,1.7103207121859785,1.725843726844344,1.7426517365530731,1.7607802633151295,1.780252498298144,1.8011145743119097,1.8233958584606316,1.8471363371629788,1.8723722462048868,1.8991271912811114,1.9274263170558563,1.9572801991886117,1.9886851183464709,2.021617889652833,2.056030188136605,2.0918441129898917,2.1289740807863304,2.1672748070910584,2.206580993428272,2.2467244086519518,2.287450839212398,2.328505468717523,2.3695986227941455,2.4104044986729525,2.4505901584155856,2.4898017974975115,2.527670367459845,2.563832876517252,2.597930073671492,2.629607894878088,2.658551656683457,2.684471508091469
2.0842692338458892,2.089839717332982,2.0960560292624466,2.1029472551019066,2.11051844135895,2.1187768524557784,2.1277300581805307,2.1373891313877773,2.147763894556418,2.158867317044857,2.1707140715276596,2.1833196622322686,2.196703647178868,2.2108852209602197,2.225889788980104,2.241741357049781,2.258470581730005,2.276109711425748,2.294690876215519,2.314256030723621,2.3348356426774064,2.356472611436312,2.379202281841732,2.4030556907019545,2.4280593350823567,2.4542304029818305,2.481565869966901,2.510052682283342,2.5396721334445647,2.5703498300173973,2.602015287194881,2.6345574057337933,2.6678138735453705,2.701627464518704,2.7357691999390212,2.769997724344447,2.8040393165904844,2.8375784254917438,2.8702791310529907,2.9017917934515256,2.9317544515434677
2.559781547742296,2.5662885005199225,2.572989003886347,2.57989334917102,2.587005546146395,2.59433175687824,2.6018781170032206,2.609654823520223,2.61767044001825,2.6259368164215497,2.6344670458684143,2.643274487662065,2.6523764094743356,2.6617890999560263,2.67153366825437,2.6816307016000294,2.6921051798100777,2.7029841884471235,2.714295930265278,2.726076101499849,2.7383556248218657,2.7511748886166516,2.7645749046105115,2.7785986215548384,2.793290620549212,2.8086934324360264,2.8248489452924637,2.841796203264066,2.8595703656500024,2.878193123191774,2.8976842328186465,2.9180461867816203,2.9392574803831817,2.961294437514211,2.98409256093531,3.007573077891688,3.031626753995537,3.056112049468994,3.0808629528799383,3.1056750211569333,3.1303167051812677
3.0403558807569477,3.047832167952347,3.0550859410089233,3.0621101721219404,3.0689078915576817,3.0754842484470153,3.0818441364745617,3.087997123855565,3.0939510008545605,3.0997172670786903,3.1053084235326094,3.110736994130827,3.1160200003909058,3.121172051596442,3.1262130499840253,3.1311613858114122,3.1360386169858696,3.1408678739536695,3.145672644061899,3.1504809513747163,3.1553195420453157,3.1602192886857976,3.1652144824845765,3.1703419818826033,3.175640488284853,3.181151290282374,3.186920539044756,3.1929953337501997,3.199421937111991,3.206253318378082,3.213539106485225,3.221328504456898,3.2296683244100897,3.2386003918262456,3.2481580525125855,3.258364496392377,3.2692274346185273,3.2807410967398756,3.292883530445608,3.3056015535315106,3.3188191561236735
