0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-5.551115123125783e-17,-5.551115123125783e-17,0.,-5.551115123125783e-17,0.,-5.551115123125783e-17,0.,-5.551115123125783e-17,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,-1.1102230246251565e-16,0.,0.,0.,0.,0.,0.,-1.1102230246251565e-16,0.,0.,0.,-1.1102230246251565e-16,-1.1102230246251565e-16,0.,-1.1102230246251565e-16,0.,-1.1102230246251565e-16,0.,-1.1102230246251565e-16,0.,0.
0.012072744051301182,0.01237408466814277,0.013009498517435575,0.014056832914621231,0.015509560240923481,0.01735946664557067,0.019600563298245166,0.022213631112007387,0.025197964606198747,0.02852558741558836,0.032178491626158046,0.036144989747509126,0.040411251441221124,0.04495315444397871,0.04973345797149281,0.0547222940097348,0.05990274009295432,0.06526001238649068,0.07077005535779277,0.07639364579909247,0.08209618752029771,0.0878536402975355,0.09364543260428995,0.09944756596139465,0.10522826190460674,0.11096045120177606,0.11661876283265926,0.12217633340633216,0.12760752007738763,0.13289109099038177,0.13801569440689787,0.14296463333921394,0.14771139508916697,0.152230093299419,0.15650631570623375,0.1605453604282398,0.16434733098093263,0.16789245475469472,0.17115690369223657,0.17413040390911755,0.17683026580911,0.17927557351648649,0.18145995376923701,0.18336699087826885,0.1849901685672164,0.18634874704215043,0.18746301902496842,0.18834407825221888,0.18900307666273142,0.18945247360031353,0.1897071988310442,0.18978447237739232,0.18969833352100562,0.18946690070025374,0.1891132462179581,0.1886615475818164,0.18813322539633326,0.18754168219299272,0.1868930854341696,0.18620843334433945,0.18552017836993728,0.18486122598596189,0.18425392860530587,0.1837027057849585,0.18321291123149663,0.18280193497038533,0.1824926319082839,0.1823066236950387,0.1822576007909199,0.18234655722600213,0.18257381446421583,0.18294934940897478,0.183487634241277,0.18420115233003076,0.18509391531155328,0.1861593798872182,0.18739406324316243,0.18879757013279275,0.19036880384087895,0.192103231511645,0.19399248807388603,0.19602844422669075,0.19820178672016286,0.20050183912757347,0.20291688840557798,0.20543498648086023,0.2080421404249584,0.21072226168694386,0.213460820937875,0.2162421530756944,0.21904902230774337
0.04721215166732416,0.0477089302983673,0.04872214831060068,0.050372352601243925,0.05265109822672895,0.05554773937932195,0.05905444320562471,0.06314614030187779,0.06782179528607751,0.0730446620070239,0.07879096006357128,0.08504521312877451,0.09178906464151723,0.0989904929304649,0.10659985519741702,0.11457698494377822,0.1228988564674593,0.13154515938092542,0.14048304061343161,0.14965882185875026,0.1590243110410123,0.16854628401529825,0.17819643957893522,0.1879412141672545,0.19773480520858938,0.20753584675383036,0.2173076658388131,0.22701329627862832,0.23661657876917178,0.24608389991799018,0.25539144312019724,0.2645112895390107,0.2734056441451289,0.28203745728452556,0.29038153832012925,0.2984341724697487,0.30618690216659916,0.31360910802941444,0.3206657230888589,0.327337120880879,0.33363555114233173,0.33957650870056444,0.34514530058597664,0.35031525301393424,0.3550718331945092,0.35943196416520495,0.3634146681967514,0.3670278131758846,0.3702791983500463,0.37317859730071756,0.3757397004938671,0.377980486904842,0.37991629115088443,0.3815663458809416,0.38295518316678856,0.3841091282007944,0.38505277823397294,0.3858037463902573,0.3863722576788977,0.3867844224419401,0.3870789889910065,0.38729575967358343,0.38746400139625725,0.38759434779466484,0.3876980246824615,0.3878002716869281,0.38793321593248214,0.3881279659775155,0.3884067059189462,0.38877680900701794,0.3892446427337347,0.38982885723040717,0.390554083797765,0.39144272534576796,0.3925067479296598,0.3937443141790333,0.395156925029621,0.39675238773185467,0.39853847890954525,0.40051713914003545,0.402682733535692,0.40503068388371766,0.4075567211816219,0.4102549976112648,0.41311676601113717,0.416130665914514,0.4192841815496352,0.42256300002796393,0.42595232203062533,0.42943573477139735,0.43299466027599814
0.10382676519201622,0.10445183076008357,0.10567048523957642,0.10762154384579957,0.1102973963828574,0.11368842231075692,0.11778743912160479,0.1225715518917797,0.12803965499408365,0.1341578219131273,0.1409039238666445,0.14826351038128843,0.1562193801525402,0.16474150217290767,0.1737830301794498,0.18330558582996873,0.19328680476650917,0.2037066989978403,0.21453319643196997,0.22571375311159833,0.23720007039714724,0.24895917417750996,0.26096313232347085,0.2731781046384587,0.2855561714372403,0.2980510840385956,0.3106243034473579,0.32323930725297123,0.33585921171595867,0.34844499680098395,0.3609622551804638,0.3733768101901832,0.38564954896276926,0.39774192590838103,0.40962186173915427,0.4212709071512919,0.43266909322701896,0.4437815295640565,0.4545704408831371,0.4650089537170351,0.47509340776687836,0.48482431904535384,0.4941790424516931,0.5031256304487202,0.5116420386021505,0.5197316676611048,0.5274008435891503,0.534646949260594,0.541467083559783,0.547860483073158,0.5538308695427041,0.5593876156675172,0.5645397252126519,0.5692978054014957,0.5736756940881158,0.5776893288399615,0.5813556063856473,0.5846898010306248,0.5877032995511602,0.59041718326976,0.5928608531863595,0.5950653039692143,0.5970563940874482,0.5988496205120587,0.6004602520669406,0.6019138869087973,0.6032419866228287,0.6044759248764516,0.6056410360929665,0.6067518003645136,0.6078216684406343,0.6088746771039122,0.60994039676015,0.6110469357126904,0.6122139448606718,0.6134487790577696,0.6147609639865983,0.6161686154785685,0.6176909982197385,0.619340470769814,0.6211193298154933,0.6230317946864163,0.6250848502570299,0.6272843733905945,0.6296316282457791,0.6321225405315642,0.6347539935199865,0.6375224766093117,0.6404208006585453,0.6434401748776342,0.646569760258924
0.1803616745109029,0.1810781805593768,0.18239699873361087,0.1844592701953377,0.1872595704802253,0.1907910076851957,0.1950482963483292,0.20001470484504819,0.20568922311062232,0.21204657117695835,0.2190700482958277,0.22674870153451138,0.23506941244590973,0.24400922129618546,0.25353194560266024,0.2636073698056321,0.2742174453522451,0.28534572975513645,0.2969661461896835,0.3090358121534533,0.32151397992379077,0.3343731746882474,0.3475902849386754,0.3611364886187056,0.374969016154978,0.38904330074987864,0.403324702822427,0.4177829202486495,0.43238599086307683,0.44709475609071636,0.4618679033008745,0.4766692906140773,0.4914643426987655,0.5062187357129967,0.5208973001600207,0.5354671371213076,0.5498977654630777,0.5641546324366831,0.5782025708316432,0.5920102192198891,0.6055554617209191,0.6188206473077168,0.6317770641281508,0.6443913907884664,0.6566358876607006,0.6684968827711144,0.6799640603552599,0.6910222356831234,0.7016557057360073,0.7118506947966537,0.7215977689824153,0.7308937077094779,0.7397375356208171,0.748127008997476,0.7560602229910608,0.763537351077535,0.7705623822835992,0.7771440122168496,0.7832917146601477,0.7890159734826655,0.7943292595210981,0.7992459846887229,0.8037824548232404,0.807955850902007,0.8117823586721943,0.8152824243671496,0.818480111979906,0.8214005129542633,0.8240671557305885,0.8264993380796704,0.8287155609682149,0.8307409880659011,0.8326047869508152,0.8343358691317107,0.8359586296784953,0.8374893724218975,0.8389449238976329,0.8403514870780688,0.8417375157815946,0.843124857782053,0.844524660262801,0.8459505681818379,0.8474212435735856,0.8489550395361978,0.8505647271592722,0.8522558170046323,0.8540369328541197,0.8559179107956892,0.857902199752124,0.8599919968253189,0.8621880412415879
0.2752985248155787,0.27609239989123896,0.27745701948778795,0.2795264090624929,0.28229768219759516,0.2857671277312076,0.28993171111649124,0.29478196884729857,0.3003170783901593,0.30652210497259674,0.3133869306691872,0.32090488261016387,0.3290678656756111,0.33786160652136804,0.34726316036302407,0.3572527020550013,0.3678178792439337,0.3789470858783679,0.3906222554236013,0.40281350709040853,0.4154909627082426,0.4286348090523643,0.44222853013650415,0.45625064631193035,0.4706672488199383,0.48543964395040223,0.5005400490208045,0.5159466664598688,0.5316350118683603,0.5475695229575397,0.5637064810453389,0.5800112830455414,0.5964566667644029,0.6130152825709341,0.6296522956413269,0.6463244137803665,0.662994067222771,0.6796300348791915,0.6962026147417247,0.712678920958322,0.7290213364974145,0.7451963639915897,0.7611719438077718,0.7769162896411157,0.7923984983427483,0.8075894768963543,0.8224634713785788,0.8369941721520854,0.8511545442315298,0.8649190166751304,0.8782656847835397,0.8911786038690759,0.9036461275037597,0.9156528981725442,0.9271812491408482,0.9382153088756756,0.9487451101264985,0.9587705106572009,0.9682963085220586,0.9773203337435504,0.9858364250912957,0.9938404535874124,1.0013363472829342,1.0083390693558656,1.0148621788923453,1.0209173356821841,1.0265172456530762,1.0316765865474595,1.0364129333298815,1.040746496435909,1.044697107421893,1.0482866649071343,1.0515391082554224,1.0544793580042016,1.0571322552371976,1.0595198439940319,1.061663202934986,1.0635919304960983,1.0653385521623082,1.0669304951206047,1.0683858088731193,1.0697251610520717,1.0709755844328233,1.0721646643748235,1.073314452292325,1.074439221236439,1.0755578317200776,1.0766915977355476,1.0778541443338587,1.0790583986008224,1.0803166833618891
0.38715552436819844,0.3880288596918008,0.3894216071596961,0.39145598682995303,0.39413135168394614,0.39744680650804315,0.4014013356112055,0.4059919603875401,0.4112180819093235,0.41707409483192215,0.4235558857139772,0.43066072182251786,0.4383851494403924,0.446722895850479,0.4556633015949386,0.46519637174663575,0.4753152840559458,0.4860132325050289,0.49727999128103706,0.5090984693859184,0.5214499448421411,0.5343222990964123,0.5477055551500224,0.5615858246197216,0.5759391726385666,0.590735039129347,0.6059534101493397,0.6215808963474622,0.6376008815099331,0.6539837795766104,0.6706879600066205,0.6876829998158767,0.7049495477183904,0.7224678784269043,0.7402063256662006,0.7581171444116321,0.7761602393174477,0.794309422092986,0.8125415194589787,0.8308249220338191,0.8491125762279521,0.8673606658313167,0.8855367637840029,0.9036126350547011,0.9215569606746532,0.9393299928083353,0.9568948859241203,0.9742177547525854,0.991263835270423,1.0079992216552542,1.0243926503973493,1.040417851614355,1.056053868826109,1.0712745780904382,1.086049761547415,1.1003505263692435,1.1141547330863582,1.127452798607058,1.1402427696748934,1.1525103290534577,1.1642329568130196,1.1753899913899377,1.1859726937859392,1.1959900806360426,1.2054498317620297,1.2143529212801991,1.2226990791389125,1.2304905750073394,1.237736001841117,1.2444521229614165,1.2506558446000962,1.2563619485302748,1.2615853289544914,1.2663428590970236,1.2706552563836153,1.274545625428935,1.278035142892049,1.281151191195864,1.2839241800467964,1.2863818213584497,1.288545471014506,1.2904387444175667,1.2920917607304014,1.293535931614332,1.2947982115468601,1.2958988131478915,1.2968629872136217,1.2977190263663858,1.2984879780600695,1.299190833661041,1.2998489164324896
0.5144874522659674,0.5154528066905628,0.5168804380660967,0.5188793139549259,0.5214503701208442,0.5245947117530654,0.5283127829978793,0.5326062588392889,0.5374747600150096,0.5429194738713943,0.5489407309182099,0.5555387557786884,0.5627135945461623,0.5704649737512573,0.5787915366987367,0.5876909239708408,0.597160749935734,0.6071981608888415,0.6177992819691202,0.6289574417078835,0.6406634496735897,0.6529116036895621,0.6656972976433378,0.6790131748787386,0.6928446244202092,0.7071699592598928,0.7219764625223608,0.7372576216306014,0.7530037050939925,0.7691923114136926,0.7857877469844574,0.8027655165357868,0.820113374159675,0.8378185080393683,0.8558545107049413,0.8741754693113197,0.8927434204380547,0.9115379080646476,0.9305421338547253,0.949728117846496,0.9690465688665825,0.9884501742749806,1.007908921121683,1.0273993519553337,1.046892293688286,1.0663434818594917,1.0857107882895225,1.1049572217908779,1.124044822910538,1.142935839844266,1.1615939712709025,1.1799864198784507,1.19808554801112,1.2158582694669444,1.2332667334540173,1.2502738356545513,1.2668487405154458,1.2829731568105007,1.2986372507932453,1.3138167900816984,1.328477512711352,1.3425866108202216,1.3561242183969449,1.3690905348205589,1.381484936490045,1.393297371310646,1.40451489397963,1.4151272099406895,1.42513221903851,1.4345393441716694,1.4433586909651561,1.4515951163074428,1.459252006054982,1.4663353312075496,1.472857702669962,1.478838360421513,1.4842943184157484,1.4892454553748926,1.4937142097983596,1.4977231987640462,1.501292864154129,1.5044451531404548,1.507207455875893,1.5096089604686935,1.5116763120562873,1.513431801466162,1.514902150636016,1.5161169974200492,1.517100799762713,1.5178785918484652,1.518476608462737
0.6558856662056323,0.6569612884626268,0.6584446928795932,0.6604321200736074,0.6629253122848126,0.6659264067291821,0.6694366324480845,0.6734601225416817,0.6779966872724805,0.683051222018834,0.6886265718822273,0.6947246856789244,0.7013476687683871,0.7084987358419194,0.716182045368202,0.7243999916770869,0.7331531155018116,0.7424412836040432,0.7522648762043266,0.7626242657757347,0.7735171920592838,0.7849424574645254,0.7968991416215342,0.8093846905981287,0.8223921144317051,0.8359081938567605,0.8499262158190884,0.8644443572785079,0.8794580738625927,0.8949523735109635,0.9109002411636844,0.9272839752783283,0.9440968736202564,0.9613315857221353,0.978968221777663,0.9969681389191573,1.015299452571379,1.0339473973816056,1.052900665813481,1.0721366088611242,1.0916104693736541,1.1112780339677368,1.1311139383274096,1.1511000465851897,1.1712114023727707,1.1914053371937143,1.2116403564561593,1.231880799639022,1.2520900100060222,1.2722309269278145,1.2922667493620987,1.3121624138949903,1.3318868315630517,1.3514042604618726,1.3706745968258396,1.3896578745781198,1.408318775153198,1.4266320514419044,1.4445799498030965,1.4621315544959732,1.4792464632094127,1.4958851596313711,1.5120193900310912,1.5276389982476113,1.5427338279929992,1.557283806563186,1.5712651139615175,1.5846562544504819,1.597444127891959,1.6096280713119604,1.6212085786142036,1.632179152437767,1.6425307596218728,1.6522571128286938,1.6613599510664372,1.6698504348148184,1.6777378262389537,1.6850304732018877,1.6917383750193444,1.6978745933676804,1.7034546385848266,1.7084945351278726,1.7130137397125742,1.717033725782986,1.7205758410557777,1.7236603585127752,1.726310516771811,1.7285517414280283,1.7304074999911963,1.7319023803062477,1.7330628541805955
0.8099781102479722,0.8111840784809279,0.8127499443252987,0.8147606891056481,0.8172181491097026,0.8201246020722776,0.8234814341654288,0.8272932048805892,0.8315598694134698,0.8362871512402021,0.8414785876702718,0.847136673516901,0.8532641926144882,0.8598654535759211,0.8669464916180827,0.8745116276114295,0.8825628037817307,0.8911013297496735,0.9001297026620103,0.9096518702075188,0.9196696726166376,0.930184409538475,0.9411971133406039,0.9527081451969437,0.9647159662519773,0.9772146180337539,0.99020173824105,1.0036779635021627,1.0176420524014287,1.0320858567728173,1.0469923912923533,1.0623507877618599,1.0781580894580023,1.0944107120859636,1.1110956880169365,1.1281853909488444,1.145656686416293,1.1634999470478078,1.1817081392204332,1.2002648733731571,1.2191351228996494,1.2382830112351442,1.2576892740199068,1.2773410709404975,1.297219034626224,1.3172871269568844,1.3375094807402506,1.3578554485795387,1.3782934091698358,1.3987908325877902,1.419314407654732,1.4398307900334935,1.4603087216895443,1.4807138585710287,1.5010087168386015,1.5211553845254324,1.5411182403331354,1.5608675410475314,1.5803786909966084,1.5996177082924914,1.6185435524173801,1.6371154236355943,1.6553000655591394,1.6730770244601336,1.6904267724289608,1.7073213193847445,1.7237288573133687,1.7396192323765711,1.7549694169387875,1.7697675060999223,1.7840030852500612,1.7976584183049398,1.810712747109742,1.8231477998139372,1.8349532986738328,1.8461295067080492,1.8566755744128842,1.866586182053585,1.8758565181118065,1.8844872550278151,1.8924857881516663,1.8998590006352833,1.906614659437214,1.912762478158394,1.9183145467525362,1.9232854349916881,1.9276907131666259,1.9315470367267573,1.934872797554191,1.937687904393272,1.9400145635545702
