TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.264	-1.536	25.14710366	25.14633773
0.266	-1.534	25.17835366	25.14648344
0.268	-1.532	25.12328506	25.1458707
0.27	-1.53	25.15453506	25.14610421
0.272	-1.528	25.16644436	25.14540366
0.274	-1.526	25.13071646	25.14517015
0.276	-1.524	25.14262576	25.14563718
0.278	-1.522	25.15453506	25.14633773
0.28	-1.52	25.15901296	25.14610421
0.282	-1.518	25.14710366	25.14540366
0.284	-1.516	25.11137576	25.14531586
0.286	-1.514	25.12328506	25.14639564
0.288	-1.512	25.12328506	25.14686267
0.29	-1.51	25.14710366	25.14794245
0.292	-1.508	25.14710366	25.14855519
0.294	-1.506	25.16644436	25.14893442
0.296	-1.504	25.14262576	25.14893442
0.298	-1.502	25.16644436	25.14902222
0.3	-1.5	25.14262576	25.14902222
0.302	-1.498	25.19026296	25.14840948
0.304	-1.496	25.12328506	25.14756322
0.306	-1.494	25.14262576	25.14840948
0.308	-1.492	25.15453506	25.14864299
0.31	-1.49	25.14262576	25.14887651
0.312	-1.488	25.13519436	25.15004409
0.314	-1.486	25.15453506	25.15065683
0.316	-1.484	25.13519436	25.1502776
0.318	-1.482	25.17835366	25.15042332
0.32	-1.48	25.12328506	25.1501898
0.322	-1.478	25.13071646	25.1501898
0.324	-1.476	25.14262576	25.15065683
0.326	-1.474	25.17835366	25.15004409
0.328	-1.472	25.17835366	25.14896431
0.33	-1.47	25.16644436	25.14896431
0.332	-1.468	25.17835366	25.14849728
0.334	-1.466	25.15453506	25.14849728
0.336	-1.464	25.13519436	25.14826376
0.338	-1.462	25.13519436	25.14849728
0.34	-1.46	25.19026296	25.14957706
0.342	-1.458	25.14710366	25.14826376
0.344	-1.456	25.14262576	25.14849728
0.346	-1.454	25.16644436	25.14803025
0.348	-1.452	25.13071646	25.1473297
0.35	-1.45	25.17835366	25.14779673
0.352	-1.448	25.08755716	25.1474175
0.354	-1.446	25.11137576	25.1487308
0.356	-1.444	25.11137576	25.14919783
0.358	-1.442	25.09946646	25.15051112
0.36	-1.44	25.14262576	25.15121167
0.362	-1.438	25.12328506	25.15144518
0.364	-1.436	25.17835366	25.15229144
0.366	-1.434	25.15453506	25.1515909
0.368	-1.432	25.14710366	25.15229144
0.37	-1.43	25.13519436	25.15290419
0.372	-1.428	25.11880716	25.1530499
0.374	-1.426	25.15453506	25.15290419
0.376	-1.424	25.15453506	25.15345902
0.378	-1.422	25.17835366	25.15415957
0.38	-1.42	25.14262576	25.15415957
0.382	-1.418	25.12328506	25.15486011
0.384	-1.416	25.14262576	25.1546266
0.386	-1.414	25.16644436	25.15509363
0.388	-1.412	25.14710366	25.1547144
0.39	-1.41	25.17835366	25.15424737
0.392	-1.408	25.17835366	25.15448089
0.394	-1.406	25.16644436	25.15433517
0.396	-1.404	25.16644436	25.15526923
0.398	-1.402	25.14710366	25.15512352
0.4	-1.4	25.16644436	25.15465649
0.402	-1.398	25.11137576	25.15503572
0.404	-1.396	25.14710366	25.15611549
0.406	-1.394	25.16644436	25.15602769
0.408	-1.392	25.15453506	25.15518143
0.41	-1.39	25.16644436	25.15518143
0.412	-1.388	25.20217226	25.1547144
0.414	-1.386	25.16644436	25.15378034
0.416	-1.384	25.13519436	25.15401385
0.418	-1.382	25.14262576	25.1546266
0.42	-1.38	25.16644436	25.15331331
0.422	-1.378	25.12328506	25.15354682
0.424	-1.376	25.15453506	25.15439308
0.426	-1.374	25.11137576	25.15486011
0.428	-1.372	25.12328506	25.15509363
0.43	-1.37	25.17835366	25.15486011
0.432	-1.368	25.14262576	25.15378034
0.434	-1.366	25.17835366	25.15363462
0.436	-1.364	25.14262576	25.1532554
0.438	-1.362	25.14710366	25.15372243
0.44	-1.36	25.19026296	25.15348891
0.442	-1.358	25.12328506	25.15217562
0.444	-1.356	25.15901296	25.15395594
0.446	-1.354	25.11880716	25.15363462
0.448	-1.352	25.13071646	25.15433517
0.45	-1.35	25.15453506	25.15503572
0.452	-1.348	25.15901296	25.15465649
0.454	-1.346	25.15453506	25.15442297
0.456	-1.344	25.13519436	25.15512352
0.458	-1.342	25.17835366	25.15573627
0.46	-1.34	25.13519436	25.15465649
0.462	-1.338	25.15453506	25.15418946
0.464	-1.336	25.16644436	25.15418946
0.466	-1.334	25.14262576	25.15395594
0.468	-1.332	25.19026296	25.15418946
0.47	-1.33	25.17835366	25.15395594
0.472	-1.328	25.14262576	25.15287617
0.474	-1.326	25.11137576	25.15357671
0.476	-1.324	25.18283155	25.15489
