TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.488	-1.312	25.99828506	26.03053175
0.49	-1.31	26.05390625	26.03138301
0.492	-1.308	25.99828506	26.03066495
0.494	-1.306	26.02949219	26.03127685
0.496	-1.304	26.06611328	26.03175556
0.498	-1.302	26.02949219	26.03019208
0.5	-1.3	26.01044922	26.03091014
0.502	-1.298	26.05390625	26.03152289
0.504	-1.296	25.99304497	26.03176224
0.506	-1.294	26.04169922	26.03271624
0.508	-1.292	26.01728516	26.03271624
0.51	-1.29	26.02949219	26.03247689
0.512	-1.288	25.99828506	26.03199818
0.514	-1.286	26.02949219	26.03213138
0.516	-1.284	26.03486328	26.03189203
0.518	-1.282	26.02265625	26.03154736
0.52	-1.28	26.03486328	26.03106949
0.522	-1.278	26.02949219	26.03120353
0.524	-1.276	26.01044922	26.03120353
0.526	-1.274	26.05390625	26.03205563
0.528	-1.272	26.01728516	26.03157692
0.53	-1.27	26.02949219	26.03171096
0.532	-1.268	26.02949219	26.03147161
0.534	-1.266	25.98637576	26.03005641
0.536	-1.264	25.99828506	26.03114118
0.538	-1.262	26.01728516	26.03175309
0.54	-1.26	26.02949219	26.03223179
0.542	-1.258	26.04169922	26.03247115
0.544	-1.256	26.05390625	26.03247115
0.546	-1.254	26.08515625	26.03151373
0.548	-1.252	26.05390625	26.02994357
0.55	-1.25	26.02949219	26.02994357
0.552	-1.248	26.05390625	26.02970422
0.554	-1.246	25.99828506	26.02922551
0.556	-1.244	25.99828506	26.03021081
0.558	-1.242	26.01728516	26.03058336
0.56	-1.24	26.01728516	26.03130142
0.562	-1.238	26.05390625	26.03130142
0.564	-1.236	26.05390625	26.03021081
0.566	-1.234	26.01728516	26.02997146
0.568	-1.232	26.01728516	26.0295989
0.57	-1.23	26.06611328	26.0295989
0.572	-1.228	26.01728516	26.02888084
0.574	-1.226	26.02265625	26.02935955
0.576	-1.224	26.05390625	26.02854542
0.578	-1.222	26.07832031	26.02830607
0.58	-1.22	26.02949219	26.02806671
0.582	-1.218	26.04169922	26.02830607
0.584	-1.216	26.05390625	26.02830607
0.586	-1.214	26.02949219	26.02806671
0.588	-1.212	26.02949219	26.02854542
0.59	-1.21	26.04169922	26.02793352
0.592	-1.208	26.01728516	26.02697951
0.594	-1.206	26.02949219	26.02769757
0.596	-1.204	26.05390625	26.02769757
0.598	-1.202	25.98637576	26.02793693
0.6	-1.2	26.06611328	26.02963445
0.602	-1.198	26.04169922	26.02843768
0.604	-1.196	26.06611328	26.02795897
0.606	-1.194	26.04169922	26.02724091
0.608	-1.192	26.04169922	26.02700156
0.61	-1.19	26.00507813	26.02652285
0.612	-1.188	26.00507813	26.02652285
0.614	-1.186	26.00507813	26.02748026
0.616	-1.184	26.01728516	26.02724432
0.618	-1.182	26.01728516	26.02724432
0.62	-1.18	25.99828506	26.02724432
0.622	-1.178	26.04169922	26.02809558
0.624	-1.176	26.02949219	26.02785622
0.626	-1.174	26.05390625	26.02761687
0.628	-1.172	26.02949219	26.02713816
0.63	-1.17	26.02412109	26.02809558
0.632	-1.168	26.01728516	26.02820089
0.634	-1.166	25.95731707	26.02878492
0.636	-1.164	26.04169922	26.03020011
0.638	-1.162	26.02949219	26.03006608
0.64	-1.16	26.04169922	26.02898714
0.642	-1.158	26.04169922	26.02898714
0.644	-1.156	26.04169922	26.02922649
0.646	-1.154	26.00507813	26.02922649
0.648	-1.152	26.00507813	26.03066261
0.65	-1.15	26.05390625	26.03052942
0.652	-1.148	26.01728516	26.029572
0.654	-1.146	26.02949219	26.03052942
0.656	-1.144	26.04853516	26.02934773
0.658	-1.142	26.01728516	26.02982644
0.66	-1.14	26.05390625	26.03017111
0.662	-1.138	26.01728516	26.03017111
0.664	-1.136	25.99828506	26.03064982
0.666	-1.134	26.04169922	26.03102237
0.668	-1.132	25.99828506	26.03126172
0.67	-1.13	26.01728516	26.03163427
0.672	-1.128	26.02949219	26.03163427
0.674	-1.126	26.04169922	26.03187363
0.676	-1.124	25.98113567	26.03163427
0.678	-1.122	26.04169922	26.03210373
0.68	-1.12	26.06611328	26.03186438
0.682	-1.118	26.04169922	26.03223777
0.684	-1.116	26.04169922	26.03151971
0.686	-1.114	26.04169922	26.03175906
0.688	-1.112	26.05390625	26.03199842
0.69	-1.11	25.99828506	26.03128036
0.692	-1.108	25.99304497	26.03284968
0.694	-1.106	26.05390625	26.03332497
0.696	-1.104	26.02949219	26.03236756
0.698	-1.102	26.06611328	26.03260691
0.7	-1.1	26.07294922	26.03154418
0.702	-1.098	26.00507813	26.03031869
0.704	-1.096	26.01728516	26.0301855
0.706	-1.094	26.02949219	26.03042485
0.708	-1.092	26.02949219	26.03114291
0.71	-1.09	26.01728516	26.03042826
0.712	-1.088	26.00507813	26.0301889
0.714	-1.086	26.05390625	26.03053357
0.716	-1.084	25.99304497	26.03005487
0.718	-1.082	26.01728516	26.03029081
0.72	-1.08	26.01728516	26.02991826
0.722	-1.078	26.04169922	26.02991826
0.724	-1.076	26.02949219	26.03015761
0.726	-1.074	26.01728516	26.02991826
0.728	-1.072	26.02949219	26.02861165
0.73	-1.07	26.07832031	26.02742996
0.732	-1.068	26.02949219	26.0267119
0.734	-1.066	26.04707031	26.02719061
0.736	-1.064	26.02949219	26.02636723
0.738	-1.062	26.03486328	26.02636723
0.74	-1.06	25.97446646	26.02578321
0.742	-1.058	26.04169922	26.02662279
0.744	-1.056	26.05390625	26.02638344
0.746	-1.054	26.04169922	26.02566538
0.748	-1.052	26.07832031	26.02590473
0.75	-1.05	25.99828506	26.02518667
0.752	-1.048	26.00507813	26.02531987
0.754	-1.046	26.06611328	26.02627728
0.756	-1.044	25.96922637	26.02579858
0.758	-1.042	26.07294922	26.02636836
0.76	-1.04	26.03486328	26.02467084
0.762	-1.038	26.05390625	26.02504423
0.764	-1.036	26.04169922	26.02408681
0.766	-1.034	26.01728516	26.02360811
0.768	-1.032	26.05390625	26.02384746
0.77	-1.03	26.01728516	26.02299536
0.772	-1.028	26.01728516	26.02275601
0.774	-1.026	26.04169922	26.02262197
0.776	-1.024	26.02949219	26.02200922
0.778	-1.022	26.00507813	26.02224858
0.78	-1.02	26.02949219	26.02320599
0.782	-1.018	26.08515625	26.02320599
0.784	-1.016	26.00507813	26.02245921
0.786	-1.014	26.05390625	26.02293792
0.788	-1.012	26.05390625	26.02293792
0.79	-1.01	26.01728516	26.02221986
0.792	-1.008	26.07832031	26.0219805
0.794	-1.006	26.01728516	26.02102309
0.796	-1.004	26.00507813	26.02126244
0.798	-1.002	26.04169922	26.02174115
0.8	-1	26.01191406	26.02126244
0.802	-0.998	26.01044922	26.02099521
0.804	-0.996	25.99828506	26.02052318
0.806	-0.994	26.02949219	26.02089573
0.808	-0.992	26.06611328	26.02137444
0.81	-0.99	25.99304497	26.02065638
0.812	-0.988	26.00507813	26.02065638
0.814	-0.986	26.02265625	26.02089573
0.816	-0.984	26.02949219	26.02126912
0.818	-0.982	26.00507813	26.02137444
0.82	-0.98	25.99828506	26.02161379
0.822	-0.978	26.01728516	26.02246505
0.824	-0.976	26.05390625	26.02318311
0.826	-0.974	26.01728516	26.02294375
0.828	-0.972	25.95064787	26.02318311
0.83	-0.97	25.96922637	26.02472908
0.832	-0.968	26.04169922	26.02506534
0.834	-0.966	26.05390625	26.02530469
0.836	-0.964	26.00507813	26.02482598
0.838	-0.962	26.02949219	26.0257834
0.84	-0.96	26.00507813	26.02626211
0.842	-0.958	26.01728516	26.02698017
0.844	-0.956	26.02949219	26.02732484
0.846	-0.954	26.01728516	26.02708548
0.848	-0.952	26.05390625	26.02732484
0.85	-0.95	26.04169922	26.02684613
0.852	-0.948	26.00507813	26.02612807
0.854	-0.946	26.05390625	26.02732484
0.856	-0.944	26.04169922	26.02708548
0.858	-0.942	25.99828506	26.02708548
0.86	-0.94	25.98637576	26.02721868
0.862	-0.938	26.05390625	26.02854281
0.864	-0.936	26.00507813	26.0280641
0.866	-0.934	26.01728516	26.02854281
0.868	-0.932	26.02949219	26.02902151
0.87	-0.93	26.01044922	26.02888748
0.872	-0.928	26.00507813	26.02926087
0.874	-0.926	26.01044922	26.03045763
0.876	-0.924	26.01044922	26.03083103
0.878	-0.922	26.04169922	26.03120442
0.88	-0.92	26.05390625	26.03096506
0.882	-0.918	26.02949219	26.03048636
0.884	-0.916	26.04707031	26.03085975
0.886	-0.914	26.02949219	26.02980043
0.888	-0.912	26.05390625	26.02990574
0.89	-0.91	26.01728516	26.02942704
0.892	-0.908	26.00507813	26.02942704
0.894	-0.906	26.02949219	26.0301451
0.896	-0.904	26.02949219	26.0306238
0.898	-0.902	26.02949219	26.03086316
0.9	-0.9	26.01728516	26.03038445
0.902	-0.898	25.99828506	26.03038445
0.904	-0.896	25.98637576	26.03099636
0.906	-0.894	26.01728516	26.03160242
0.908	-0.892	26.05390625	26.03208113
0.91	-0.89	26.02949219	26.03112371
0.912	-0.888	25.99304497	26.03112371
0.914	-0.886	26.01728516	26.03231707
0.916	-0.884	26.04169922	26.03266174
0.918	-0.882	26.03486328	26.03170774
0.92	-0.88	26.01728516	26.03184178
0.922	-0.878	26.04169922	26.03184178
0.924	-0.876	26.05390625	26.03208113
0.926	-0.874	26.04169922	26.03146838
0.928	-0.872	26.02949219	26.03122903
0.93	-0.87	26.02949219	26.03122903
0.932	-0.868	25.98637576	26.03146838
0.934	-0.866	26.05390625	26.03207445
0.936	-0.864	26.02949219	26.03159574
0.938	-0.862	26.05390625	26.03075032
0.94	-0.86	26.05390625	26.03098968
0.942	-0.858	26.04169922	26.03027162
0.944	-0.856	26.03486328	26.03051097
0.946	-0.854	26.01728516	26.0301663
0.948	-0.852	26.02949219	26.03040565
0.95	-0.85	26.02949219	26.03088436
0.952	-0.848	26.00507813	26.03040565
0.954	-0.846	26.06611328	26.02980543
0.956	-0.844	26.04169922	26.02908736
0.958	-0.842	26.04169922	26.02789984
0.96	-0.84	26.00507813	26.02776581
0.962	-0.838	26.05390625	26.02824451
0.964	-0.836	26.02949219	26.02872322
0.966	-0.834	26.02949219	26.02872322
0.968	-0.832	26.04169922	26.02944128
0.97	-0.83	26.02265625	26.02872322
0.972	-0.828	26.02949219	26.0286179
0.974	-0.826	26.06611328	26.02909661
0.976	-0.824	26.02949219	26.0276639
0.978	-0.822	26.02949219	26.02694925
0.98	-0.82	26.02949219	26.02647054
0.982	-0.818	26.02949219	26.02647054
0.984	-0.816	26.04853516	26.0271886
0.986	-0.814	25.99304497	26.02729392
0.988	-0.812	26.03486328	26.02848728
0.99	-0.81	26.02949219	26.02862131
0.992	-0.808	26.01728516	26.02957873
0.994	-0.806	26.04169922	26.03005744
0.996	-0.804	26.05390625	26.02957873
0.998	-0.802	26.04169922	26.02838537
1	-0.8	26.00507813	26.02753411
1.002	-0.798	26.01728516	26.02777347
1.004	-0.796	26.02949219	26.02801282
1.006	-0.794	26.01728516	26.02763943
1.008	-0.792	26.04169922	26.02835749
1.01	-0.79	26.00507813	26.02859684
1.012	-0.788	26.02949219	26.02955426
1.014	-0.786	26.05390625	26.03027232
1.016	-0.784	26.03486328	26.02918171
1.018	-0.782	25.99304497	26.02859768
1.02	-0.78	26.04169922	26.02907298
1.022	-0.778	26.01728516	26.02859427
1.024	-0.776	26.05390625	26.02822172
1.026	-0.774	26.02265625	26.02774302
1.028	-0.772	26.02949219	26.02835576
1.03	-0.77	26.02949219	26.02883447
1.032	-0.768	26.04169922	26.02859511
1.034	-0.766	26.01728516	26.02907382
1.036	-0.764	26.02949219	26.02955253
1.038	-0.762	25.98637576	26.02955253
1.04	-0.76	26.06611328	26.03111601
1.042	-0.758	26.01728516	26.03087666
1.044	-0.756	26.05390625	26.03087666
1.046	-0.754	26.01728516	26.0306373
1.048	-0.752	26.02949219	26.03111601
1.05	-0.75	26.05390625	26.03087666
1.052	-0.748	26.00507813	26.03015859
1.054	-0.746	25.97446646	26.02992265
1.056	-0.744	26.02949219	26.03171965
1.058	-0.742	25.98113567	26.03171965
1.06	-0.74	26.03486328	26.03290717
1.062	-0.738	26.02949219	26.03280185
1.064	-0.736	26.07832031	26.03266781
1.066	-0.734	26.02949219	26.03218911
1.068	-0.732	26.06611328	26.03181572
1.07	-0.73	26.00507813	26.03133701
1.072	-0.728	26.01728516	26.03086755
1.074	-0.726	26.05390625	26.0311069
1.076	-0.724	25.99304497	26.03134626
1.078	-0.722	25.99304497	26.03253961
1.08	-0.72	26.00507813	26.03194181
1.082	-0.718	26.02949219	26.03265987
1.084	-0.716	26.06611328	26.03194522
1.086	-0.714	26.05390625	26.03146652
1.088	-0.712	26.05390625	26.03014239
1.09	-0.71	26.04169922	26.03014239
1.092	-0.708	26.07832031	26.02929113
1.094	-0.706	26.04169922	26.02857307
1.096	-0.704	26.01728516	26.02857307
1.098	-0.702	25.99304497	26.02881242
1.1	-0.7	25.99828506	26.03024514
1.102	-0.698	26.01728516	26.03085704
1.104	-0.696	26.02949219	26.0315751
1.106	-0.694	26.01044922	26.03181445
1.108	-0.692	26.05390625	26.03218785
1.11	-0.69	26.05390625	26.03123043
1.112	-0.688	26.05390625	26.03027302
1.114	-0.686	26.06611328	26.02955496
1.116	-0.684	25.99828506	26.0288369
1.118	-0.682	26.00507813	26.02873415
1.12	-0.68	26.01728516	26.02931817
1.122	-0.678	26.01728516	26.02931817
1.124	-0.676	25.99828506	26.03003623
1.126	-0.674	26.02949219	26.03064814
1.128	-0.672	26.05390625	26.03040878
1.13	-0.67	26.05390625	26.02969072
1.132	-0.668	26.01728516	26.02921202
1.134	-0.666	26.06611328	26.02921202
1.136	-0.664	26.04169922	26.02849395
1.138	-0.662	26.02949219	26.02849395
1.14	-0.66	26.06611328	26.0277793
1.142	-0.658	26.05390625	26.02682189
1.144	-0.656	26.01728516	26.02610383
1.146	-0.654	26.04169922	26.02610383
1.148	-0.652	26.04169922	26.02682189
1.15	-0.65	26.01728516	26.02527008
1.152	-0.648	26.01728516	26.02466402
1.154	-0.646	25.99304497	26.02466402
1.156	-0.644	26.06611328	26.02561802
1.158	-0.642	26.02949219	26.02442125
1.16	-0.64	26.04169922	26.02442125
1.162	-0.638	26.02949219	26.02394255
1.164	-0.636	26.02265625	26.02309713
1.166	-0.634	26.05390625	26.02456197
1.168	-0.632	26.01044922	26.02565342
1.17	-0.63	26.04169922	26.02626617
1.172	-0.628	25.98113567	26.02578746
1.174	-0.626	26.02949219	26.02673563
1.176	-0.624	26.06611328	26.02636224
1.178	-0.622	26.05390625	26.02492952
1.18	-0.62	25.96255716	26.02492952
1.182	-0.618	26.04169922	26.02624198
1.184	-0.616	25.99304497	26.02576327
1.186	-0.614	26.04169922	26.02719598
1.188	-0.612	25.98637576	26.02682259
1.19	-0.61	26.05390625	26.02766801
1.192	-0.608	25.99828506	26.0271893
1.194	-0.606	26.04169922	26.02780121
1.196	-0.604	26.04169922	26.0268472
1.198	-0.602	26.02949219	26.0263685
1.2	-0.6	26.06611328	26.0263685
1.202	-0.598	26.02949219	26.02480501
1.204	-0.596	26.05390625	26.02552308
1.206	-0.594	26.04169922	26.02480501
1.208	-0.592	26.02949219	26.02408695
1.21	-0.59	26.00507813	26.0238476
1.212	-0.588	26.00507813	26.02456566
1.214	-0.586	26.01728516	26.02504437
1.216	-0.584	26.02949219	26.02491033
1.218	-0.582	25.99304497	26.02491033
1.22	-0.58	26.03486328	26.0265824
1.222	-0.578	26.01728516	26.02647708
1.224	-0.576	26.05390625	26.02647708
1.226	-0.574	26.02949219	26.02647708
1.228	-0.572	26.01728516	26.02647708
1.23	-0.57	26.01728516	26.02671643
1.232	-0.568	26.02949219	26.02719514
1.234	-0.566	26.01728516	26.02767385
1.236	-0.564	26.02949219	26.0279132
1.238	-0.562	26.04169922	26.02839191
1.24	-0.56	25.99304497	26.02910997
1.242	-0.558	26.01728516	26.03006397
1.244	-0.556	26.01728516	26.03091607
1.246	-0.554	26.01728516	26.03067672
1.248	-0.552	26.07832031	26.03054268
1.25	-0.55	25.96255716	26.02910656
1.252	-0.548	25.98637576	26.03041901
1.254	-0.546	26.01728516	26.03102508
1.256	-0.544	26.04169922	26.03126443
1.258	-0.542	26.00507813	26.03150378
1.26	-0.54	26.02949219	26.03222185
1.262	-0.538	26.01728516	26.03137643
1.264	-0.536	25.98637576	26.03209449
1.266	-0.534	26.09736328	26.03341861
1.268	-0.532	26.10957031	26.03222185
1.27	-0.53	26.04169922	26.03089104
1.272	-0.528	26.01728516	26.03065169
1.274	-0.526	26.02949219	26.0316091
1.276	-0.524	26.01044922	26.03136975
1.278	-0.522	25.99304497	26.03198249
1.28	-0.52	26.05390625	26.03245779
1.282	-0.518	26.02949219	26.03173973
1.284	-0.516	26.01728516	26.0320844
1.286	-0.514	26.06611328	26.03256311
1.288	-0.512	26.02265625	26.03113039
1.29	-0.51	26.02949219	26.03198249
1.292	-0.508	26.02949219	26.0316091
1.294	-0.506	26.02949219	26.03147506
1.296	-0.504	25.99304497	26.03099636
1.298	-0.502	26.01728516	26.03195036
1.3	-0.5	26.02949219	26.03157781
1.302	-0.498	25.98637576	26.03181716
1.304	-0.496	26.06611328	26.03252854
1.306	-0.494	26.01728516	26.03300725
1.308	-0.492	26.00507813	26.03348596
1.31	-0.49	26.01728516	26.03372531
1.312	-0.488	26.04169922	26.03311925
1.314	-0.486	26.02949219	26.0333586
1.316	-0.484	26.01044922	26.03287989
1.318	-0.482	26.02949219	26.03253863
1.32	-0.48	26.07832031	26.03277799
1.322	-0.478	26.02949219	26.03134187
1.324	-0.476	26.01728516	26.03062721
1.326	-0.474	26.05390625	26.03086657
