TITLE="T"
VARIABLES="ts","tc","Tr","Tm"
0.108	-1.092	24.86396484	72.20187425
0.11	-1.09	24.89599609	72.2016395
0.112	-1.088	24.88378906	72.20008451
0.114	-1.086	24.83955078	72.19946852
0.116	-1.084	24.85175781	72.20125826
0.118	-1.082	24.85175781	72.2016395
0.12	-1.08	24.88378906	72.20140475
0.122	-1.078	24.87158203	72.20055401
0.124	-1.076	24.82734375	72.20078876
0.126	-1.074	24.89599609	72.20281325
0.128	-1.072	24.85175781	72.20196252
0.13	-1.07	24.87158203	72.20196252
0.132	-1.068	24.87617188	72.20134653
0.134	-1.066	24.88378906	72.20055401
0.136	-1.064	24.88378906	72.20008451
0.138	-1.062	24.86396484	72.19961501
0.14	-1.06	24.87158203	72.19961501
0.142	-1.058	24.87617188	72.19923377
0.144	-1.056	24.859375	72.19876427
0.146	-1.054	24.92041016	72.19876427
0.148	-1.052	24.82734375	72.19767879
0.15	-1.05	24.83955078	72.19814829
0.152	-1.048	24.90820313	72.19838304
0.154	-1.046	24.82734375	72.19729755
0.156	-1.044	24.87158203	72.19932204
0.158	-1.042	24.89599609	72.19870605
0.16	-1.04	24.89599609	72.19823655
0.162	-1.038	24.84716797	72.1984713
0.164	-1.036	24.83955078	72.19832482
0.166	-1.034	24.88378906	72.19941031
0.168	-1.032	24.84716797	72.19917556
0.17	-1.03	24.82734375	72.19855957
0.172	-1.028	24.83955078	72.19855957
0.174	-1.026	24.82734375	72.19949857
0.176	-1.024	24.87158203	72.20020282
0.178	-1.022	24.83955078	72.19982159
0.18	-1.02	24.87617188	72.19982159
0.182	-1.018	24.87158203	72.19973332
0.184	-1.016	24.87617188	72.19926382
0.186	-1.014	24.80292969	72.19987981
0.188	-1.012	24.85175781	72.20166955
0.19	-1.01	24.88378906	72.20166955
0.192	-1.008	24.87617188	72.20081881
0.194	-1.006	24.86396484	72.2014348
0.196	-1.004	24.88378906	72.20073054
0.198	-1.002	24.90820313	72.19987981
0.2	-1	24.83955078	24.86279297
0.202	-0.998	24.89599609	24.86389974
0.204	-0.996	24.83955078	24.86351103
0.206	-0.994	24.90820313	24.86413909
0.208	-0.992	24.82734375	24.86255362
0.21	-0.99	24.85175781	24.86413909
0.212	-0.988	24.81513672	24.8645278
0.214	-0.986	24.85175781	24.86587393
0.216	-0.984	24.93261719	24.86635263
0.218	-0.982	24.87158203	24.86491651
0.22	-0.98	24.83955078	24.8645278
0.222	-0.978	24.83955078	24.86428845
0.224	-0.976	24.88378906	24.86428845
0.226	-0.974	24.93261719	24.86389974
0.228	-0.972	24.85175781	24.86294233
0.23	-0.97	24.85175781	24.86318168
0.232	-0.968	24.83955078	24.86270297
0.234	-0.966	24.83496094	24.86294233
0.236	-0.964	24.859375	24.86327168
0.238	-0.962	24.859375	24.86288297
0.24	-0.96	24.86396484	24.86240426
0.242	-0.958	24.85175781	24.86240426
0.244	-0.956	24.85175781	24.86216491
0.246	-0.954	24.859375	24.86327168
0.248	-0.952	24.86396484	24.86375038
0.25	-0.95	24.85175781	24.86413909
0.252	-0.948	24.85175781	24.86413909
0.254	-0.946	24.85175781	24.86509651
0.256	-0.944	24.93261719	24.86548522
0.258	-0.942	24.83955078	24.86389974
0.26	-0.94	24.87158203	24.86437845
0.262	-0.938	24.90820313	24.86422909
0.264	-0.936	24.83955078	24.86384038
0.266	-0.934	24.89599609	24.86422909
0.268	-0.932	24.87158203	24.86360103
0.27	-0.93	24.81513672	24.86336167
0.272	-0.928	24.82734375	24.8647078
0.274	-0.926	24.88837891	24.86581457
0.276	-0.924	24.86396484	24.86533586
0.278	-0.922	24.85175781	24.86596392
0.28	-0.92	24.83955078	24.86596392
0.282	-0.918	24.87158203	24.86596392
0.284	-0.916	24.84716797	24.86485715
0.286	-0.914	24.90820313	24.8651865
0.288	-0.912	24.89599609	24.86407973
0.29	-0.91	24.85175781	24.86369102
0.292	-0.908	24.83955078	24.86321232
0.294	-0.906	24.90820313	24.86345167
0.296	-0.904	24.82734375	24.86297296
0.298	-0.902	24.83955078	24.86297296
0.3	-0.9	24.89599609	24.86297296
0.302	-0.898	24.89599609	24.86186619
0.304	-0.896	24.87617188	24.86171684
0.306	-0.894	24.87158203	24.86210555
0.308	-0.892	24.82734375	24.86258425
0.31	-0.89	24.90820313	24.86369102
0.312	-0.888	24.87158203	24.86306296
0.314	-0.886	24.88378906	24.86267425
0.316	-0.884	24.87617188	24.86180683
0.318	-0.882	24.859375	24.86084942
0.32	-0.88	24.85175781	24.86046071
0.322	-0.878	24.82734375	24.86022135
0.324	-0.876	24.83955078	24.86132813
0.326	-0.874	24.86396484	24.86156748
0.328	-0.872	24.88378906	24.86061006
0.33	-0.87	24.86396484	24.86037071
0.332	-0.868	24.82734375	24.86028071
0.334	-0.866	24.85175781	24.86066942
0.336	-0.864	24.85175781	24.86019072
0.338	-0.862	24.83955078	24.85995136
0.34	-0.86	24.83496094	24.86105813
0.342	-0.858	24.86396484	24.86129749
0.344	-0.856	24.83955078	24.86105813
0.346	-0.854	24.90820313	24.86216491
0.348	-0.852	24.88378906	24.86120749
0.35	-0.85	24.88378906	24.86144684
0.352	-0.848	24.85175781	24.86153684
0.354	-0.846	24.90058594	24.86129749
0.356	-0.844	24.87158203	24.86096814
0.358	-0.842	24.85175781	24.86057943
0.36	-0.84	24.86396484	24.86072878
0.362	-0.838	24.86396484	24.86135685
0.364	-0.836	24.88837891	24.86222426
0.366	-0.834	24.859375	24.86237362
0.368	-0.832	24.86396484	24.8610275
0.37	-0.83	24.859375	24.86078814
0.372	-0.828	24.88378906	24.86016008
0.374	-0.826	24.88378906	24.85905331
0.376	-0.824	24.86396484	24.85818589
0.378	-0.822	24.89599609	24.85794654
0.38	-0.82	24.85175781	24.85683977
0.382	-0.818	24.83955078	24.85651042
0.384	-0.816	24.81513672	24.85785654
0.386	-0.814	24.86396484	24.85785654
0.388	-0.812	24.85175781	24.85761719
0.39	-0.81	24.87617188	24.85824525
0.392	-0.808	24.82734375	24.85911267
0.394	-0.806	24.85175781	24.86021944
0.396	-0.804	24.88378906	24.86021944
0.398	-0.802	24.82734375	24.85935202
0.4	-0.8	24.83955078	24.86069815
0.402	-0.798	24.83955078	24.86180492
0.404	-0.796	24.88837891	24.86180492
0.406	-0.794	24.89599609	24.86219363
0.408	-0.792	24.89599609	24.86156556
0.41	-0.79	24.88378906	24.86117685
0.412	-0.788	24.87617188	24.86078814
0.414	-0.786	24.85175781	24.85998009
0.416	-0.784	24.83955078	24.85998009
0.418	-0.782	24.82734375	24.86045879
0.42	-0.78	24.83955078	24.86108686
0.422	-0.778	24.83955078	24.86171492
0.424	-0.776	24.88378906	24.86195427
0.426	-0.774	24.85175781	24.86180492
0.428	-0.772	24.81513672	24.86315104
0.43	-0.77	24.87158203	24.86291169
0.432	-0.768	24.859375	24.86252298
0.434	-0.766	24.84716797	24.86189491
0.436	-0.764	24.82734375	24.86261297
0.438	-0.762	24.83955078	24.86357039
0.44	-0.76	24.89599609	24.86380974
0.442	-0.758	24.84716797	24.86333104
0.444	-0.756	24.85175781	24.86333104
0.446	-0.754	24.89599609	24.86467716
0.448	-0.752	24.859375	24.86333104
0.45	-0.75	24.89599609	24.8645278
0.452	-0.748	24.88837891	24.86357039
0.454	-0.746	24.83955078	24.86261297
0.456	-0.744	24.88378906	24.86348039
0.458	-0.742	24.85175781	24.86324104
0.46	-0.74	24.859375	24.86348039
0.462	-0.738	24.89599609	24.86309168
0.464	-0.736	24.90820313	24.86270297
0.466	-0.734	24.89599609	24.86135685
0.468	-0.732	24.79072266	24.86111749
0.47	-0.73	24.85175781	24.86222426
0.472	-0.728	24.82734375	24.86246362
0.474	-0.726	24.82734375	24.86246362
0.476	-0.724	24.83955078	24.86309168
0.478	-0.722	24.85175781	24.86237362
0.48	-0.72	24.83955078	24.86261297
0.482	-0.718	24.83496094	24.86261297
0.484	-0.716	24.90820313	24.8640491
0.486	-0.714	24.81513672	24.86285233
0.488	-0.712	24.85175781	24.86428845
0.49	-0.71	24.88378906	24.86491651
0.492	-0.708	24.92041016	24.86419845
0.494	-0.706	24.88378906	24.86228362
0.496	-0.704	24.85175781	24.8609375
0.498	-0.702	24.83955078	24.86156556
0.5	-0.7	24.89599609	24.86156556
0.502	-0.698	24.89599609	24.8609375
0.504	-0.696	24.83955078	24.86021944
0.506	-0.694	24.90820313	24.86252298
0.508	-0.692	24.86396484	24.86252298
0.51	-0.69	24.87617188	24.86267233
0.512	-0.688	24.86396484	24.86306104
0.514	-0.686	24.83496094	24.86306104
0.516	-0.684	24.85175781	24.86362975
0.518	-0.682	24.86396484	24.86315104
0.52	-0.68	24.859375	24.86171492
0.522	-0.678	24.87158203	24.86219363
0.524	-0.676	24.85175781	24.86219363
0.526	-0.674	24.87617188	24.86282169
0.528	-0.672	24.92041016	24.86234298
0.53	-0.67	24.80292969	24.86099686
0.532	-0.668	24.85175781	24.86210363
0.534	-0.666	24.82734375	24.86273169
0.536	-0.664	24.88378906	24.86392846
0.538	-0.662	24.87617188	24.86353975
0.54	-0.66	24.85175781	24.86306104
0.542	-0.658	24.87158203	24.86282169
0.544	-0.656	24.84716797	24.86401846
0.546	-0.654	24.92041016	24.86410846
0.548	-0.652	24.82734375	24.86315104
0.55	-0.65	24.92041016	24.86362975
0.552	-0.648	24.84716797	24.86204427
0.554	-0.646	24.83955078	24.86228362
0.556	-0.644	24.88378906	24.86228362
0.558	-0.642	24.87158203	24.86141621
0.56	-0.64	24.86396484	24.8615062
0.562	-0.638	24.83955078	24.8610275
0.564	-0.636	24.87617188	24.86213427
0.566	-0.634	24.83955078	24.86213427
0.568	-0.632	24.88378906	24.86189491
0.57	-0.63	24.84716797	24.86165556
0.572	-0.628	24.86396484	24.86126685
0.574	-0.626	24.82734375	24.8610275
0.576	-0.624	24.859375	24.8610275
0.578	-0.622	24.80292969	24.86174556
0.58	-0.62	24.86396484	24.86198491
0.582	-0.618	24.83955078	24.86189491
0.584	-0.616	24.90820313	24.86237362
0.586	-0.614	24.84716797	24.86189491
0.588	-0.612	24.88837891	24.8615062
0.59	-0.61	24.88378906	24.86165556
0.592	-0.608	24.84716797	24.86126685
0.594	-0.606	24.82275391	24.86063879
0.596	-0.604	24.81513672	24.86120749
0.598	-0.602	24.88378906	24.86303232
0.6	-0.6	24.83955078	24.86264361
0.602	-0.598	24.86396484	24.86264361
0.604	-0.596	24.859375	24.86240426
0.606	-0.594	24.95703125	24.86201555
0.608	-0.592	24.90820313	24.86105813
0.61	-0.59	24.87158203	24.85995136
0.612	-0.588	24.89599609	24.86043007
0.614	-0.586	24.86396484	24.85995136
0.616	-0.584	24.86396484	24.85899395
0.618	-0.582	24.82734375	24.85890395
0.62	-0.58	24.79072266	24.85953202
0.622	-0.578	24.88378906	24.86120749
0.624	-0.576	24.87158203	24.86072878
0.626	-0.574	24.88378906	24.86081878
0.628	-0.572	24.85175781	24.86019072
0.63	-0.57	24.85175781	24.86043007
0.632	-0.568	24.859375	24.86010072
0.634	-0.566	24.88378906	24.86034007
0.636	-0.564	24.88837891	24.85899395
0.638	-0.562	24.86396484	24.8586646
0.64	-0.56	24.85175781	24.85929266
0.642	-0.558	24.83955078	24.86016008
0.644	-0.556	24.93261719	24.86126685
0.646	-0.554	24.85175781	24.85920267
0.648	-0.552	24.87158203	24.85920267
0.65	-0.55	24.85175781	24.8585746
0.652	-0.548	24.83955078	24.85833525
0.654	-0.546	24.859375	24.8585746
0.656	-0.544	24.83955078	24.85842525
0.658	-0.542	24.83955078	24.8586646
0.66	-0.54	24.87617188	24.85914331
0.662	-0.538	24.83955078	24.85818589
0.664	-0.536	24.89599609	24.85842525
0.666	-0.534	24.87617188	24.85842525
0.668	-0.532	24.82734375	24.8586646
0.67	-0.53	24.87158203	24.85953202
0.672	-0.528	24.82734375	24.85962201
0.674	-0.526	24.85175781	24.85962201
0.676	-0.524	24.82734375	24.86025008
0.678	-0.522	24.89599609	24.86072878
0.68	-0.52	24.81513672	24.86025008
0.682	-0.518	24.859375	24.86096814
0.684	-0.516	24.86396484	24.86216491
0.686	-0.514	24.88378906	24.86192555
0.688	-0.512	24.82734375	24.86057943
0.69	-0.51	24.89599609	24.86105813
0.692	-0.508	24.86396484	24.85947266
0.694	-0.506	24.81513672	24.86010072
0.696	-0.504	24.85175781	24.86120749
0.698	-0.502	24.90820313	24.86144684
0.7	-0.5	24.86396484	24.86057943
0.702	-0.498	24.83955078	24.86034007
0.704	-0.496	24.85175781	24.86120749
0.706	-0.494	24.83955078	24.86192555
0.708	-0.492	24.90820313	24.86279297
0.71	-0.49	24.85175781	24.8615962
0.712	-0.488	24.89599609	24.86198491
0.714	-0.486	24.87158203	24.86063879
0.716	-0.484	24.81513672	24.86063879
0.718	-0.482	24.859375	24.86135685
0.72	-0.48	24.859375	24.8615962
0.722	-0.478	24.87617188	24.86192555
0.724	-0.476	24.859375	24.86120749
0.726	-0.474	24.87617188	24.86096814
0.728	-0.472	24.85175781	24.86111749
0.73	-0.47	24.86396484	24.86087814
0.732	-0.468	24.83496094	24.86039943
0.734	-0.466	24.87158203	24.86111749
0.736	-0.464	24.81513672	24.86072878
0.738	-0.462	24.87158203	24.86207491
0.74	-0.46	24.89599609	24.86144684
0.742	-0.458	24.89599609	24.86010072
0.744	-0.456	24.89599609	24.8592333
0.746	-0.454	24.82734375	24.85899395
0.748	-0.452	24.85175781	24.85938266
0.75	-0.45	24.83955078	24.86048943
0.752	-0.448	24.83955078	24.86096814
0.754	-0.446	24.85175781	24.8616862
0.756	-0.444	24.85175781	24.86192555
0.758	-0.442	24.85175781	24.86231426
0.76	-0.44	24.86396484	24.86294233
0.762	-0.438	24.82734375	24.86309168
0.764	-0.436	24.85175781	24.86333104
0.766	-0.434	24.89599609	24.8640491
0.768	-0.432	24.88837891	24.86428845
0.77	-0.43	24.87158203	24.86357039
0.772	-0.428	24.87617188	24.86413909
0.774	-0.426	24.82734375	24.86357039
0.776	-0.424	24.88378906	24.8640491
0.778	-0.422	24.85175781	24.8640491
0.78	-0.42	24.87158203	24.8640491
0.782	-0.418	24.85175781	24.86437845
0.784	-0.416	24.92041016	24.86548522
0.786	-0.414	24.85175781	24.86389974
0.788	-0.412	24.81513672	24.86413909
0.79	-0.41	24.85175781	24.86437845
0.792	-0.408	24.81513672	24.86485715
0.794	-0.406	24.89599609	24.86581457
0.796	-0.404	24.87158203	24.86533586
0.798	-0.402	24.86396484	24.86494715
0.8	-0.4	24.86396484	24.86542586
0.802	-0.398	24.85175781	24.86542586
0.804	-0.396	24.88378906	24.86605392
0.806	-0.394	24.88837891	24.86581457
0.808	-0.392	24.88378906	24.8646178
0.81	-0.39	24.84716797	24.86485715
0.812	-0.388	24.87158203	24.86446844
0.814	-0.386	24.82734375	24.86455844
0.816	-0.384	24.87158203	24.8652765
0.818	-0.382	24.85175781	24.86488779
0.82	-0.38	24.87158203	24.86512714
0.822	-0.378	24.87617188	24.86497779
0.824	-0.376	24.83955078	24.86449908
0.826	-0.374	24.84716797	24.86512714
0.828	-0.372	24.88378906	24.86569585
0.83	-0.37	24.83955078	24.86506778
0.832	-0.368	24.83955078	24.86569585
0.834	-0.366	24.87158203	24.86656327
0.836	-0.364	24.85175781	24.86617456
0.838	-0.362	24.88378906	24.86632391
0.84	-0.36	24.83955078	24.8654565
0.842	-0.358	24.82734375	24.86569585
0.844	-0.356	24.85175781	24.86680262
0.846	-0.354	24.88378906	24.86743068
0.848	-0.352	24.84716797	24.86704197
0.85	-0.35	24.90820313	24.86799939
0.852	-0.348	24.86396484	24.86641391
0.854	-0.346	24.87617188	24.86632391
0.856	-0.344	24.86396484	24.86512714
0.858	-0.342	24.87158203	24.86416973
0.86	-0.34	24.88378906	24.86440908
0.862	-0.338	24.87158203	24.86402037
0.864	-0.336	24.83955078	24.86402037
0.866	-0.334	24.88837891	24.86449908
0.868	-0.332	24.90820313	24.86330231
0.87	-0.33	24.85175781	24.86306296
0.872	-0.328	24.90058594	24.86306296
0.874	-0.326	24.84716797	24.86249426
0.876	-0.324	24.85175781	24.86258425
0.878	-0.322	24.88378906	24.8623449
0.88	-0.32	24.85175781	24.86186619
0.882	-0.318	24.88837891	24.86138748
0.884	-0.316	24.90820313	24.85971201
0.886	-0.314	24.83955078	24.85860524
0.888	-0.312	24.86396484	24.85884459
0.89	-0.31	24.82734375	24.85860524
0.892	-0.308	24.87617188	24.85908395
0.894	-0.306	24.86396484	24.85884459
0.896	-0.304	24.87158203	24.85947266
0.898	-0.302	24.85175781	24.85836589
0.9	-0.3	24.88837891	24.85827589
0.902	-0.298	24.86396484	24.85731847
0.904	-0.296	24.88378906	24.85722848
0.906	-0.294	24.87158203	24.85746783
0.908	-0.292	24.82734375	24.85770718
0.91	-0.29	24.89599609	24.85818589
0.912	-0.288	24.82734375	24.85770718
0.914	-0.286	24.87617188	24.85818589
0.916	-0.284	24.86396484	24.85818589
0.918	-0.282	24.85175781	24.85881396
0.92	-0.28	24.86396484	24.85872396
0.922	-0.278	24.86396484	24.8584846
0.924	-0.276	24.85175781	24.85776654
0.926	-0.274	24.87158203	24.85863396
0.928	-0.272	24.87617188	24.85872396
0.93	-0.27	24.85175781	24.8580059
0.932	-0.268	24.87158203	24.85887331
0.934	-0.266	24.88378906	24.8580059
0.936	-0.264	24.85175781	24.85809589
0.938	-0.262	24.859375	24.85761719
0.94	-0.26	24.83955078	24.85698912
0.942	-0.258	24.85175781	24.85809589
0.944	-0.256	24.88378906	24.85968137
0.946	-0.254	24.88378906	24.85968137
0.948	-0.252	24.86396484	24.85881396
0.95	-0.25	24.89599609	24.85944202
0.952	-0.248	24.82734375	24.85881396
0.954	-0.246	24.859375	24.85905331
0.956	-0.244	24.81513672	24.85914331
0.958	-0.242	24.81513672	24.85986137
0.96	-0.24	24.88378906	24.86057943
0.962	-0.238	24.86396484	24.86057943
0.964	-0.236	24.87158203	24.85986137
0.966	-0.234	24.86396484	24.85851524
0.968	-0.232	24.82734375	24.8586646
0.97	-0.23	24.89599609	24.85953202
0.972	-0.228	24.85175781	24.85890395
0.974	-0.226	24.87158203	24.85929266
0.976	-0.224	24.85175781	24.85842525
0.978	-0.222	24.83955078	24.85809589
0.98	-0.22	24.859375	24.85905331
0.982	-0.218	24.82734375	24.85953202
0.984	-0.216	24.80292969	24.85962201
0.986	-0.214	24.85175781	24.86144684
0.988	-0.212	24.85175781	24.8615962
0.99	-0.21	24.85175781	24.86198491
0.992	-0.208	24.85175781	24.86237362
0.994	-0.206	24.86396484	24.8639591
0.996	-0.204	24.89599609	24.86324104
0.998	-0.202	24.81513672	24.86261297
1	-0.2	24.84716797	24.86309168
1.002	-0.198	24.83955078	24.86318168
1.004	-0.196	24.859375	24.86428845
1.006	-0.194	24.89599609	24.86389974
1.008	-0.192	24.88378906	24.86389974
1.01	-0.19	24.85175781	24.86351103
1.012	-0.188	24.87158203	24.86389974
1.014	-0.186	24.85175781	24.86437845
1.016	-0.184	24.87617188	24.8645278
1.018	-0.182	24.89599609	24.8645278
1.02	-0.18	24.84716797	24.86342103
1.022	-0.178	24.85175781	24.86342103
1.024	-0.176	24.82734375	24.8640491
1.026	-0.174	24.89599609	24.86539522
1.028	-0.172	24.87617188	24.86539522
1.03	-0.17	24.83955078	24.86515587
1.032	-0.168	24.89599609	24.86539522
1.034	-0.166	24.82734375	24.86491651
1.036	-0.164	24.88837891	24.86491651
1.038	-0.162	24.82734375	24.86506587
1.04	-0.16	24.82734375	24.86641199
1.042	-0.158	24.89599609	24.86799747
1.044	-0.156	24.93261719	24.86847618
1.046	-0.154	24.88378906	24.86665135
1.048	-0.152	24.83955078	24.86674134
1.05	-0.15	24.89599609	24.86769876
1.052	-0.148	24.86396484	24.86635263
1.054	-0.146	24.83955078	24.86587393
1.056	-0.144	24.86396484	24.86722005
1.058	-0.142	24.85175781	24.86745941
1.06	-0.14	24.85175781	24.8669807
1.062	-0.138	24.88378906	24.86745941
1.064	-0.136	24.82734375	24.86659199
1.066	-0.134	24.80292969	24.8670707
1.068	-0.132	24.87158203	24.86841682
1.07	-0.13	24.87158203	24.86937423
1.072	-0.128	24.86396484	24.86874617
1.074	-0.126	24.87158203	24.86913488
1.076	-0.124	24.82734375	24.86922488
1.078	-0.122	24.83496094	24.86970358
1.08	-0.12	24.88837891	24.86907552
1.082	-0.118	24.88378906	24.86874617
1.084	-0.116	24.83193359	24.86740005
1.086	-0.114	24.89599609	24.86659199
1.088	-0.112	24.859375	24.86500651
1.09	-0.11	24.87158203	24.86342103
1.092	-0.108	24.87158203	24.86279297
1.094	-0.106	24.93261719	24.86240426
1.096	-0.104	24.82734375	24.86010072
1.098	-0.102	24.86396484	24.86105813
1.1	-0.1	24.83955078	24.86144684
1.102	-0.098	24.85175781	24.86135685
1.104	-0.096	24.89599609	24.86126685
1.106	-0.094	24.83955078	24.86174556
1.108	-0.092	24.89599609	24.86285233
1.11	-0.09	24.86396484	24.86174556
1.112	-0.088	24.87158203	24.8610275
1.114	-0.086	24.89599609	24.86016008
1.116	-0.084	24.859375	24.85944202
1.118	-0.082	24.87617188	24.85968137
1.12	-0.08	24.83955078	24.85959138
1.122	-0.078	24.84716797	24.85959138
1.124	-0.076	24.88378906	24.85944202
1.126	-0.074	24.89599609	24.85992073
1.128	-0.072	24.89599609	24.86063879
1.13	-0.07	24.86396484	24.86016008
1.132	-0.068	24.85175781	24.86039943
1.134	-0.066	24.87158203	24.8610275
1.136	-0.064	24.82734375	24.86016008
1.138	-0.062	24.89599609	24.86111749
1.14	-0.06	24.89599609	24.86025008
1.142	-0.058	24.90820313	24.85842525
1.144	-0.056	24.92041016	24.85755783
1.146	-0.054	24.83955078	24.8562117
1.148	-0.052	24.88837891	24.85660041
1.15	-0.05	24.88837891	24.855643
1.152	-0.048	24.82734375	24.855553
1.154	-0.046	24.83955078	24.855553
1.156	-0.044	24.90820313	24.8550743
1.158	-0.042	24.87617188	24.85444623
1.16	-0.04	24.82734375	24.85396752
1.162	-0.038	24.87617188	24.85420688
1.164	-0.036	24.83955078	24.85420688
1.166	-0.034	24.85175781	24.85531365
1.168	-0.032	24.87158203	24.85642042
1.17	-0.03	24.92041016	24.85674977
1.172	-0.028	24.83955078	24.85540365
1.174	-0.026	24.88378906	24.85540365
1.176	-0.024	24.87617188	24.85453623
1.178	-0.022	24.85175781	24.85405752
1.18	-0.02	24.80292969	24.85381817
1.182	-0.018	24.87158203	24.85429688
1.184	-0.016	24.81513672	24.85381817
1.186	-0.014	24.79072266	24.85453623
1.188	-0.012	24.81513672	24.8562117
1.19	-0.01	24.77851563	24.85645106
1.192	-0.008	24.83955078	24.85764782
1.194	-0.006	24.85175781	24.85779718
1.196	-0.004	24.81513672	24.85827589
1.198	-0.002	24.87617188	24.85899395
1.2	0	24.88378906	24.85914331
1.202	0.002	24.83496094	24.85851524
1.204	0.004	24.84716797	24.85851524
1.206	0.006	24.92041016	24.8592333
1.208	0.008	24.89599609	24.85788718
1.21	0.01	24.83955078	24.85740847
1.212	0.012	24.82734375	24.85692976
1.214	0.014	24.82734375	24.85755783
1.216	0.016	24.859375	24.85779718
1.218	0.018	24.87158203	24.85716912
1.22	0.02	24.87158203	24.85669041
1.222	0.022	24.83955078	24.85692976
1.224	0.024	24.83955078	24.85669041
1.226	0.026	24.90820313	24.85707912
1.228	0.028	24.93261719	24.85707912
1.23	0.03	24.87158203	24.8562117
1.232	0.032	24.87617188	24.85534429
1.234	0.034	24.88378906	24.85438687
1.236	0.036	24.82734375	24.85399816
1.238	0.038	24.87617188	24.85399816
1.24	0.04	24.85175781	24.85438687
1.242	0.042	24.80292969	24.85462623
1.244	0.044	24.86396484	24.855733
1.246	0.046	24.85175781	24.855733
1.248	0.048	24.859375	24.85597235
1.25	0.05	24.83955078	24.8562117
1.252	0.052	24.88378906	24.8562117
1.254	0.054	24.82734375	24.8562117
1.256	0.056	24.81513672	24.85683977
1.258	0.058	24.87617188	24.85818589
1.26	0.06	24.85175781	24.85746783
1.262	0.062	24.83955078	24.85785654
1.264	0.064	24.87617188	24.8585746
1.266	0.066	24.89599609	24.85785654
1.268	0.068	24.90820313	24.85761719
1.27	0.07	24.88837891	24.85665977
1.272	0.072	24.85175781	24.85585172
1.274	0.074	24.83955078	24.85504366
1.276	0.076	24.83955078	24.85576172
1.278	0.078	24.85175781	24.85686849
1.28	0.08	24.83955078	24.85710784
1.282	0.082	24.82734375	24.85797526
1.284	0.084	24.84716797	24.85971009
1.286	0.086	24.85175781	24.85980009
1.288	0.088	24.87617188	24.86003945
1.29	0.09	24.82734375	24.8602788
1.292	0.092	24.83955078	24.86051815
1.294	0.094	24.84716797	24.86186428
1.296	0.096	24.87617188	24.86171492
1.298	0.098	24.85175781	24.86051815
1.3	0.1	24.88378906	24.86051815
1.302	0.102	24.85175781	24.85989009
1.304	0.104	24.83496094	24.86123621
1.306	0.106	24.88378906	24.86267233
1.308	0.108	24.85175781	24.86252298
1.31	0.11	24.87158203	24.86300169
1.312	0.112	24.81513672	24.86261297
1.314	0.114	24.859375	24.86333104
1.316	0.116	24.83955078	24.86366039
1.318	0.118	24.82734375	24.8646178
1.32	0.12	24.84716797	24.86509651
1.322	0.122	24.88378906	24.8647078
1.324	0.124	24.82734375	24.8647078
1.326	0.126	24.859375	24.86653263
1.328	0.128	24.90820313	24.86686198
1.33	0.13	24.88837891	24.86623392
1.332	0.132	24.82734375	24.86575521
1.334	0.134	24.82734375	24.86599456
1.336	0.136	24.86396484	24.86686198
